단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
LH뜨란채아파트,1997,17800,2015,8,1,49.94,13,좌동,1278,26350,,,
LIG건영,1997,9000,2015,8,1,59.88,9,반송동,884,26350,,,
건영2,1997,22500,2015,8,1,59.526,5,좌동,1298,26350,,,
경남선경,1996,21000,2015,8,1,59.85,8,좌동,1448,26350,,,
경남선경,1996,26500,2015,8,1,84.93,1,좌동,1448,26350,,,
광하주택2,1988,6800,2015,8,1,43.97,3,반송동,93,26350,,,
대림,1996,33800,2015,8,1,84.974,18,좌동,1396,26350,,,
대우2,1998,29500,2015,8,1,84.962,2,좌동,1438,26350,,,
대우2,1998,23500,2015,8,1,59.946,9,좌동,1438,26350,,,
두산1차아파트,1996,21400,2015,8,1,59.94,4,좌동,1394,26350,,,
메가센텀한화꿈에그린,2008,32700,2015,8,1,84.9793,7,반여동,1662,26350,,,
메가센텀한화꿈에그린,2008,37500,2015,8,1,119.3506,11,반여동,1662,26350,,,
센텀골든파크,1995,11800,2015,8,1,84.99,11,재송동,1157-1,26350,,,
센텀동부센트레빌,2006,30500,2015,8,1,84.9926,14,재송동,380-1,26350,,,
센텀롯데캐슬2차,2005,23200,2015,8,1,59.9675,3,반여동,1660,26350,,,
센텀삼익아파트,1981,11700,2015,8,1,49.96,6,재송동,1023,26350,,,
센텀파미르,2009,24900,2015,8,1,84.0896,19,재송동,1029,26350,,,
송정세양시에당,2004,14350,2015,8,1,54.6756,8,송정동,311-1,26350,,,
우신골든메르시아,2010,50900,2015,8,1,150.21,5,우동,1410-2,26350,,,
해운대 I PARK,2011,81500,2015,8,1,135.239,34,우동,1408,26350,,,
해운대 I PARK,2011,47700,2015,8,1,85.949,35,우동,1408,26350,,,
해운대자이1단지,2013,59800,2015,8,1,120.3642,3,우동,1527,26350,,,
해운대한신휴플러스,2014,30000,2015,8,1,84.8381,3,우동,777,26350,,,
해운대힐스테이트위브,2015,47800,2015,8,1,102.3162,4,중동,1818,26350,,,
건영2,1997,32000,2015,8,2,84.84,7,좌동,1298,26350,,,
해운대경동제이드,2012,132073,2015,8,2,163.3194,36,우동,763,26350,,,
건영2,1997,35300,2015,8,3,84.84,17,좌동,1298,26350,,,
경남선경,1996,21400,2015,8,3,59.85,12,좌동,1448,26350,,,
금호,1996,16400,2015,8,3,74.445,19,재송동,1041-3,26350,,,
남흥,1996,13000,2015,8,3,59.95,6,반송동,887,26350,,,
대림,1996,36000,2015,8,3,118.683,3,좌동,1396,26350,,,
대창,1996,34000,2015,8,3,101.94,13,좌동,1273,26350,,,
더샵센텀파크1차,2005,60000,2015,8,3,126.9004,29,재송동,1200,26350,,,
롯데3차,1997,24900,2015,8,3,59.76,8,좌동,1300,26350,,,
반여현대,1995,19000,2015,8,3,84.99,15,반여동,1088,26350,,,
상록,1998,20600,2015,8,3,59.85,4,좌동,1331,26350,,,
선프라자,1995,20000,2015,8,3,59.34,14,우동,1434,26350,,,
센텀글로리아,1989,6000,2015,8,3,59.62,6,재송동,1160-12,26350,,,
센텀롯데캐슬아파트,2004,26200,2015,8,3,59.9675,11,반여동,1619,26350,,,
센텀파미르,2009,18750,2015,8,3,59.7826,7,재송동,1029,26350,,,
아시아선수촌아파트,2002,26700,2015,8,3,59.92,23,반여동,1638,26350,,,
아크로뷰,2004,7000,2015,8,3,24.93,18,중동,1554,26350,,,
엘지,1996,19800,2015,8,3,49.83,7,좌동,1398,26350,,,
우방신세계타운,2002,17300,2015,8,3,59.97,21,반여동,1190-1,26350,,,
우방신세계타운,2002,22000,2015,8,3,84.92,3,반여동,1190-1,26350,,,
해운대두산위브더제니스,2011,102000,2015,8,3,118.3775,54,우동,1407,26350,,,
해운대힐스테이트위브,2015,46700,2015,8,3,101.1336,2,중동,1818,26350,,,
해운대힐스테이트위브,2015,47500,2015,8,3,102.3162,6,중동,1818,26350,,,
해운대힐스테이트위브,2015,45300,2015,8,3,80.949,40,중동,1818,26350,,,
해운대힐스테이트위브,2015,59490,2015,8,3,134.3188,12,중동,1818,26350,,,
해운대힐스테이트위브,2015,58977,2015,8,3,115.4958,36,중동,1818,26350,,,
해운대힐스테이트위브,2015,65790,2015,8,3,134.3188,7,중동,1818,26350,,,
해운대힐스테이트위브,2015,64190,2015,8,3,153.5704,8,중동,1818,26350,,,
현대,1996,38700,2015,8,3,134.005,6,좌동,1337,26350,,,
현대,1996,32800,2015,8,3,84.41,16,좌동,1337,26350,,,
협진태양,1995,29000,2015,8,3,118.105,8,중동,1516-5,26350,,,
협진태양,1995,16000,2015,8,3,59.9,2,중동,1516-5,26350,,,
SKVIEW,1998,19400,2015,8,4,59.91,14,좌동,1450,26350,,,
SKVIEW,1998,20400,2015,8,4,59.99,7,좌동,1450,26350,,,
SKVIEW,1998,19900,2015,8,4,59.91,18,좌동,1450,26350,,,
남흥,1996,11800,2015,8,4,59.95,8,반송동,887,26350,,,
달맞이경동메르빌,2002,58500,2015,8,4,163.079,1,중동,1515-2,26350,,,
달맞이베네치아,2003,33600,2015,8,4,113.86,3,중동,1508-17,26350,,,
대산,1984,9900,2015,8,4,49.23,4,반여동,763-28,26350,,,
대우마리나1,1991,55000,2015,8,4,84.2249,7,우동,1388-4,26350,,,
두산2,1996,35000,2015,8,4,84.9,7,좌동,1319,26350,,,
벽산2,1996,38000,2015,8,4,134.95,20,좌동,1439,26350,,,
벽산2,1996,22000,2015,8,4,59.73,15,좌동,1439,26350,,,
상록,1998,23400,2015,8,4,59.85,9,좌동,1331,26350,,,
상록,1998,21650,2015,8,4,59.85,9,좌동,1331,26350,,,
상록,1998,22100,2015,8,4,59.85,5,좌동,1331,26350,,,
센텀SKVIEW아파트,2001,18200,2015,8,4,59.91,1,반여동,1174-1,26350,,,
센텀그린타워,1993,8900,2015,8,4,59.99,8,재송동,1187,26350,,,
센텀에코하임,2015,22270,2015,8,4,83.59,3,재송동,1059-1,26350,,,
센텀우신골든빌,2006,17100,2015,8,4,59.6054,7,재송동,1048-3,26350,,,
