단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
건영2,1997,25000,2010,5,1,84.64,11,좌동,1298,26350,,,
남성선파크,1988,5400,2010,5,1,49.95,4,재송동,1151-2,26350,,,
남흥,1996,12700,2010,5,1,84.88,13,반송동,887,26350,,,
대동타운,1996,23000,2010,5,1,84.88,1,좌동,1288,26350,,,
대림3,1997,26400,2010,5,1,84.974,5,좌동,1374,26350,,,
대림3,1997,17000,2010,5,1,59.816,9,좌동,1374,26350,,,
대우2,1998,34000,2010,5,1,134.64,16,좌동,1438,26350,,,
더샵센텀파크2차,2005,42500,2010,5,1,100.945,32,재송동,1197,26350,,,
롯데3차,1997,16450,2010,5,1,59.76,20,좌동,1300,26350,,,
메가센텀한화꿈에그린,2008,25000,2010,5,1,84.9304,2,반여동,1662,26350,,,
삼성,1997,16900,2010,5,1,59.944,7,좌동,1413,26350,,,
삼성,1997,24900,2010,5,1,84.996,15,좌동,1413,26350,,,
센텀SKVIEW아파트,2001,16000,2010,5,1,76.56,9,반여동,1174-1,26350,,,
센텀SKVIEW아파트,2001,18950,2010,5,1,84.77,9,반여동,1174-1,26350,,,
센텀대림,1996,12700,2010,5,1,59.99,4,반여동,1199-11,26350,,,
센텀동부센트레빌,2006,23700,2010,5,1,84.9926,3,재송동,380-1,26350,,,
센텀센시빌,2003,25800,2010,5,1,84.9402,12,우동,1228,26350,,,
센텀우신골든빌,2006,17000,2010,5,1,76.0621,14,재송동,1048-3,26350,,,
센텀피오레1차,2005,21500,2010,5,1,84.9446,18,재송동,1302,26350,,,
시영80년,1981,6150,2010,5,1,43.9,1,재송동,1026-1,26350,,,
청목마리안,2004,27500,2010,5,1,129.0871,3,중동,277,26350,,,
해운대 센트럴파크,1998,13500,2010,5,1,49.73,9,좌동,1282,26350,,,
현대,1994,11500,2010,5,1,59.84,8,우동,340,26350,,,
대우트럼프월드센텀,2006,44450,2010,5,2,84.97,11,우동,1498,26350,,,
우방신세계타운,2002,9800,2010,5,2,59.96,20,반여동,1190-1,26350,,,
LH뜨란채아파트,1997,14600,2010,5,3,59.98,7,좌동,1278,26350,,,
SKVIEW,1998,12000,2010,5,3,59.91,10,좌동,1450,26350,,,
SKVIEW,1998,14000,2010,5,3,59.99,20,좌동,1450,26350,,,
SKVIEW,1998,12500,2010,5,3,59.99,4,좌동,1450,26350,,,
경동,1995,16500,2010,5,3,59.535,4,우동,974,26350,,,
