단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
LIG건영,1997,12200,2011,10,1,59.88,14,반송동,884,26350,,,
SKVIEW,1998,18500,2011,10,1,59.99,10,좌동,1450,26350,,,
대동타운,1996,18050,2011,10,1,50.575,11,좌동,1288,26350,,,
대우,1996,22500,2011,10,1,59.946,15,좌동,1333,26350,,,
더샵센텀파크1차,2005,57500,2011,10,1,126.9004,23,재송동,1200,26350,,,
더샵센텀파크1차,2005,61800,2011,10,1,126.9004,30,재송동,1200,26350,,,
롯데,1993,27500,2011,10,1,84.84,14,우동,938,26350,,,
롯데3차,1997,19500,2011,10,1,59.76,1,좌동,1300,26350,,,
삼한그린맨션,1990,6100,2011,10,1,59.93,6,반송동,401,26350,,,
센텀SKVIEW아파트,2001,23800,2011,10,1,84.77,25,반여동,1174-1,26350,,,
센텀대림,1996,19500,2011,10,1,84.98,1,반여동,1199-11,26350,,,
센텀롯데캐슬2차,2005,26400,2011,10,1,84.97,17,반여동,1660,26350,,,
센텀이편한세상,2006,32800,2011,10,1,84.842,13,재송동,939-2,26350,,,
센텀피오레1차,2005,24500,2011,10,1,74.2233,10,재송동,1302,26350,,,
센텀피오레1차,2005,25000,2011,10,1,84.9446,14,재송동,1302,26350,,,
센텀한보미도,1992,14800,2011,10,1,84.98,7,재송동,1123-3,26350,,,
센텀현대,1999,19000,2011,10,1,59.84,13,우동,1102-221,26350,,,
시영79년,1980,8000,2011,10,1,40.13,5,재송동,1030,26350,,,
풍전,1984,7900,2011,10,1,61.92,3,반송동,208-2,26350,,,
해운대신시가지경동메르빌,2005,37500,2011,10,1,103.3899,12,중동,718-6,26350,,,
현대,1996,33900,2011,10,1,102.08,11,좌동,1337,26350,,,
협성프라임빌,2005,23000,2011,10,1,76.7051,16,우동,333,26350,,,
롯데2,1998,43000,2011,10,2,151.24,15,좌동,1386,26350,,,
삼한3차301동,1999,15800,2011,10,2,84.6,21,반송동,883,26350,,,
남경크리스탈,1991,20500,2011,10,3,141.6,4,중동,1506-8,26350,,,
남흥,1996,9300,2011,10,3,59.95,1,반송동,887,26350,,,
대동타운,1996,17600,2011,10,3,50.575,19,좌동,1288,26350,,,
대우마리나3,1994,24000,2011,10,3,59.81,9,우동,977,26350,,,
더샵센텀파크1차,2005,57500,2011,10,3,126.9004,17,재송동,1200,26350,,,
두산2,1996,28500,2011,10,3,84.9,2,좌동,1319,26350,,,
벽산삼협,1997,13900,2011,10,3,59.916,22,반송동,892,26350,,,
영남,1996,36900,2011,10,3,134.99,14,좌동,1328,26350,,,
중동삼정그린코아,2002,18800,2011,10,3,59.97,1,중동,262-1,26350,,,
해운대메트로하이츠,2005,54000,2011,10,3,169.292,9,중동,149-1,26350,,,
SKVIEW,1998,20000,2011,10,4,59.91,8,좌동,1450,26350,,,
건영2,1997,29300,2011,10,4,84.84,8,좌동,1298,26350,,,
대우마리나1,1991,39900,2011,10,4,84.2249,12,우동,1388-4,26350,,,
더샵센텀파크1차,2005,38900,2011,10,4,84.6389,7,재송동,1200,26350,,,
두산2,1996,22500,2011,10,4,59.94,17,좌동,1319,26350,,,
롯데,1993,25800,2011,10,4,84.84,4,우동,938,26350,,,
메가센텀한화꿈에그린,2008,33000,2011,10,4,84.9304,5,반여동,1662,26350,,,
삼강,1983,5500,2011,10,4,36.3,7,중동,1402-5,26350,,,
삼안스튜디오2000,1995,8900,2011,10,4,49.8,3,중동,1498-3,26350,,,
선프라자,1995,19500,2011,10,4,59.34,15,우동,1434,26350,,,
선프라자,1995,18000,2011,10,4,59.34,10,우동,1434,26350,,,
센텀글로리아,1989,7850,2011,10,4,53.65,1,재송동,1160-12,26350,,,
센텀글로리아,1989,9000,2011,10,4,55.02,3,재송동,1160-12,26350,,,
센텀삼익아파트,1981,15400,2011,10,4,70.582,3,재송동,1023,26350,,,
센텀센시빌,2003,32400,2011,10,4,84.9402,27,우동,1228,26350,,,
센텀이편한세상,2006,32200,2011,10,4,84.842,18,재송동,939-2,26350,,,
시영80년,1981,9000,2011,10,4,46.94,4,재송동,1026-1,26350,,,
시영80년,1981,9400,2011,10,4,46.94,3,재송동,1026-1,26350,,,
왕자,1979,18500,2011,10,4,65.16,1,반여동,1477-1,26350,,,
우신골든메르시아,2010,49800,2011,10,4,148.51,8,우동,1410-2,26350,,,
유창맨션,1981,9000,2011,10,4,49.95,1,재송동,661-1,26350,,,
장산동국,1993,14400,2011,10,4,84.78,2,재송동,1182-1,26350,,,
코오롱,1997,27500,2011,10,4,84.95,11,좌동,1348,26350,,,
코오롱,1997,20100,2011,10,4,59.985,16,좌동,1348,26350,,,
해운대중동두산위브,2008,37000,2011,10,4,84.9668,31,중동,1234-1,26350,,,
경동메르빌골드,2007,44500,2011,10,5,140.139,4,중동,1507-4,26350,,,
대동타운,1996,19300,2011,10,5,59.95,9,좌동,1288,26350,,,
