단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
건영2,1997,14000,2007,1,2,84.64,13,좌동,1298,26350,,,
경남선경,1996,26500,2007,1,2,133.295,18,좌동,1448,26350,,,
대림,1996,17950,2007,1,2,84.974,16,좌동,1396,26350,,,
대림2,1997,23000,2007,1,2,101.984,16,좌동,1286,26350,,,
대우,1996,24850,2007,1,2,134.64,21,좌동,1333,26350,,,
대우,1996,10500,2007,1,2,59.946,9,좌동,1333,26350,,,
대우동삼,1993,12000,2007,1,2,84.87,15,우동,1007-16,26350,,,
대우마리나3,1994,21500,2007,1,2,84.51,5,우동,977,26350,,,
대우마리나3,1994,22500,2007,1,2,84.936,13,우동,977,26350,,,
동부올림픽타운,1999,31150,2007,1,2,114.92,16,우동,1008-5,26350,,,
동부올림픽타운,1999,12300,2007,1,2,59.8,6,우동,1008-5,26350,,,
롯데3차,1997,9450,2007,1,2,59.76,13,좌동,1300,26350,,,
반도보라빌,2006,19400,2007,1,2,71.6967,12,우동,945,26350,,,
삼보로얄캐슬,2004,10500,2007,1,2,80.66,9,송정동,134-2,26350,,,
삼보로얄캐슬,2004,10500,2007,1,2,80.66,6,송정동,134-2,26350,,,
상록,1998,8050,2007,1,2,59.85,6,좌동,1331,26350,,,
센텀삼환Nauville,1996,8800,2007,1,2,59.86,2,우동,1100,26350,,,
센텀우신골든빌,2006,8600,2007,1,2,59.6054,21,재송동,1048-3,26350,,,
청목마리안,2004,16900,2007,1,2,84.8348,6,중동,277,26350,,,
코오롱,1997,10700,2007,1,2,59.985,8,좌동,1348,26350,,,
한일,1996,8800,2007,1,2,58.2,15,좌동,1274,26350,,,
해운대 센트럴파크,1998,8000,2007,1,2,59.9,20,좌동,1282,26350,,,
해운대신시가지경동메르빌,2005,24890,2007,1,2,84.9271,11,중동,718-6,26350,,,
현대,1996,8000,2007,1,2,59.445,1,좌동,1337,26350,,,
현대(1042-2),1995,5000,2007,1,2,59.79,9,재송동,1042-2,26350,,,
화목,1996,9400,2007,1,2,56.345,8,좌동,1310,26350,,,
회현하이츠빌라,1992,8750,2007,1,2,109.78,3,반송동,401-7,26350,,,
건영2,1997,14250,2007,1,3,84.84,5,좌동,1298,26350,,,
광하주택A동,1987,3000,2007,1,3,42.91,3,반송동,93-1,26350,,,
대림,1996,10150,2007,1,3,59.816,17,좌동,1396,26350,,,
대림2,1997,10500,2007,1,3,59.816,19,좌동,1286,26350,,,
대우마리나1,1991,37300,2007,1,3,134.6549,3,우동,1388-4,26350,,,
대원,1998,9500,2007,1,3,59.79,18,좌동,1307,26350,,,
벽산2,1996,16950,2007,1,3,84.99,7,좌동,1439,26350,,,
벽산2,1996,8600,2007,1,3,59.73,5,좌동,1439,26350,,,
벽산금호,1991,6000,2007,1,3,67.32,9,우동,397-117,26350,,,
뷔센하우스,2006,58600,2007,1,3,240.17,5,중동,1498-9,26350,,,
뷔센하우스,2006,58600,2007,1,3,240.17,5,중동,1498-9,26350,,,
뷔센하우스,2006,55900,2007,1,3,240.17,4,중동,1498-9,26350,,,
뷔센하우스,2006,57000,2007,1,3,240.17,3,중동,1498-9,26350,,,
상록,1998,8100,2007,1,3,59.85,10,좌동,1331,26350,,,
선프라자,1995,13500,2007,1,3,84.87,17,우동,1434,26350,,,
센텀SKVIEW아파트,2001,11500,2007,1,3,76.56,19,반여동,1174-1,26350,,,
아시아선수촌아파트,2002,19000,2007,1,3,84.8,13,반여동,1638,26350,,,
영남,1996,20100,2007,1,3,134.99,8,좌동,1328,26350,,,
현대베네시티,2005,70687,2007,1,3,217.1614,7,우동,1432,26350,,,
화목,1996,9400,2007,1,3,56.345,12,좌동,1310,26350,,,
경남,1997,8900,2007,1,4,58.804,3,좌동,1375,26350,,,
경남선경,1996,9300,2007,1,4,59.85,22,좌동,1448,26350,,,
경동,1995,9250,2007,1,4,58.695,10,우동,974,26350,,,
대림3,1997,10000,2007,1,4,59.816,2,좌동,1374,26350,,,
동부올림픽타운,1999,11700,2007,1,4,59.8,3,우동,1008-5,26350,,,
동부올림픽타운,1999,22200,2007,1,4,84.96,9,우동,1008-5,26350,,,
롯데캐슬마스터,2005,24700,2007,1,4,84.986,9,좌동,970,26350,,,
벽산1,1996,11150,2007,1,4,59.73,13,좌동,1321,26350,,,
보훈,1979,1700,2007,1,4,40.66,4,반여동,1594-1,26350,,,
센텀글로리아,1989,2500,2007,1,4,55.02,4,재송동,1160-12,26350,,,
센텀롯데캐슬3차아파트,2005,10600,2007,1,4,59.6231,25,반여동,1641,26350,,,
센텀피오레1차,2005,16500,2007,1,4,84.9446,12,재송동,1302,26350,,,
SKVIEW,1998,8300,2007,1,5,59.99,8,좌동,1450,26350,,,
건영2,1997,15600,2007,1,5,84.84,15,좌동,1298,26350,,,
