단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
LH뜨란채아파트,1997,39500,2021,7,1,59.98,3,좌동,1278,26350,,,
SKVIEW,1998,22500,2021,7,1,49.98,8,좌동,1450,26350,,,
경남선경,1996,39000,2021,7,1,59.85,10,좌동,1448,26350,,,
금호,1996,17350,2021,7,1,59.955,15,재송동,1041-3,26350,,,
달맞이유림노르웨이숲,2017,73000,2021,7,1,84.9136,14,중동,1821,26350,,,
대동타운,1996,44000,2021,7,1,59.95,20,좌동,1288,26350,,,
대림3,1997,70000,2021,7,1,115.124,2,좌동,1374,26350,,,
대우2,1998,41000,2021,7,1,59.946,12,좌동,1438,26350,,,
대우마리나1,1991,138000,2021,7,1,84.2249,8,우동,1388-4,26350,,,
메가센텀한화꿈에그린,2008,91000,2021,7,1,135.1946,24,반여동,1662,26350,,,
메가센텀한화꿈에그린,2008,67600,2021,7,1,84.9304,19,반여동,1662,26350,,,
반여현대,1995,28500,2021,7,1,84.99,18,반여동,1088,26350,,,
삼환,1998,33000,2021,7,1,59.76,17,좌동,1445,26350,,,
센텀글로리아,1989,12400,2021,7,1,59.62,1,재송동,1160-12,26350,,,
센텀삼익아파트,1981,30500,2021,7,1,53.25,6,재송동,1023,26350,,,
쏠데까사Ⅱ,2013,25500,2021,7,1,84.643,4,송정동,200-2,26350,,,
태원빌리지,2002,28500,2021,7,1,84.84,3,송정동,174-15,26350,,,
해운대양우내안애팰리스,2013,40500,2021,7,1,84.9383,6,중동,1792,26350,,,
해운대파크에비뉴,2017,37500,2021,7,1,56.1109,12,우동,598-4,26350,,,
홍림센텀아파트,1991,7500,2021,7,1,35.82,4,반여동,1581-22,26350,,,
LH뜨란채아파트,1997,28000,2021,7,2,49.94,23,좌동,1278,26350,,,
대우2,1998,50300,2021,7,2,59.946,13,좌동,1438,26350,,,
대우마리나2,1992,187000,2021,7,2,134.6549,10,우동,1388-4,26350,,,
동부올림픽타운,1999,97300,2021,7,2,84.96,14,우동,1008-5,26350,,,
센텀현대,1999,51500,2021,7,2,59.84,6,우동,1102-221,26350,,,
신화코스탈빌라,1992,55000,2021,7,2,136.11,2,중동,1496-1,26350,,,
에덴동산타운,1993,12500,2021,7,2,59.1,9,반여동,1291-1414,26350,,,
우신,2001,22900,2021,7,2,59.8,6,반여동,585,26350,,,
일동미라주,2001,22500,2021,7,2,56.9704,18,반여동,1192-3,26350,,,
재송동코오롱,1990,28800,2021,7,2,84.92,5,재송동,1123-20,26350,,,
코오롱,1997,42500,2021,7,2,59.985,2,좌동,1348,26350,,,
해운대 I PARK,2011,350000,2021,7,2,234.577,44,우동,1408,26350,,,
해운대신시가지경동메르빌,2005,62000,2021,7,2,84.9271,5,중동,718-6,26350,,,
LH뜨란채아파트,1997,25000,2021,7,3,49.94,18,좌동,1278,26350,,,
SKVIEW,1998,41000,2021,7,3,59.91,23,좌동,1450,26350,,,
SKVIEW,1998,25500,2021,7,3,49.73,2,좌동,1450,26350,,,
건영2,1997,49500,2021,7,3,59.526,16,좌동,1298,26350,,,
경동,1995,72000,2021,7,3,58.695,13,우동,974,26350,,,
경원프라우드빌,2003,58500,2021,7,3,84.9756,3,좌동,1356-13,26350,,,
남성선파크,1988,7300,2021,7,3,42.05,4,재송동,1151-2,26350,,,
남성선파크,1988,6600,2021,7,3,42.05,5,재송동,1151-2,26350,,,
달맞이유림노르웨이숲,2017,59000,2021,7,3,59.9676,13,중동,1821,26350,,,
대림,1996,82000,2021,7,3,134.25,25,좌동,1396,26350,,,
대림,1996,82000,2021,7,3,134.25,25,좌동,1396,26350,,,
대우2,1998,47000,2021,7,3,59.946,12,좌동,1438,26350,,,
대원,1998,42000,2021,7,3,59.79,3,좌동,1307,26350,,,
두산1차아파트,1996,43500,2021,7,3,59.94,16,좌동,1394,26350,,,
벽산1,1996,89000,2021,7,3,84.99,5,좌동,1321,26350,,,
