단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
건영2,1997,35000,2019,5,1,84.84,9,좌동,1298,26350,,,
벽산1,1996,54000,2019,5,1,134.95,4,좌동,1321,26350,,,
삼성,1997,26500,2019,5,1,59.914,7,좌동,1413,26350,,,
창신맨션,1986,12750,2019,5,1,41.4,1,반여동,668-1,26350,,,
한보장산,1995,8450,2019,5,1,59.79,4,재송동,1184-1,26350,,,
해운대 I PARK,2011,74000,2019,5,1,112.991,4,우동,1408,26350,,,
해운대동일,1998,26000,2019,5,1,59.91,23,중동,1763,26350,,,
해운대두산위브더제니스,2011,119000,2019,5,1,157.0176,52,우동,1407,26350,,,
협성파라다이스,1991,35000,2019,5,1,148.56,4,송정동,438-4,26350,,,
대림3,1997,52000,2019,5,2,115.124,3,좌동,1374,26350,,,
더샵센텀스타,2008,76800,2019,5,2,135.65,15,재송동,1196,26350,,,
삼호가든맨션,1985,42300,2019,5,2,63,12,우동,1104-1,26350,,,
센텀골든파크,1995,9000,2019,5,2,59.46,9,재송동,1157-1,26350,,,
아크로뷰,2004,6400,2019,5,2,24.93,15,중동,1554,26350,,,
엘지,1996,24000,2019,5,2,59.94,14,좌동,1398,26350,,,
우방신세계타운,2002,27000,2019,5,2,84.92,23,반여동,1190-1,26350,,,
해운대더샵센텀그린,2019,26500,2019,5,2,59.9607,7,반여동,1672,26350,,,
해운대두산위브더제니스,2011,82500,2019,5,2,118.3775,16,우동,1407,26350,,,
해운대자이1단지,2013,58500,2019,5,2,84.5368,17,우동,1527,26350,,,
현대,1996,23000,2019,5,2,59.445,13,좌동,1337,26350,,,
LH뜨란채아파트,1997,21500,2019,5,3,59.98,14,좌동,1278,26350,,,
경남마리나,1996,87000,2019,5,3,134.82,15,우동,1388-1,26350,,,
대우트럼프월드마린,2007,87500,2019,5,3,158.74,6,우동,1410,26350,,,
대창,1996,21000,2019,5,3,59.946,7,좌동,1273,26350,,,
더샵센텀스타,2008,77600,2019,5,3,135.65,43,재송동,1196,26350,,,
롯데4,1999,22100,2019,5,3,59.6,1,좌동,1419,26350,,,
메가센텀한화꿈에그린,2008,53250,2019,5,3,135.1946,9,반여동,1662,26350,,,
벽산1,1996,31500,2019,5,3,59.73,21,좌동,1321,26350,,,
삼호가든맨션,1985,66300,2019,5,3,128.27,5,우동,1104-1,26350,,,
서진늘해랑,2018,22000,2019,5,3,51.36,2,송정동,198-6,26350,,,
서진늘해랑,2018,23800,2019,5,3,48.97,12,송정동,198-6,26350,,,
서진늘해랑,2018,22000,2019,5,3,48.97,3,송정동,198-6,26350,,,
서진늘해랑,2018,22000,2019,5,3,48.97,4,송정동,198-6,26350,,,
서진늘해랑,2018,22900,2019,5,3,51.36,11,송정동,198-6,26350,,,
