단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
삼익뉴타운,1980,7000,2012,8,1,46.21,6,내당동,308-11,27170,,,
중리광명(84-2),1979,7540,2012,8,1,51.64,3,중리동,84-2,27170,,,
평리롯데캐슬,2009,23539,2012,8,1,124.3429,4,평리동,1676,27170,,,
평리롯데캐슬,2009,23539,2012,8,1,124.3429,4,평리동,1676,27170,,,
한신휴플러스,2005,19000,2012,8,1,93.7278,5,비산동,315,27170,,,
한신휴플러스,2005,20500,2012,8,1,105.3676,14,비산동,315,27170,,,
일신(720-1),1982,8200,2012,8,3,55.12,4,중리동,720-1,27170,,,
평리롯데캐슬,2009,22457,2012,8,3,124.3429,1,평리동,1676,27170,,,
평리롯데캐슬,2009,24188,2012,8,3,124.3429,14,평리동,1676,27170,,,
황제맨션,1988,20000,2012,8,3,162.84,6,내당동,11-8,27170,,,
황제맨션,1988,17000,2012,8,3,162.84,9,내당동,11-8,27170,,,
삼익뉴타운,1980,12500,2012,8,4,85.02,1,내당동,308-11,27170,,,
평리롯데캐슬,2009,26367,2012,8,6,139.4864,1,평리동,1676,27170,,,
평리롯데캐슬,2009,24188,2012,8,6,124.3429,12,평리동,1676,27170,,,
평리푸르지오,2011,24516,2012,8,6,113.2671,7,평리동,1680,27170,,,
평리푸르지오,2011,24893,2012,8,6,113.2671,4,평리동,1680,27170,,,
평리푸르지오,2011,24051,2012,8,6,113.2671,5,평리동,1680,27170,,,
보성2차홍실타운,1988,12880,2012,8,7,59.82,3,내당동,11-1,27170,,,
중리롯데캐슬,2009,29899,2012,8,7,140.245,19,중리동,26-1,27170,,,
평리푸르지오,2011,24893,2012,8,7,113.2671,4,평리동,1680,27170,,,
평리푸르지오,2011,23690,2012,8,7,113.2671,4,평리동,1680,27170,,,
평리푸르지오,2011,21500,2012,8,7,84.9203,20,평리동,1680,27170,,,
광장타운2차,1987,19900,2012,8,8,101.85,1,내당동,463-8,27170,,,
중리롯데캐슬,2009,22800,2012,8,8,84.99,4,중리동,26-1,27170,,,
중리롯데캐슬,2009,29899,2012,8,8,140.245,16,중리동,26-1,27170,,,
진달래2,1983,8500,2012,8,8,56.34,3,중리동,42-1,27170,,,
평리롯데캐슬,2009,28429,2012,8,9,139.4864,6,평리동,1676,27170,,,
평리청구타운,2000,14500,2012,8,9,60,5,평리동,1408,27170,,,
