단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
평리푸르지오,2011,28400,2015,8,1,59.8925,12,평리동,1680,27170,,,
삼성만평,1982,7500,2015,8,3,41.4075,1,비산동,1011,27170,,,
중리롯데캐슬,2009,42500,2015,8,3,167.924,16,중리동,26-1,27170,,,
내당시영,1979,16000,2015,8,4,55.34,1,내당동,202-1,27170,,,
삼익뉴타운,1980,12000,2015,8,4,46.135,11,내당동,308-11,27170,,,
삼익뉴타운,1980,26500,2015,8,5,116.23,4,내당동,308-11,27170,,,
신흥(나),1981,10000,2015,8,5,52.99,1,원대동1가,639,27170,,,
내당보성홍실,1986,18500,2015,8,7,84.92,5,내당동,28-1,27170,,,
중리롯데캐슬,2009,34950,2015,8,7,167.924,1,중리동,26-1,27170,,,
평리서신아파트,1978,8800,2015,8,7,52.76,4,평리동,1083-2,27170,,,
혜성,2004,16350,2015,8,7,59.82,6,비산동,532-1,27170,,,
다산아파트,1997,20300,2015,8,10,84.88,7,중리동,115-5,27170,,,
평리롯데캐슬,2009,34000,2015,8,10,84.9639,8,평리동,1676,27170,,,
평리롯데캐슬,2009,35200,2015,8,10,124.3429,1,평리동,1676,27170,,,
평리푸르지오,2011,43000,2015,8,10,113.2671,7,평리동,1680,27170,,,
황제맨션,1988,22500,2015,8,10,84.99,10,내당동,11-8,27170,,,
중리롯데캐슬,2009,43600,2015,8,11,140.245,14,중리동,26-1,27170,,,
황제맨션,1988,32700,2015,8,11,162.84,7,내당동,11-8,27170,,,
중리롯데캐슬,2009,41400,2015,8,12,167.924,19,중리동,26-1,27170,,,
중리롯데캐슬,2009,41400,2015,8,12,167.924,19,중리동,26-1,27170,,,
진달래,1983,14700,2015,8,12,56.1,1,중리동,76-1,27170,,,
진달래,1983,17400,2015,8,13,82.29,2,중리동,76-1,27170,,,
평리롯데캐슬,2009,32200,2015,8,13,84.9639,5,평리동,1676,27170,,,
센텀팰리스,2007,19500,2015,8,14,83.88,6,비산동,57-18,27170,,,
신세계,1982,12000,2015,8,14,56.5975,3,중리동,108-1,27170,,,
장미아파트,2001,13300,2015,8,14,59.89,2,평리동,1139,27170,,,
꽃동네,1981,12300,2015,8,15,51.285,5,중리동,121-1,27170,,,
한신휴플러스,2005,18000,2015,8,17,84.9682,5,비산동,315,27170,,,
삼익주택,1979,16000,2015,8,18,46.04,12,내당동,350-1,27170,,,
수정,1986,8500,2015,8,18,48.3,8,비산동,1198-1,27170,,,
꽃동네,1981,16000,2015,8,19,66.645,5,중리동,121-1,27170,,,
삼익뉴타운,1980,13750,2015,8,19,46.135,2,내당동,308-11,27170,,,
삼익뉴타운,1980,13790,2015,8,19,46.21,12,내당동,308-11,27170,,,
삼익주택,1979,24000,2015,8,20,84.66,2,내당동,350-1,27170,,,
시영2,1985,14800,2015,8,20,51.39,2,중리동,72,27170,,,
일신(720-1),1982,14000,2015,8,20,55.12,2,중리동,720-1,27170,,,
태양골든타운(240-4),2001,18200,2015,8,20,73.43,9,내당동,240-4,27170,,,
광장타운1차,1984,26300,2015,8,21,72.45,11,내당동,463-5,27170,,,
삼익뉴타운,1980,19400,2015,8,21,65.79,1,내당동,308-11,27170,,,
중리롯데캐슬,2009,27000,2015,8,21,59.979,19,중리동,26-1,27170,,,
삼익뉴타운,1980,13800,2015,8,22,46.135,3,내당동,308-11,27170,,,
중리광명,1983,19900,2015,8,22,84.96,5,중리동,130,27170,,,
평리서신아파트,1978,10000,2015,8,22,52.76,2,평리동,1083-2,27170,,,
평리푸르지오,2011,42000,2015,8,22,113.2671,6,평리동,1680,27170,,,
장미(101동),2001,13700,2015,8,24,59.89,4,평리동,1139-1,27170,,,
진달래2,1983,13700,2015,8,24,56.34,1,중리동,42-1,27170,,,
대진맨션,1980,15200,2015,8,25,66.82,4,내당동,458-46,27170,,,
평리푸르지오,2011,33200,2015,8,25,84.9203,7,평리동,1680,27170,,,
내당시영,1979,16500,2015,8,26,55.34,2,내당동,202-1,27170,,,
중리롯데캐슬,2009,45100,2015,8,26,179.645,20,중리동,26-1,27170,,,
삼익뉴타운,1980,29900,2015,8,27,148.19,4,내당동,308-11,27170,,,
일신(706-2),1980,13500,2015,8,27,57.02,1,중리동,706-2,27170,,,
진달래,1983,12200,2015,8,27,43.8975,5,중리동,76-1,27170,,,
평리서신아파트,1978,9300,2015,8,27,52.76,5,평리동,1083-2,27170,,,
한신휴플러스,2005,25000,2015,8,27,105.3676,3,비산동,315,27170,,,
시영2,1985,14400,2015,8,28,59.1,5,중리동,72,27170,,,
중리롯데캐슬,2009,41300,2015,8,28,167.924,18,중리동,26-1,27170,,,
평리롯데캐슬,2009,38400,2015,8,28,124.7848,8,평리동,1676,27170,,,
평리푸르지오,2011,28300,2015,8,28,59.8925,4,평리동,1680,27170,,,
삼익뉴타운,1980,14500,2015,8,29,46.21,9,내당동,308-11,27170,,,
양지,1982,9200,2015,8,29,44.29,2,비산동,1199-7,27170,,,
중리롯데캐슬,2009,32500,2015,8,29,84.984,12,중리동,26-1,27170,,,
평리롯데캐슬,2009,33700,2015,8,29,84.9639,8,평리동,1676,27170,,,
경남꿈드림,2004,20700,2015,8,31,84.76,8,비산동,1635-1,27170,,,
보성2차홍실타운,1988,14100,2015,8,31,50.85,5,내당동,11-1,27170,,,
삼익뉴타운,1980,19400,2015,8,31,65.79,8,내당동,308-11,27170,,,
평리서신아파트,1978,11000,2015,8,31,52.76,2,평리동,1083-2,27170,,,
평리푸르지오,2011,42500,2015,8,31,113.2671,15,평리동,1680,27170,,,
