단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
광장타운1차,1984,28000,2017,5,1,84.99,10,내당동,463-5,27170,,,
꽃동네,1981,12300,2017,5,1,51.285,4,중리동,121-1,27170,,,
삼익주택,1979,17450,2017,5,1,65.02,12,내당동,350-1,27170,,,
중리롯데캐슬,2009,28300,2017,5,1,84.984,12,중리동,26-1,27170,,,
평리청구타운,2000,20000,2017,5,1,60,15,평리동,1408,27170,,,
꽃동네,1981,16200,2017,5,2,66.645,2,중리동,121-1,27170,,,
평리롯데캐슬,2009,37000,2017,5,2,124.3429,7,평리동,1676,27170,,,
평리푸르지오,2011,30250,2017,5,2,84.9203,3,평리동,1680,27170,,,
평리푸르지오,2011,30500,2017,5,3,84.9203,3,평리동,1680,27170,,,
평리푸르지오,2011,30700,2017,5,4,84.9203,13,평리동,1680,27170,,,
평리푸르지오,2011,31000,2017,5,4,84.9305,16,평리동,1680,27170,,,
광명,1981,11900,2017,5,5,52.22,3,내당동,340,27170,,,
삼익주택,1979,18000,2017,5,5,65.02,6,내당동,350-1,27170,,,
평리롯데캐슬,2009,27800,2017,5,5,84.9639,3,평리동,1676,27170,,,
삼익뉴타운,1980,12700,2017,5,6,46.135,5,내당동,308-11,27170,,,
양지,1982,12450,2017,5,8,45.98,1,비산동,1199-7,27170,,,
중리롯데캐슬,2009,28300,2017,5,8,84.984,3,중리동,26-1,27170,,,
킹스턴파크,2017,28900,2017,5,8,77.0972,11,내당동,244-10,27170,,,
평리청구타운,2000,26500,2017,5,8,84.965,16,평리동,1408,27170,,,
평리푸르지오,2011,32500,2017,5,8,84.9203,18,평리동,1680,27170,,,
꽃동네,1981,12850,2017,5,9,51.285,4,중리동,121-1,27170,,,
평리롯데캐슬,2009,30400,2017,5,9,84.9639,9,평리동,1676,27170,,,
대진맨션,1980,12000,2017,5,10,66.82,2,내당동,458-46,27170,,,
삼익주택,1979,13000,2017,5,10,46.04,3,내당동,350-1,27170,,,
시영1,1985,16800,2017,5,10,59.44,1,중리동,94,27170,,,
중리롯데캐슬,2009,29500,2017,5,10,84.984,15,중리동,26-1,27170,,,
칸타빌평리,2016,27900,2017,5,10,84.5004,15,평리동,1094-5,27170,,,
평리롯데캐슬,2009,29200,2017,5,10,84.9639,3,평리동,1676,27170,,,
평리롯데캐슬,2009,28500,2017,5,10,84.9639,10,평리동,1676,27170,,,
평리푸르지오,2011,30500,2017,5,10,84.9305,18,평리동,1680,27170,,,
평리푸르지오,2011,29000,2017,5,10,84.9305,9,평리동,1680,27170,,,
평리푸르지오,2011,30900,2017,5,10,84.9305,20,평리동,1680,27170,,,
광장타운1차,1984,24700,2017,5,11,72.45,9,내당동,463-5,27170,,,
중리롯데캐슬,2009,29700,2017,5,11,84.984,13,중리동,26-1,27170,,,
평리푸르지오,2011,28500,2017,5,11,84.9203,1,평리동,1680,27170,,,
경남꿈드림,2004,17200,2017,5,13,84.76,15,비산동,1635-1,27170,,,
꽃동네,1981,15250,2017,5,13,66.645,5,중리동,121-1,27170,,,
중리롯데캐슬,2009,25700,2017,5,13,59.979,8,중리동,26-1,27170,,,
광장타운1차,1984,19300,2017,5,14,54,12,내당동,463-5,27170,,,
평리롯데캐슬,2009,20400,2017,5,14,51.014,15,평리동,1676,27170,,,
광장타운1차,1984,26500,2017,5,15,72.45,9,내당동,463-5,27170,,,
내당시영,1979,15000,2017,5,15,55.34,5,내당동,202-1,27170,,,
삼익뉴타운,1980,18000,2017,5,15,65.79,7,내당동,308-11,27170,,,
중리롯데캐슬,2009,35500,2017,5,15,115.687,13,중리동,26-1,27170,,,
평리동서3차아파트,1983,15000,2017,5,15,79.42,1,평리동,1354-1,27170,,,
명성,1981,9950,2017,5,16,48.795,2,평리동,576-8,27170,,,
삼익뉴타운,1980,21700,2017,5,16,84.88,12,내당동,308-11,27170,,,
삼익뉴타운,1980,10700,2017,5,17,46.21,5,내당동,308-11,27170,,,
양지,1982,9800,2017,5,17,45.98,1,비산동,1199-7,27170,,,
장미아파트,2001,12200,2017,5,17,59.89,2,평리동,1139,27170,,,
중리롯데캐슬,2009,28200,2017,5,17,74.663,15,중리동,26-1,27170,,,
평리롯데캐슬,2009,21900,2017,5,17,51.014,5,평리동,1676,27170,,,
평리힐스2차,2017,26200,2017,5,17,84.7248,9,평리동,669-5,27170,,,
반도,1981,9000,2017,5,18,43.072,2,원대동3가,1372,27170,,,
평리롯데캐슬,2009,28800,2017,5,18,84.9639,10,평리동,1676,27170,,,
동서2차아파트,1982,11000,2017,5,19,54.1,3,평리동,1411-1,27170,,,
삼익뉴타운,1980,19800,2017,5,19,84.88,7,내당동,308-11,27170,,,
평리롯데캐슬,2009,33500,2017,5,19,105.2328,14,평리동,1676,27170,,,
평리청구타운,2000,29000,2017,5,19,84.965,16,평리동,1408,27170,,,
꽃동네,1981,12000,2017,5,20,51.285,1,중리동,121-1,27170,,,
평리청구타운,2000,19400,2017,5,20,59.89,4,평리동,1408,27170,,,
평리푸르지오,2011,27400,2017,5,20,84.9305,1,평리동,1680,27170,,,
삼익뉴타운,1980,20500,2017,5,21,84.88,5,내당동,308-11,27170,,,
동서2차아파트,1982,15500,2017,5,22,74.35,3,평리동,1411-1,27170,,,
동서2차아파트,1982,9500,2017,5,22,60.6,5,평리동,1411-1,27170,,,
동아빌라,2003,12000,2017,5,22,59.87,3,평리동,783-2,27170,,,
보성2차홍실타운,1988,16000,2017,5,22,59.82,6,내당동,11-1,27170,,,
비산시영,1979,8500,2017,5,22,44.23,2,비산동,733,27170,,,
삼성만평,1982,9000,2017,5,22,41.4075,4,비산동,1011,27170,,,
평리푸르지오,2011,29000,2017,5,22,84.9203,15,평리동,1680,27170,,,
삼익뉴타운,1980,20200,2017,5,23,84.88,10,내당동,308-11,27170,,,
양지,1982,10000,2017,5,24,58.99,5,비산동,1199-7,27170,,,
평리힐스2차,2017,26200,2017,5,24,84.8722,6,평리동,669-5,27170,,,
광장타운1차,1984,26000,2017,5,25,72.45,12,내당동,463-5,27170,,,
시영1,1985,16100,2017,5,25,59.44,1,중리동,94,27170,,,
삼익뉴타운,1980,18000,2017,5,26,65.79,3,내당동,308-11,27170,,,
진성아파트,1981,13400,2017,5,26,51.005,2,평리동,1314-17,27170,,,
평리청구타운,2000,19100,2017,5,26,60,7,평리동,1408,27170,,,
삼익뉴타운,1980,11900,2017,5,28,46.135,9,내당동,308-11,27170,,,
중리롯데캐슬,2009,42900,2017,5,29,167.924,7,중리동,26-1,27170,,,
칸타빌평리,2016,27900,2017,5,29,84.6889,10,평리동,1094-5,27170,,,
평리푸르지오,2011,26500,2017,5,29,59.8925,6,평리동,1680,27170,,,
평리푸르지오,2011,29000,2017,5,29,84.9203,8,평리동,1680,27170,,,
삼익뉴타운,1980,22300,2017,5,30,85.02,10,내당동,308-11,27170,,,
칸타빌평리,2016,25500,2017,5,30,84.6889,8,평리동,1094-5,27170,,,
원대금류타운,1998,23000,2017,5,31,84.39,14,원대동2가,88,27170,,,
