단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
보성,1983,12600,2021,1,4,63.72,4,비산동,2008-18,27170,,,
보성,1983,10800,2021,1,4,45.09,2,비산동,2008-18,27170,,,
삼익주택,1979,55800,2021,1,4,84.66,5,내당동,350-1,27170,,,
월성,1981,8300,2021,1,4,31.465,5,내당동,11-50,27170,,,
반도,1981,6300,2021,1,5,41.17,5,원대동3가,1372,27170,,,
평리푸르지오,2011,47500,2021,1,6,84.9203,12,평리동,1680,27170,,,
비산우방맨션,1995,18000,2021,1,7,59.94,6,비산동,331-36,27170,,,
한신휴플러스,2005,33500,2021,1,7,84.9682,8,비산동,315,27170,,,
평리광명아파트,1980,23000,2021,1,8,49.09,4,평리동,619-1,27170,,,
비산솔마을(105동),2004,17800,2021,1,9,59.79,1,비산동,517-7,27170,,,
진달래2,1983,17800,2021,1,9,50.13,5,중리동,42-1,27170,,,
평리푸르지오,2011,44900,2021,1,9,84.9203,4,평리동,1680,27170,,,
한신휴플러스,2005,33500,2021,1,9,84.98,16,비산동,315,27170,,,
중리롯데캐슬,2009,43000,2021,1,11,84.984,7,중리동,26-1,27170,,,
진달래2,1983,19000,2021,1,11,56.34,4,중리동,42-1,27170,,,
진달래2,1983,19000,2021,1,11,56.34,4,중리동,42-1,27170,,,
진달래2,1983,18500,2021,1,11,50.13,2,중리동,42-1,27170,,,
꽃동네,1981,30800,2021,1,12,66.645,4,중리동,121-1,27170,,,
삼익뉴타운,1980,55000,2021,1,12,148.46,7,내당동,308-11,27170,,,
일신(719-1),1980,17700,2021,1,13,60.562,3,중리동,719-1,27170,,,
일신(719-1),1980,17700,2021,1,13,60.562,3,중리동,719-1,27170,,,
신세계,1982,12300,2021,1,14,56.5975,4,중리동,108-1,27170,,,
평리광명아파트,1980,23300,2021,1,14,49.09,5,평리동,619-1,27170,,,
광명,1981,17600,2021,1,15,52.22,1,내당동,340,27170,,,
태양골든타운(240-4),2001,22000,2021,1,15,81.47,4,내당동,240-4,27170,,,
진달래2,1983,20700,2021,1,17,70.11,5,중리동,42-1,27170,,,
삼익뉴타운,1980,22800,2021,1,18,46.21,8,내당동,308-11,27170,,,
장미아파트,2001,16900,2021,1,18,59.89,2,평리동,1139,27170,,,
광장타운2차,1987,62500,2021,1,19,101.85,1,내당동,463-8,27170,,,
삼익주택,1979,45700,2021,1,19,65.02,12,내당동,350-1,27170,,,
평리동서3차아파트,1983,25000,2021,1,19,61.29,5,평리동,1354-1,27170,,,
중리롯데캐슬,2009,40000,2021,1,20,115.687,12,중리동,26-1,27170,,,
평리롯데캐슬,2009,48500,2021,1,20,105.2328,9,평리동,1676,27170,,,
디오하이넷시티(253-3),2006,17500,2021,1,21,84.8788,8,비산동,253-3,27170,,,
보성2차홍실타운,1988,18650,2021,1,21,50.85,3,내당동,11-1,27170,,,
킹스턴파크,2017,34500,2021,1,21,77.0972,10,내당동,244-10,27170,,,
태양골든타운(240-4),2001,21800,2021,1,21,81.47,2,내당동,240-4,27170,,,
중리광명(84-2),1979,17800,2021,1,23,51.64,3,중리동,84-2,27170,,,
중리광명(84-2),1979,17800,2021,1,23,51.64,3,중리동,84-2,27170,,,
해피스토리,2007,22000,2021,1,23,59.72,2,내당동,969-18,27170,,,
비산솔마을(105동),2004,18600,2021,1,24,59.79,1,비산동,517-7,27170,,,
신흥(나),1981,10850,2021,1,24,54.22,4,원대동1가,639,27170,,,
삼익주택,1979,35000,2021,1,25,46.04,11,내당동,350-1,27170,,,
석우로즈빌,2002,30000,2021,1,25,84.98,7,비산동,1303-11,27170,,,
장미아파트,2001,13800,2021,1,25,59.89,5,평리동,1139,27170,,,
한신휴플러스,2005,35000,2021,1,25,84.9682,3,비산동,315,27170,,,
꽃동네,1981,25000,2021,1,26,51.285,5,중리동,121-1,27170,,,
평리푸르지오,2011,41500,2021,1,27,84.9203,6,평리동,1680,27170,,,
한마음타운,2002,22700,2021,1,27,83.4,2,비산동,280-13,27170,,,
삼익뉴타운,1980,45000,2021,1,28,148.46,3,내당동,308-11,27170,,,
평리푸르지오,2011,51000,2021,1,28,84.9203,12,평리동,1680,27170,,,
내당동화타운,1994,32200,2021,1,29,84.93,1,내당동,460-5,27170,,,
신세계,1982,12300,2021,1,29,56.5975,4,중리동,108-1,27170,,,
신세계,1982,12300,2021,1,29,56.5975,4,중리동,108-1,27170,,,
아이빌하우스,2002,30000,2021,1,29,84.13,10,비산동,1303-6,27170,,,
아이빌하우스,2002,30000,2021,1,29,84.13,10,비산동,1303-6,27170,,,
