단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
삼정하이츠,1991,21300,2022,5,1,56.7,1,구암동,600-2,30200,중개거래,,
엑스포,1994,51000,2022,5,1,84.173,11,전민동,464-1,30200,중개거래,,
노은스타돔,2005,27700,2022,5,2,82.71,3,노은동,553-8,30200,중개거래,,
유성숲오투그란데3차,2019,43000,2022,5,2,59.7564,10,덕명동,614,30200,중개거래,,
트리풀시티포레아파트,2017,49500,2022,5,2,84.1143,12,지족동,1043,30200,중개거래,,
구암(621-37),1994,17000,2022,5,3,57.69,3,구암동,621-37,30200,직거래,,
송강그린,1996,19500,2022,5,3,59.914,15,송강동,199,30200,중개거래,,
왕성빌라,1995,18000,2022,5,3,58.86,1,구암동,593-12,30200,중개거래,,
우성햇살,1993,27200,2022,5,3,84.9737,12,구암동,609-2,30200,중개거래,,
인앤인,2007,53000,2022,5,3,162.48,10,지족동,834,30200,직거래,,
한화꿈에그린1차,2006,60500,2022,5,3,125.068,20,관평동,664,30200,중개거래,,
송강마을2,1994,13500,2022,5,4,49.5,12,송강동,10-3,30200,중개거래,,
스마트시티5단지,2008,122000,2022,5,4,84.9946,20,도룡동,4-7,30200,중개거래,,
스카이뷰시티,2018,10150,2022,5,4,28.0783,10,봉명동,615-2,30200,중개거래,,
열매마을9단지(금성백조),2002,60000,2022,5,4,84.9761,12,노은동,521,30200,직거래,,
열매마을9단지(금성백조),2002,58000,2022,5,4,84.9761,12,노은동,521,30200,직거래,,
하이랜드,2011,3700,2022,5,4,15.4518,3,봉명동,640-2,30200,중개거래,,
반석마을7단지(삼부르네상스1단지),2004,47000,2022,5,5,84.903,14,반석동,612,30200,중개거래,,
베르디움,2014,87000,2022,5,5,84.9317,11,봉명동,1021,30200,중개거래,,
송강마을2,1994,15000,2022,5,5,49.5,1,송강동,10-3,30200,중개거래,,
인앤인,2007,36100,2022,5,5,99.94,4,지족동,834,30200,직거래,,
트리풀시티,2011,154000,2022,5,5,139.09,11,상대동,487,30200,중개거래,,
한빛,1992,50400,2022,5,5,142.69,9,어은동,99,30200,직거래,,
대우푸르지오,2006,48000,2022,5,6,101.6932,11,관평동,665,30200,직거래,,
봉명시티빌,2004,5150,2022,5,6,24.92,6,봉명동,640-7,30200,중개거래,,
송강마을2,1994,17000,2022,5,6,49.5,14,송강동,10-3,30200,중개거래,,
진잠타운,1995,15700,2022,5,6,49.5,6,원내동,383,30200,중개거래,,
한화꿈에그린3차,2008,59900,2022,5,6,84.901,12,관평동,1280,30200,중개거래,,
나이스팰리스,2016,7500,2022,5,7,26.7592,4,봉명동,624-2,30200,중개거래,,
