단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
반석마을5단지(금성백조예미지),2005,41500,2015,9,1,101.986,20,반석동,622,30200,,,
송림마을5단지(E-그리운),2006,22400,2015,9,1,84.9849,2,하기동,545,30200,,,
스마트시티2단지,2008,75000,2015,9,1,134.9654,12,도룡동,4-6,30200,,,
스마트시티2단지,2008,75000,2015,9,1,134.9654,4,도룡동,4-6,30200,,,
엑스포,1994,22000,2015,9,1,116.37,1,전민동,464-1,30200,,,
"열매마을4단지(계룡,현대)",2001,21100,2015,9,1,59.982,8,지족동,858,30200,,,
열매마을8단지(계룡새미래),2001,52500,2015,9,1,163.731,18,노은동,520-1,30200,,,
열매마을9단지(금성백조),2002,29000,2015,9,1,84.9001,5,노은동,521,30200,,,
진잠타운,1995,13200,2015,9,1,59.996,14,원내동,383,30200,,,
하늘바람휴먼시아,2009,24000,2015,9,1,84.36,24,봉산동,295,30200,,,
한라비발디,2011,56500,2015,9,1,124.8333,13,상대동,462,30200,,,
한빛,1992,30500,2015,9,1,142.69,3,어은동,99,30200,,,
한빛,1992,31800,2015,9,1,142.69,5,어은동,99,30200,,,
SK허브,2006,27000,2015,9,2,118.94,14,지족동,894-5,30200,,,
나래,1994,17900,2015,9,2,70.2,3,전민동,462-4,30200,,,
드림월드,2002,30700,2015,9,2,131.0226,7,장대동,344,30200,,,
열매마을11단지(계룡리슈빌),2003,37000,2015,9,2,128.345,13,노은동,552-3,30200,,,
열매마을3단지(대우),2000,23900,2015,9,2,84.758,5,지족동,874,30200,,,
"열매마을4단지(계룡,현대)",2001,20000,2015,9,2,59.816,7,지족동,858,30200,,,
열매마을7단지(현대1차),2000,28000,2015,9,2,84.934,15,지족동,919,30200,,,
열매마을9단지(금성백조),2002,26500,2015,9,2,84.9761,6,노은동,521,30200,,,
우성햇살,1993,17800,2015,9,2,84.9737,14,구암동,609-2,30200,,,
주공타운하우스,1981,18500,2015,9,2,35.76,2,도룡동,391,30200,,,
진잠타운,1995,9300,2015,9,2,49.5,9,원내동,383,30200,,,
초롱마을,1995,13567,2015,9,2,59.34,11,구암동,627-1,30200,,,
하늘바람휴먼시아,2009,23900,2015,9,2,84.14,19,봉산동,295,30200,,,
대림두레,1993,25500,2015,9,3,119.76,6,신성동,152-1,30200,,,
드리미아,2012,7200,2015,9,3,18.7426,8,봉명동,612-2,30200,,,
드리움2단지,2006,18000,2015,9,3,84.76,5,대정동,317-1,30200,,,
송강그린,1996,15900,2015,9,3,59.914,14,송강동,199,30200,,,
스카이뷰로드,2015,15900,2015,9,3,43.763,10,봉명동,607-3,30200,,,
신우한아름,1998,15900,2015,9,3,60,11,원내동,357,30200,,,
"열매마을4단지(계룡,현대)",2001,20500,2015,9,3,59.982,9,지족동,858,30200,,,
열매마을7단지(현대1차),2000,23900,2015,9,3,77.046,14,지족동,919,30200,,,
열매마을9단지(금성백조),2002,30450,2015,9,3,84.9001,19,노은동,521,30200,,,
진잠타운,1995,12700,2015,9,3,59.996,12,원내동,383,30200,,,
하늘바람휴먼시아,2009,24000,2015,9,3,84.81,14,봉산동,295,30200,,,
한빛,1992,20000,2015,9,3,71.95,6,어은동,99,30200,,,
한울,1992,26200,2015,9,3,142.69,11,신성동,160-1,30200,,,
K-town,2015,7310,2015,9,4,19.4086,9,봉명동,550-9,30200,,,
노블레스3,2006,17000,2015,9,4,84.61,3,봉명동,640-8,30200,,,
대림두레,1993,17000,2015,9,4,84.945,2,신성동,152-1,30200,,,
드리움2단지,2006,18000,2015,9,4,74.75,11,대정동,317-1,30200,,,
반석마을7단지(삼부르네상스1단지),2004,23000,2015,9,4,76.677,6,반석동,612,30200,,,
송강그린,1996,17300,2015,9,4,84.996,2,송강동,199,30200,,,
열매마을3단지(대우),2000,24000,2015,9,4,84.758,6,지족동,874,30200,,,
유성세움펠리피아주상복합,2014,17000,2015,9,4,54.6547,18,봉명동,466-2,30200,,,
주공타운하우스,1981,19000,2015,9,4,35.2,4,도룡동,391,30200,,,
중앙하이츠빌,2006,25900,2015,9,4,84.9548,7,관평동,668,30200,,,
한빛,1992,29700,2015,9,4,117.295,6,어은동,99,30200,,,
SCIENCETOWN,2013,21000,2015,9,5,70.3303,29,봉명동,549-1,30200,,,
노은해랑숲마을5단지,2014,27000,2015,9,5,84.95,11,지족동,1033,30200,,,
대전노은4지구한화꿈에그린1블록,2014,43900,2015,9,5,101.715,23,지족동,1089,30200,,,
대전노은4지구한화꿈에그린2블록,2014,34000,2015,9,5,84.783,5,지족동,1093,30200,,,
도안6단지 센트럴시티,2010,35200,2015,9,5,84.88,23,봉명동,1036,30200,,,
반석마을7단지(삼부르네상스1단지),2004,23300,2015,9,5,84.903,13,반석동,612,30200,,,
송림마을2단지(우미이노스빌1차),2004,26750,2015,9,5,84.9055,14,하기동,516,30200,,,
송림마을2단지(우미이노스빌1차),2004,27300,2015,9,5,84.9055,13,하기동,516,30200,,,
송림마을3단지(우미이노스빌2차),2005,25900,2015,9,5,84.8731,10,하기동,513,30200,,,
송림마을6단지(금실풍요로운),2006,33600,2015,9,5,123.72,11,하기동,546,30200,,,
신동아파밀리에,2006,23300,2015,9,5,69.8937,6,관평동,669,30200,,,
신우한아름,1998,12000,2015,9,5,60,1,원내동,357,30200,,,
엑스포,1994,21000,2015,9,5,84.173,8,전민동,464-1,30200,,,
열매마을1단지(삼부),2001,21800,2015,9,5,73.5482,10,지족동,853,30200,,,
"열매마을4단지(계룡,현대)",2001,20700,2015,9,5,59.982,8,지족동,858,30200,,,
중앙하이츠빌,2006,32000,2015,9,5,130.8879,9,관평동,668,30200,,,
청솔한양,1996,17700,2015,9,5,84.945,14,송강동,8-2,30200,,,
트리풀시티,2011,50800,2015,9,5,119.03,2,상대동,487,30200,,,
트리풀시티(5단지),2014,41500,2015,9,5,84.95,16,상대동,464,30200,,,
한빛,1992,21400,2015,9,5,84.93,7,어은동,99,30200,,,
한솔아파트,1995,10500,2015,9,5,58.74,1,송강동,200-1,30200,,,
대전노은4지구한화꿈에그린1블록,2014,33700,2015,9,6,84.721,17,지족동,1089,30200,,,
송림마을5단지(E-그리운),2006,26700,2015,9,6,84.9849,8,하기동,545,30200,,,
우성햇살,1993,15300,2015,9,6,84.61,18,구암동,609-2,30200,,,
진잠타운,1995,12800,2015,9,6,59.996,15,원내동,383,30200,,,
가나파로스빌1차,2004,15000,2015,9,7,59.88,9,지족동,898-1,30200,,,
계룡리슈빌(학의뜰),2011,29000,2015,9,7,84.9977,21,계산동,749,30200,,,
네오미아,2010,33000,2015,9,7,127.7,5,덕명동,524,30200,,,
드림월드,2002,25700,2015,9,7,84.7352,12,장대동,344,30200,,,
반석마을2단지(계룡리슈빌),2005,54000,2015,9,7,150.018,18,지족동,978,30200,,,
송강그린,1996,16500,2015,9,7,59.914,6,송강동,199,30200,,,
송강마을2,1994,9450,2015,9,7,49.5,10,송강동,10-3,30200,,,
스마트시티2단지,2008,42000,2015,9,7,84.9946,3,도룡동,4-6,30200,,,
아름,2002,12600,2015,9,7,59.25,4,장대동,286-10,30200,,,
엑스포,1994,21000,2015,9,7,84.96,12,전민동,464-1,30200,,,
엑스포,1994,29800,2015,9,7,157.14,7,전민동,464-1,30200,,,
운암네오미아,2006,27000,2015,9,7,84.45,3,관평동,672,30200,,,
유성푸르지오시티,2014,8600,2015,9,7,17.55,23,봉명동,536-5,30200,,,
자연,1998,16140,2015,9,7,84.36,6,궁동,393-3,30200,,,
진잠타운,1995,10550,2015,9,7,59.996,2,원내동,383,30200,,,
투유2,2004,8700,2015,9,7,41.45,9,봉명동,662-1,30200,,,
트리풀시티,2011,54000,2015,9,7,119.87,11,상대동,487,30200,,,
하늘바람휴먼시아,2009,25000,2015,9,7,84.92,16,봉산동,295,30200,,,
한빛,1992,22800,2015,9,7,84.93,10,어은동,99,30200,,,
한화꿈에그린1차,2006,27500,2015,9,7,125.068,3,관평동,664,30200,,,
드림월드,2002,22800,2015,9,8,84.7352,12,장대동,344,30200,,,
반석마을6단지(삼부르네상스2단지),2005,26500,2015,9,8,84.976,5,반석동,613,30200,,,
봉명시티빌,2004,4450,2015,9,8,24.29,3,봉명동,640-7,30200,,,
샘물타운,1996,14000,2015,9,8,60,13,원내동,394,30200,,,
송강그린,1996,14400,2015,9,8,59.914,1,송강동,199,30200,,,
송강그린,1996,18500,2015,9,8,84.996,8,송강동,199,30200,,,
중앙하이츠빌,2006,27800,2015,9,8,84.9548,9,관평동,668,30200,,,
청솔신호,1995,12000,2015,9,8,59.2925,12,송강동,8-2,30200,,,
SK허브,2006,24000,2015,9,9,84.65,5,지족동,894-5,30200,,,
드림월드,2002,23400,2015,9,9,84.7352,13,장대동,344,30200,,,
송림마을2단지(우미이노스빌1차),2004,25000,2015,9,9,84.5123,4,하기동,516,30200,,,
송림마을3단지(우미이노스빌2차),2005,24000,2015,9,9,84.8731,20,하기동,513,30200,,,
스마트시티5단지,2008,106500,2015,9,9,171.6463,31,도룡동,4-7,30200,,,
어울림하트,2011,30000,2015,9,9,84.49,1,원신흥동,529,30200,,,
"열매마을4단지(계룡,현대)",2001,20700,2015,9,9,59.816,10,지족동,858,30200,,,
열매마을8단지(계룡새미래),2001,38000,2015,9,9,99.902,8,노은동,520-1,30200,,,
한빛,1992,19400,2015,9,9,71.95,15,어은동,99,30200,,,
SCIENCETOWN,2013,25300,2015,9,10,84.9442,19,봉명동,549-1,30200,,,
대덕테크노밸리2차푸르지오2단지,2008,60000,2015,9,10,158.175,4,용산동,725,30200,,,
드리움1단지,2004,15000,2015,9,10,59.73,6,대정동,316-1,30200,,,
드리움2단지,2006,16700,2015,9,10,74.75,3,대정동,317-1,30200,,,
미성샤르망,2006,16450,2015,9,10,67.867,13,봉명동,468-3,30200,,,
송강마을2,1994,11000,2015,9,10,49.5,7,송강동,10-3,30200,,,
송강마을2,1994,9900,2015,9,10,49.5,12,송강동,10-3,30200,,,
스카이뷰,2013,8350,2015,9,10,24.624,6,봉명동,605-2,30200,,,
열매마을7단지(현대1차),2000,24500,2015,9,10,84.934,2,지족동,919,30200,,,
오투그란데,2011,31000,2015,9,10,103.3658,6,계산동,721,30200,,,
오투그란데,2011,29000,2015,9,10,92.8934,9,계산동,721,30200,,,
진잠타운,1995,10250,2015,9,10,49.5,8,원내동,383,30200,,,
한마을,1999,21500,2015,9,10,132.67,1,송강동,200-4,30200,,,
한빛,1992,21000,2015,9,10,84.93,6,어은동,99,30200,,,
한화꿈에그린3차,2008,29700,2015,9,10,84.738,14,관평동,1280,30200,,,
CJ나인파크,2008,49500,2015,9,11,170.728,19,봉명동,553-2,30200,,,
반석마을2단지(계룡리슈빌),2005,35500,2015,9,11,97.366,5,지족동,978,30200,,,
반석마을5단지(금성백조예미지),2005,37300,2015,9,11,101.986,17,반석동,622,30200,,,
반석마을6단지(삼부르네상스2단지),2005,26000,2015,9,11,84.764,7,반석동,613,30200,,,
삼정하이츠,1991,13500,2015,9,11,56.7,9,구암동,600-2,30200,,,
성원상떼빌,2004,20200,2015,9,11,84.9806,9,장대동,376-2,30200,,,
송강그린,1996,15350,2015,9,11,59.914,5,송강동,199,30200,,,
신동아파밀리에,2006,24800,2015,9,11,69.8937,14,관평동,669,30200,,,
신동아파밀리에,2006,29900,2015,9,11,100.4459,17,관평동,669,30200,,,
운암네오미아,2006,33000,2015,9,11,129.71,8,관평동,672,30200,,,
초롱마을,1995,17300,2015,9,11,84.97,5,구암동,627-1,30200,,,
트리풀시티,2011,77800,2015,9,11,148.32,12,상대동,487,30200,,,
트리풀시티,2011,55700,2015,9,11,139.09,7,상대동,487,30200,,,
하늘바람휴먼시아,2009,25500,2015,9,11,84.81,7,봉산동,295,30200,,,
한화꿈에그린3차,2008,39800,2015,9,11,114.781,11,관평동,1280,30200,,,
대림두레,1993,16100,2015,9,12,71.685,14,신성동,152-1,30200,,,
대우푸르지오,2006,25800,2015,9,12,84.9993,12,관평동,665,30200,,,
도안6단지 센트럴시티,2010,32800,2015,9,12,84.64,15,봉명동,1036,30200,,,
드리움1단지,2004,18500,2015,9,12,84.65,11,대정동,316-1,30200,,,
반석마을7단지(삼부르네상스1단지),2004,24100,2015,9,12,84.903,15,반석동,612,30200,,,
반석마을7단지(삼부르네상스1단지),2004,23500,2015,9,12,84.903,14,반석동,612,30200,,,
베르디움,2014,37000,2015,9,12,84.9331,11,봉명동,1021,30200,,,
신동아파밀리에,2006,24400,2015,9,12,69.8937,14,관평동,669,30200,,,
신우한아름,1998,17000,2015,9,12,84.99,3,원내동,357,30200,,,
열매마을1단지(삼부),2001,22000,2015,9,12,84.831,16,지족동,853,30200,,,
"열매마을4단지(계룡,현대)",2001,19500,2015,9,12,59.982,3,지족동,858,30200,,,
트리풀시티,2011,52400,2015,9,12,119.67,24,상대동,487,30200,,,
트리풀시티,2011,47700,2015,9,12,119.77,2,상대동,487,30200,,,
하우스토리네오미아,2010,41000,2015,9,12,126.7843,10,덕명동,528,30200,,,
한라비발디,2011,51000,2015,9,12,124.933,16,상대동,462,30200,,,
엑스포,1994,31000,2015,9,13,133.11,12,전민동,464-1,30200,,,
엑스포,1994,27200,2015,9,13,133.11,8,전민동,464-1,30200,,,
나래,1994,15900,2015,9,14,53.13,7,전민동,462-4,30200,,,
대전노은4지구한화꿈에그린2블록,2014,41500,2015,9,14,101.715,6,지족동,1093,30200,,,
미메이드,2006,22500,2015,9,14,84.9351,16,교촌동,616,30200,,,
반석마을3단지(호반베르디움),2006,39500,2015,9,14,113.96,13,지족동,992,30200,,,
반석마을7단지(삼부르네상스1단지),2004,20800,2015,9,14,76.677,1,반석동,612,30200,,,
샘물타운,1996,14000,2015,9,14,60,11,원내동,394,30200,,,
송강그린,1996,15900,2015,9,14,59.914,12,송강동,199,30200,,,
송강마을2,1994,9550,2015,9,14,49.5,7,송강동,10-3,30200,,,
엑스포,1994,22500,2015,9,14,84.173,8,전민동,464-1,30200,,,
열매마을11단지(계룡리슈빌),2003,20000,2015,9,14,59.992,8,노은동,552-3,30200,,,
"열매마을4단지(계룡,현대)",2001,20700,2015,9,14,59.982,9,지족동,858,30200,,,
운암네오미아,2006,31900,2015,9,14,129.71,2,관평동,672,30200,,,
월드컵패밀리타운,2002,25200,2015,9,14,84.9153,12,장대동,323-2,30200,,,
제이파크,2005,20800,2015,9,14,84.9783,13,교촌동,617,30200,,,
투유1,2004,7300,2015,9,14,35.955,5,봉명동,692-6,30200,,,
한라비발디,2011,51000,2015,9,14,124.8333,11,상대동,462,30200,,,
한빛,1992,19700,2015,9,14,71.95,11,어은동,99,30200,,,
한빛,1992,20000,2015,9,14,84.93,2,어은동,99,30200,,,
한일유앤아이,2005,27000,2015,9,14,122.7835,5,장대동,382,30200,,,
계룡리슈빌(학의뜰),2011,44000,2015,9,15,128.541,17,계산동,749,30200,,,
네오미아,2010,44500,2015,9,15,127.7,23,덕명동,524,30200,,,
대전노은4지구한화꿈에그린2블록,2014,33500,2015,9,15,84.783,18,지족동,1093,30200,,,
드리움1단지,2004,18000,2015,9,15,84.65,2,대정동,316-1,30200,,,
레자미3차,2013,5650,2015,9,15,14.1318,15,봉명동,447-6,30200,,,
반석마을7단지(삼부르네상스1단지),2004,23000,2015,9,15,84.903,5,반석동,612,30200,,,
샘물타운,1996,18130,2015,9,15,84.94,7,원내동,394,30200,,,
송강그린,1996,16850,2015,9,15,59.914,9,송강동,199,30200,,,
엑스포,1994,21900,2015,9,15,84.173,7,전민동,464-1,30200,,,
월드컵패밀리타운,2002,20750,2015,9,15,84.9153,14,장대동,323-2,30200,,,
중앙하이츠빌,2006,25750,2015,9,15,84.9548,10,관평동,668,30200,,,
청솔뉴서울,1995,17000,2015,9,15,84.44,14,송강동,8-2,30200,,,
한빛,1992,23500,2015,9,15,84.93,9,어은동,99,30200,,,
한빛,1992,27200,2015,9,15,99.84,8,어은동,99,30200,,,
한솔아파트,1995,11000,2015,9,15,58.74,9,송강동,200-1,30200,,,
한화꿈에그린1차,2006,29400,2015,9,15,125.068,8,관평동,664,30200,,,
금성백조예미지8단지,2007,37400,2015,9,16,101.863,17,관평동,896,30200,,,
노은리슈빌3,2015,35500,2015,9,16,102.967,30,지족동,1030,30200,,,
도안6단지 센트럴시티,2010,33300,2015,9,16,84.88,5,봉명동,1036,30200,,,
반석마을6단지(삼부르네상스2단지),2005,26700,2015,9,16,84.764,8,반석동,613,30200,,,
스카이뷰,2013,8400,2015,9,16,24.624,4,봉명동,605-2,30200,,,
신동아파밀리에,2006,25500,2015,9,16,84.9622,20,관평동,669,30200,,,
"열매마을4단지(계룡,현대)",2001,22500,2015,9,16,59.982,16,지족동,858,30200,,,
운암네오미아,2006,27500,2015,9,16,84.45,20,관평동,672,30200,,,
트리풀시티,2011,47000,2015,9,16,101.92,18,상대동,487,30200,,,
트리풀시티(5단지),2014,37000,2015,9,16,84.89,10,상대동,464,30200,,,
한빛,1992,29300,2015,9,16,117.295,1,어은동,99,30200,,,
