단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
SK허브,2006,26500,2018,12,1,118.94,12,지족동,894-5,30200,,,
가나파로스빌1차,2004,14500,2018,12,1,59.98,12,지족동,898-1,30200,,,
가나파로스빌1차,2004,12600,2018,12,1,54.14,15,지족동,898-1,30200,,,
노은새미래숲2단지,2015,22350,2018,12,1,59.98,14,지족동,1042,30200,,,
대우푸르지오,2006,24500,2018,12,1,84.9993,3,관평동,665,30200,,,
대전노은4지구한화꿈에그린2블록,2014,33000,2018,12,1,84.783,7,지족동,1093,30200,,,
대전노은4지구한화꿈에그린2블록,2014,33000,2018,12,1,84.783,20,지족동,1093,30200,,,
도안신도시7단지예미지백조의호수,2014,56000,2018,12,1,84.9241,17,봉명동,1037,30200,,,
도안신도시7단지예미지백조의호수,2014,54000,2018,12,1,84.9241,3,봉명동,1037,30200,,,
드리미아,2012,6000,2018,12,1,18.7426,9,봉명동,612-2,30200,,,
드리미아,2012,7300,2018,12,1,18.7426,11,봉명동,612-2,30200,,,
문지효성해링턴플레이스,2017,30000,2018,12,1,59.952,5,문지동,657,30200,,,
반석마을1단지(호반리젠시빌),2005,28900,2018,12,1,84.9095,5,지족동,977,30200,,,
반석마을1단지(호반리젠시빌),2005,25800,2018,12,1,69.9928,11,지족동,977,30200,,,
반석마을2단지(계룡리슈빌),2005,42000,2018,12,1,97.366,2,지족동,978,30200,,,
반석마을6단지(삼부르네상스2단지),2005,30500,2018,12,1,84.976,14,반석동,613,30200,,,
베르디움,2014,63500,2018,12,1,84.9572,12,봉명동,1021,30200,,,
송림마을5단지(E-그리운),2006,19300,2018,12,1,59.9522,14,하기동,545,30200,,,
신영미소랑,2012,5500,2018,12,1,15.3308,7,봉명동,651-1,30200,,,
신영미소랑,2012,5500,2018,12,1,15.3308,6,봉명동,651-1,30200,,,
신영미소랑,2012,5500,2018,12,1,15.3308,5,봉명동,651-1,30200,,,
쌍용스윗닷홈,2006,26800,2018,12,1,84.97,17,관평동,666,30200,,,
쌍용스윗닷홈,2006,25000,2018,12,1,84.99,20,관평동,666,30200,,,
양우내안애레이크힐,2015,29800,2018,12,1,70.8329,1,원신흥동,485,30200,,,
열매마을8단지(계룡새미래),2001,47500,2018,12,1,163.731,1,노은동,520-1,30200,,,
오투그란데,2011,31500,2018,12,1,92.8934,17,계산동,721,30200,,,
운암네오미아,2006,29100,2018,12,1,84.78,5,관평동,672,30200,,,
유성세움펠리피아주상복합,2014,26200,2018,12,1,84.9132,12,봉명동,466-2,30200,,,
죽동대원칸타빌,2017,46600,2018,12,1,74.704,10,죽동,683,30200,,,
중앙하이츠빌,2006,26800,2018,12,1,84.9548,3,관평동,668,30200,,,
한화꿈에그린3차,2008,43500,2018,12,1,114.781,2,관평동,1280,30200,,,
대림두레,1993,24500,2018,12,2,119.76,2,신성동,152-1,30200,,,
송림마을3단지(우미이노스빌2차),2005,26300,2018,12,2,84.8731,12,하기동,513,30200,,,
열매마을1단지(삼부),2001,23400,2018,12,2,73.5482,9,지족동,853,30200,,,
"열매마을4단지(계룡,현대)",2001,19900,2018,12,2,59.982,4,지족동,858,30200,,,
열매마을8단지(계룡새미래),2001,38000,2018,12,2,99.902,1,노은동,520-1,30200,,,
K-town,2015,9070,2018,12,3,23.3496,9,봉명동,550-9,30200,,,
대우푸르지오,2006,24500,2018,12,3,84.9993,20,관평동,665,30200,,,
도안6단지 센트럴시티,2010,44800,2018,12,3,84.97,18,봉명동,1036,30200,,,
열매마을5단지(운암),2001,47000,2018,12,3,163.99,8,지족동,877,30200,,,
오투그란데,2011,40000,2018,12,3,119.3319,15,계산동,721,30200,,,
월드컵패밀리타운,2002,26200,2018,12,3,84.9153,21,장대동,323-2,30200,,,
유성세움펠리피아주상복합,2014,17200,2018,12,3,54.6547,14,봉명동,466-2,30200,,,
투유2,2004,8500,2018,12,3,41.45,11,봉명동,662-1,30200,,,
하늘바람휴먼시아,2009,23100,2018,12,3,84.91,6,봉산동,295,30200,,,
한마을,1999,22500,2018,12,3,84.88,12,송강동,200-4,30200,,,
한빛,1992,47000,2018,12,3,142.69,13,어은동,99,30200,,,
한화꿈에그린3차,2008,46000,2018,12,3,114.781,10,관평동,1280,30200,,,
금성백조예미지8단지,2007,40000,2018,12,4,101.863,18,관평동,896,30200,,,
노은3지구영무예다음에코타운,2017,30020,2018,12,4,84.6603,9,지족동,1052,30200,,,
대전노은4지구한화꿈에그린1블록,2014,52500,2018,12,4,125.628,21,지족동,1089,30200,,,
미성샤르망,2006,15800,2018,12,4,68.307,13,봉명동,468-3,30200,,,
송강그린,1996,19300,2018,12,4,84.996,7,송강동,199,30200,,,
송강마을2,1994,7500,2018,12,4,49.5,15,송강동,10-3,30200,,,
신동아파밀리에,2006,26900,2018,12,4,84.9622,8,관평동,669,30200,,,
신동아파밀리에,2006,27000,2018,12,4,100.4459,24,관평동,669,30200,,,
신동아파밀리에,2006,25300,2018,12,4,84.9704,1,관평동,669,30200,,,
어울림하트,2011,44400,2018,12,4,84.47,6,원신흥동,529,30200,,,
열매마을5단지(운암),2001,44000,2018,12,4,163.99,8,지족동,877,30200,,,
오투그란데,2011,30500,2018,12,4,92.8921,20,계산동,721,30200,,,
오투그란데리빙포레아파트,2018,31500,2018,12,4,84.8953,6,계산동,722,30200,,,
한빛,1992,25600,2018,12,4,84.93,4,어은동,99,30200,,,
한빛,1992,26250,2018,12,4,84.93,9,어은동,99,30200,,,
한빛,1992,36500,2018,12,4,117.295,14,어은동,99,30200,,,
금성백조예미지7단지아파트,2007,42000,2018,12,5,128.8419,13,관평동,892,30200,,,
금성백조예미지8단지,2007,40000,2018,12,5,128.8419,5,관평동,896,30200,,,
어울림하트,2011,39000,2018,12,5,74.82,5,원신흥동,529,30200,,,
엑스포,1994,19000,2018,12,5,84.173,6,전민동,464-1,30200,,,
엑스포,1994,19900,2018,12,5,84.173,7,전민동,464-1,30200,,,
열매마을1단지(삼부),2001,23000,2018,12,5,73.5482,3,지족동,853,30200,,,
오투그란데,2011,39000,2018,12,5,119.3319,7,계산동,721,30200,,,
운암네오미아,2006,28100,2018,12,5,84.45,7,관평동,672,30200,,,
청솔뉴서울,1995,12250,2018,12,5,59.2925,6,송강동,8-2,30200,,,
한울,1992,21000,2018,12,5,99.84,4,신성동,160-1,30200,,,
대전노은4지구한화꿈에그린2블록,2014,43500,2018,12,6,101.715,21,지족동,1093,30200,,,
미메이드,2006,20800,2018,12,6,84.9351,3,교촌동,616,30200,,,
신동아파밀리에,2006,28900,2018,12,6,84.9704,16,관평동,669,30200,,,
양우내안애레이크힐,2015,41000,2018,12,6,70.8741,12,원신흥동,485,30200,,,
