단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
베르디움,2014,76000,2020,10,1,84.9331,17,봉명동,1021,30200,,,
온천훼미리타운,2005,10700,2020,10,2,65.1479,5,봉명동,441-11,30200,,,
다솔,1995,29800,2020,10,3,99.83,8,궁동,395-3,30200,,,
에이스타운4차,2018,9900,2020,10,3,20.4912,10,봉명동,676-4,30200,,,
로얄밸리,2004,28200,2020,10,4,76.7587,9,도룡동,385-15,30200,,,
죽동금성백조예미지,2016,75000,2020,10,4,84.9553,19,죽동,688,30200,,,
한화꿈에그린3차,2008,81000,2020,10,4,114.781,11,관평동,1280,30200,,,
현대,1989,88000,2020,10,4,103.02,2,도룡동,431-6,30200,,,
계룡리슈빌(학의뜰),2011,42500,2020,10,5,84.9977,18,계산동,749,30200,,,
노은3지구영무예다음에코타운,2017,32800,2020,10,5,84.6603,2,지족동,1052,30200,,,
노은해랑숲마을5단지,2014,40800,2020,10,5,84.95,20,지족동,1033,30200,,,
노은해랑숲마을6단지,2014,39000,2020,10,5,74.93,8,지족동,1031,30200,,,
솔리안,2013,5400,2020,10,5,16.9482,14,봉명동,606-1,30200,,,
송강그린,1996,19000,2020,10,5,59.914,3,송강동,199,30200,,,
엑스포,1994,58000,2020,10,5,133.11,2,전민동,464-1,30200,,,
엑스포,1994,58000,2020,10,5,133.11,2,전민동,464-1,30200,,,
"열매마을4단지(계룡,현대)",2001,28900,2020,10,5,59.982,9,지족동,858,30200,,,
열매마을5단지(운암),2001,70500,2020,10,5,130.502,3,지족동,877,30200,,,
열매마을6단지(현대2차),2000,48800,2020,10,5,84.984,6,지족동,880,30200,,,
오투그란데리빙포레아파트,2018,37500,2020,10,5,59.898,8,계산동,722,30200,,,
오투그란데리빙포레아파트,2018,44000,2020,10,5,77.512,29,계산동,722,30200,,,
오투그란데리빙포레아파트,2018,37500,2020,10,5,59.898,8,계산동,722,30200,,,
인앤인,2007,42500,2020,10,5,132.5,6,지족동,834,30200,,,
진잠타운,1995,10350,2020,10,5,49.5,10,원내동,383,30200,,,
청솔태영,1995,22000,2020,10,5,84.44,14,송강동,8-2,30200,,,
청솔한양,1996,9700,2020,10,5,40.36,6,송강동,8-2,30200,,,
한빛,1992,39000,2020,10,5,84.93,13,어은동,99,30200,,,
한솔(태영),1995,13500,2020,10,5,58.74,4,송강동,200-1,30200,,,
더그린,2017,13520,2020,10,6,32.3127,12,봉명동,666-1,30200,,,
드리움1단지,2004,24000,2020,10,6,84.65,4,대정동,316-1,30200,,,
럭키하나,1993,25250,2020,10,6,84.26,4,신성동,153,30200,,,
리베라아이누리2,2013,6320,2020,10,6,19.8039,11,봉명동,445-4,30200,,,
리베라아이누리2,2013,6320,2020,10,6,19.8039,9,봉명동,445-4,30200,,,
리베라아이누리2,2013,6320,2020,10,6,19.8039,10,봉명동,445-4,30200,,,
리베라아이누리2,2013,6320,2020,10,6,19.8039,10,봉명동,445-4,30200,,,
리베라아이누리2,2013,6320,2020,10,6,19.8039,10,봉명동,445-4,30200,,,
리베라아이누리2,2013,6320,2020,10,6,19.8039,10,봉명동,445-4,30200,,,
반석마을3단지(호반베르디움),2006,57000,2020,10,6,113.96,1,지족동,992,30200,,,
샘물타운,1996,23900,2020,10,6,84.94,10,원내동,394,30200,,,
송강마을2,1994,11450,2020,10,6,49.5,8,송강동,10-3,30200,,,
송강마을2,1994,11450,2020,10,6,49.5,8,송강동,10-3,30200,,,
쌍용스윗닷홈,2006,36000,2020,10,6,84.97,3,관평동,666,30200,,,
"열매마을4단지(계룡,현대)",2001,23500,2020,10,6,59.982,2,지족동,858,30200,,,
위드리버,2004,17900,2020,10,6,89.672,3,봉명동,678-4,30200,,,
청솔태영,1995,13800,2020,10,6,59.2925,6,송강동,8-2,30200,,,
트리풀시티,2011,113500,2020,10,6,119.87,4,상대동,487,30200,,,
한빛,1992,33700,2020,10,6,84.93,1,어은동,99,30200,,,
한화꿈에그린1차,2006,45000,2020,10,6,84.654,7,관평동,664,30200,,,
한화꿈에그린1차,2006,44500,2020,10,6,84.654,18,관평동,664,30200,,,
SCIENCETOWN,2013,25400,2020,10,7,70.3303,33,봉명동,549-1,30200,,,
SK허브,2006,38000,2020,10,7,111.18,3,지족동,894-5,30200,,,
노은리슈빌3,2015,68000,2020,10,7,102.967,12,지족동,1030,30200,,,
리베라아이누리2,2013,6320,2020,10,7,19.8039,9,봉명동,445-4,30200,,,
리베라아이누리2,2013,6320,2020,10,7,19.8039,10,봉명동,445-4,30200,,,
반석마을5단지(금성백조예미지),2005,72000,2020,10,7,101.986,8,반석동,622,30200,,,
베르디움,2014,84000,2020,10,7,84.9317,11,봉명동,1021,30200,,,
송강그린,1996,18300,2020,10,7,59.914,5,송강동,199,30200,,,
송강그린,1996,18500,2020,10,7,59.914,13,송강동,199,30200,,,
송림마을5단지(E-그리운),2006,35000,2020,10,7,84.9849,9,하기동,545,30200,,,
열매마을1단지(삼부),2001,33500,2020,10,7,84.831,19,지족동,853,30200,,,
"열매마을4단지(계룡,현대)",2001,30500,2020,10,7,59.816,19,지족동,858,30200,,,
오투그란데리빙포레아파트,2018,54000,2020,10,7,84.8953,18,계산동,722,30200,,,
월드컵패밀리타운,2002,45000,2020,10,7,125.7427,10,장대동,323-2,30200,,,
위드리버,2004,17700,2020,10,7,75.192,6,봉명동,678-4,30200,,,
죽동대원칸타빌,2017,67000,2020,10,7,84.937,4,죽동,683,30200,,,
타워코리아나주상복합,2005,30800,2020,10,7,138.52,8,도룡동,385-16,30200,,,
트리풀시티(5단지),2014,70000,2020,10,7,84.91,4,상대동,464,30200,,,
하우스토리네오미아,2010,41500,2020,10,7,101.8887,4,덕명동,528,30200,,,
계룡리슈빌(학의뜰),2011,38300,2020,10,8,84.9995,4,계산동,749,30200,,,
금성백조예미지8단지,2007,63000,2020,10,8,128.8419,1,관평동,896,30200,,,
금성백조예미지8단지,2007,51000,2020,10,8,84.9363,4,관평동,896,30200,,,
노은3지구영무예다음에코타운,2017,42500,2020,10,8,84.6603,8,지족동,1052,30200,,,
노은새미래숲2단지,2015,26000,2020,10,8,51.94,14,지족동,1042,30200,,,
대우푸르지오,2006,42000,2020,10,8,101.6932,17,관평동,665,30200,,,
신우한아름,1998,24500,2020,10,8,84.99,6,원내동,357,30200,,,
열매마을5단지(운암),2001,59500,2020,10,8,101.581,14,지족동,877,30200,,,
열매마을7단지(현대1차),2000,38000,2020,10,8,77.046,7,지족동,919,30200,,,
자연,1998,15500,2020,10,8,59.988,12,궁동,393-3,30200,,,
죽동금성백조예미지,2016,75850,2020,10,8,84.9553,26,죽동,688,30200,,,
트리풀시티,2011,107000,2020,10,8,101.92,23,상대동,487,30200,,,
트리풀시티,2011,105000,2020,10,8,101.92,16,상대동,487,30200,,,
하이랜드,2011,3500,2020,10,8,15.4518,6,봉명동,640-2,30200,,,
한빛,1992,35000,2020,10,8,84.93,2,어은동,99,30200,,,
한울,1992,31500,2020,10,8,117.295,17,신성동,160-1,30200,,,
경남아너스빌1차,2005,24000,2020,10,9,101.285,7,지족동,840-2,30200,,,
나래,1994,34500,2020,10,9,99.92,10,전민동,462-4,30200,,,
노은리슈빌3,2015,59500,2020,10,9,84.991,19,지족동,1030,30200,,,
대림두레,1993,26800,2020,10,9,84.945,3,신성동,152-1,30200,,,
대림두레,1993,24200,2020,10,9,71.685,12,신성동,152-1,30200,,,
대우푸르지오,2006,37900,2020,10,9,84.9993,18,관평동,665,30200,,,
도룡에스케이뷰,2018,119000,2020,10,9,84.9944,6,도룡동,391,30200,,,
도룡에스케이뷰,2018,78000,2020,10,9,59.9964,10,도룡동,391,30200,,,
도안6단지 센트럴시티,2010,58000,2020,10,9,84.61,16,봉명동,1036,30200,,,
