단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경동우신알프스타운,2015,7300,2021,7,1,45.1894,11,삼남읍 교동리,1678,31710,,,
경동청구타운,1991,7600,2021,7,1,61.935,5,상북면 천전리,532-19,31710,,,
경동태원하이빌,2001,12500,2021,7,1,59.961,20,범서읍 천상리,324-2,31710,,,
덕하상남지구골드클래스,2017,37000,2021,7,1,74.9578,10,청량읍 상남리,878-1,31710,,,
범서현대3차,1993,18500,2021,7,1,68.85,13,범서읍 구영리,799-5,31710,,,
범서현대3차,1993,18500,2021,7,1,68.85,13,범서읍 구영리,799-5,31710,,,
삼성아파트,1996,12000,2021,7,1,59.91,17,언양읍 서부리,236,31710,,,
신울산경남아너스빌,2010,29500,2021,7,1,84.7195,19,언양읍 동부리,498,31710,,,
양우내안애더퍼스트,2019,26300,2021,7,1,63.9584,17,언양읍 송대리,53-1,31710,,,
온산동원아파트2차,2003,15600,2021,7,1,73.098,1,온산읍 덕신리,1329-2,31710,,,
진하그린파크,1995,8000,2021,7,1,59.82,9,서생면 진하리,82-10,31710,,,
천상극동,1998,17800,2021,7,1,84.84,10,범서읍 천상리,259-5,31710,,,
현대2차,1992,17800,2021,7,1,81.925,2,범서읍 구영리,870,31710,,,
현대2차,1992,13700,2021,7,1,59.205,10,범서읍 구영리,870,31710,,,
호반베르디움,2007,33500,2021,7,1,71.0548,10,범서읍 구영리,211-1,31710,,,
경동태원하이빌,2001,10500,2021,7,2,59.961,20,범서읍 천상리,324-2,31710,,,
경동태원하이빌,2001,9900,2021,7,2,59.961,4,범서읍 천상리,324-2,31710,,,
광천그린코아,1991,3800,2021,7,2,59.74,6,상북면 궁근정리,916-10,31710,,,
구영지구푸르지오1단지,2006,39300,2021,7,2,84.995,6,범서읍 구영리,370-1,31710,,,
구영현대아이파크,1991,17000,2021,7,2,81.42,2,범서읍 구영리,798-1,31710,,,
동문굿모닝힐,2007,34000,2021,7,2,68.0293,3,범서읍 구영리,205,31710,,,
반천현대,1994,8050,2021,7,2,59.75,8,언양읍 반천리,1023-51,31710,,,
범서현대3차,1993,12500,2021,7,2,58.05,2,범서읍 구영리,799-5,31710,,,
서울산한신휴플러스,2013,33400,2021,7,2,84.9886,9,언양읍 서부리,411,31710,,,
서한,1993,19400,2021,7,2,84.84,3,범서읍 구영리,816,31710,,,
양우내안애더퍼스트,2019,26800,2021,7,2,72.0911,2,언양읍 송대리,53-1,31710,,,
언양동부주공,1999,11000,2021,7,2,49.85,1,언양읍 동부리,360-1,31710,,,
여울목,2012,28900,2021,7,2,84.93,12,온양읍 발리,1307,31710,,,
진하그린파크,1995,7600,2021,7,2,59.82,5,서생면 진하리,82-10,31710,,,
진하비치,1993,9500,2021,7,2,59.94,10,서생면 진하리,73-3,31710,,,
청구(천상그린타운)2차,2000,10000,2021,7,2,59.82,17,범서읍 천상리,574-1,31710,,,
호반베르디움,2007,32400,2021,7,2,71.0548,18,범서읍 구영리,211-1,31710,,,
경동우신알프스타운,2015,7700,2021,7,3,45.2457,6,삼남읍 교동리,1678,31710,,,
경동태원하이빌,2001,13000,2021,7,3,59.961,14,범서읍 천상리,324-2,31710,,,
경동태원하이빌,2001,7500,2021,7,3,39.69,12,범서읍 천상리,324-2,31710,,,
경동태원하이빌,2001,12500,2021,7,3,59.961,5,범서읍 천상리,324-2,31710,,,
경동태원하이빌,2001,11000,2021,7,3,59.961,10,범서읍 천상리,324-2,31710,,,
구영1차우미린,2007,37000,2021,7,3,67.925,18,범서읍 구영리,204-1,31710,,,
구영2차푸르지오,2007,36000,2021,7,3,70.73,16,범서읍 구영리,209-1,31710,,,
덕신주공,1992,5500,2021,7,3,39.99,1,온산읍 덕신리,1329-5,31710,,,
덕하한양수자인,2018,31600,2021,7,3,57.87,6,청량읍 상남리,696-2,31710,,,
문수산 더샵,2014,60000,2021,7,3,84.89,10,범서읍 굴화리,758,31710,,,
문수산아드리아,2016,23500,2021,7,3,67.4655,15,범서읍 천상리,149,31710,,,
미도파,1993,16900,2021,7,3,84.905,7,온양읍 대안리,417,31710,,,
반천현대,1994,15900,2021,7,3,84.89,18,언양읍 반천리,1023-51,31710,,,
벽산,1999,12200,2021,7,3,59.925,11,범서읍 천상리,666-1,31710,,,
삼성아파트,1996,13300,2021,7,3,59.91,15,언양읍 서부리,236,31710,,,
삼성아파트,1996,11900,2021,7,3,59.91,4,언양읍 서부리,236,31710,,,
성림그린빌,2003,16000,2021,7,3,59.9616,12,온양읍 발리,626-12,31710,,,
쌍용하나빌리지,1999,12300,2021,7,3,59.97,10,청량읍 삼정리,755,31710,,,
쌍용하나빌리지,1999,11500,2021,7,3,59.94,6,청량읍 삼정리,755,31710,,,
여울목,2012,27500,2021,7,3,84.9973,2,온양읍 발리,1307,31710,,,
울산온양대우,1998,12900,2021,7,3,59.95,5,온양읍 대안리,196,31710,,,
천상국태그린빌,2001,10000,2021,7,3,49.98,15,범서읍 천상리,605,31710,,,
천상국태그린빌,2001,11500,2021,7,3,49.936,12,범서읍 천상리,605,31710,,,
한라그린피스,1998,11900,2021,7,3,59.58,7,범서읍 천상리,646,31710,,,
한라그린피스,1998,15800,2021,7,3,73.8,7,범서읍 천상리,646,31710,,,
한라그린피스,1998,11900,2021,7,3,59.58,11,범서읍 천상리,646,31710,,,
현대2차,1992,18000,2021,7,3,71.115,6,범서읍 구영리,870,31710,,,
범서현대3차,1993,11500,2021,7,4,58.05,2,범서읍 구영리,799-5,31710,,,
신울산경남아너스빌,2010,29000,2021,7,4,84.7195,21,언양읍 동부리,498,31710,,,
쌍용하나빌리지,1999,11000,2021,7,4,59.94,5,청량읍 삼정리,755,31710,,,
쌍용하나빌리지,1999,10500,2021,7,4,59.94,6,청량읍 삼정리,755,31710,,,
한라그린피스,1998,11500,2021,7,4,59.58,20,범서읍 천상리,646,31710,,,
구영2차푸르지오,2007,38000,2021,7,5,71.94,4,범서읍 구영리,209-1,31710,,,
두산위브,2009,42800,2021,7,5,120.985,8,언양읍 서부리,401,31710,,,
반천현대,1994,14300,2021,7,5,84.89,17,언양읍 반천리,1023-51,31710,,,
신울산경남아너스빌,2010,35000,2021,7,5,118.3019,5,언양읍 동부리,498,31710,,,
울산온양서희스타힐스,2017,36650,2021,7,5,84.993,3,온양읍 발리,1311,31710,,,
위드,1990,7900,2021,7,5,51.3725,3,온양읍 운화리,163-22,31710,,,
천상국태그린빌,2001,9350,2021,7,5,49.98,5,범서읍 천상리,605,31710,,,
태봉파크맨션,1992,6800,2021,7,5,59.73,2,삼남읍 교동리,1522-5,31710,,,
호반베르디움,2007,34500,2021,7,5,71.0548,12,범서읍 구영리,211-1,31710,,,
대진그린피아,1993,7500,2021,7,6,59.85,2,삼남읍 교동리,840-2,31710,,,
디아채,1997,22500,2021,7,6,84.99,8,범서읍 천상리,645,31710,,,
범서현대3차,1993,13500,2021,7,6,58.05,15,범서읍 구영리,799-5,31710,,,
삼아,1993,4800,2021,7,6,66,10,삼남읍 방기리,565-2,31710,,,
풍경채,2007,31700,2021,7,6,63.8628,10,범서읍 구영리,208,31710,,,
한솔그린빌,1997,5600,2021,7,6,49.93,18,웅촌면 대복리,302,31710,,,
한솔그린빌,1997,5000,2021,7,6,49.93,4,웅촌면 대복리,302,31710,,,
경동우신알프스타운,2015,8200,2021,7,7,45.1429,1,삼남읍 교동리,1678,31710,,,
경동우신알프스타운,2015,12500,2021,7,7,54.0116,6,삼남읍 교동리,1678,31710,,,
대안IPARK,1993,9000,2021,7,7,59.925,2,온양읍 대안리,542,31710,,,
동문굿모닝힐,2007,33800,2021,7,7,69.7496,2,범서읍 구영리,205,31710,,,
문수산 더샵,2014,63000,2021,7,7,84.79,32,범서읍 굴화리,758,31710,,,
반천현대,1994,12400,2021,7,7,84.89,19,언양읍 반천리,1023-51,31710,,,
범서현대3차,1993,12800,2021,7,7,58.05,5,범서읍 구영리,799-5,31710,,,
범서현대3차,1993,14500,2021,7,7,58.05,6,범서읍 구영리,799-5,31710,,,
아름아이필,2003,13200,2021,7,7,59.941,10,범서읍 천상리,608-6,31710,,,
양우내안애더퍼스트,2019,25000,2021,7,7,72.0911,1,언양읍 송대리,53-1,31710,,,
일신파크맨션,1993,21000,2021,7,7,84.9,9,범서읍 구영리,840,31710,,,
청구가든,1990,8700,2021,7,7,68.86,5,상북면 향산리,603-22,31710,,,
