단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강변그린빌(7-1),2002,33500,2015,9,1,84.99,4,범서읍 굴화리,7-1,31710,,,
경동태원하이빌,2001,14100,2015,9,1,59.961,11,범서읍 천상리,324-2,31710,,,
남창럭키,1991,9100,2015,9,1,52.56,4,온양읍 대안리,575,31710,,,
두산위브,2009,32000,2015,9,1,84.947,15,언양읍 서부리,401,31710,,,
두산위브,2009,31750,2015,9,1,84.947,15,언양읍 서부리,401,31710,,,
디아채,1997,15700,2015,9,1,59.82,11,범서읍 천상리,645,31710,,,
삼성아파트,1996,13300,2015,9,1,59.91,14,언양읍 서부리,236,31710,,,
삼아101동,1992,8400,2015,9,1,78.68,6,삼남읍 방기리,602,31710,,,
신울산경남아너스빌,2010,29700,2015,9,1,84.7195,10,언양읍 동부리,498,31710,,,
신울산경남아너스빌,2010,30000,2015,9,1,84.7195,7,언양읍 동부리,498,31710,,,
쌍용하나빌리지,1999,8000,2015,9,1,59.94,4,청량읍 삼정리,755,31710,,,
우주그린가든,1992,13000,2015,9,1,84.28,1,온양읍 대안리,266-2,31710,,,
울산교동리슈빌,2008,22000,2015,9,1,84.8876,1,삼남읍 교동리,1555-1,31710,,,
천상동아,1998,22250,2015,9,1,84.9,11,범서읍 천상리,299-1,31710,,,
청구맨션B동,1989,9300,2015,9,1,73.41,4,언양읍 동부리,252-3,31710,,,
한그린,1993,9000,2015,9,1,58.59,4,온양읍 대안리,409-3,31710,,,
한솔그린빌,1997,7000,2015,9,1,49.93,10,웅촌면 대복리,302,31710,,,
회야리버,2000,7800,2015,9,1,39.715,9,온양읍 망양리,가-5-1,31710,,,
경동우신알프스타운,2015,12300,2015,9,2,54.0188,15,삼남읍 교동리,1678,31710,,,
경동우신알프스타운,2015,12500,2015,9,2,54.1245,9,삼남읍 교동리,1678,31710,,,
경동태원하이빌,2001,16300,2015,9,2,59.961,13,범서읍 천상리,324-2,31710,,,
