단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
광천그린코아,1991,3600,2007,10,1,54.76,5,상북면 궁근정리,916-10,31710,,,
광천그린코아,1991,3800,2007,10,1,59.49,1,상북면 궁근정리,916-10,31710,,,
구영현대아이파크,1991,7350,2007,10,1,58.62,9,범서읍 구영리,798-1,31710,,,
남창럭키,1991,4000,2007,10,1,52.56,1,온양읍 대안리,575,31710,,,
대진그린피아,1993,7800,2007,10,1,73.45,7,삼남읍 교동리,840-2,31710,,,
디아채,1997,17800,2007,10,1,84.99,12,범서읍 천상리,645,31710,,,
디아채,1997,15000,2007,10,1,84.99,8,범서읍 천상리,645,31710,,,
반천현대,1994,11000,2007,10,1,77.43,5,언양읍 반천리,1023-51,31710,,,
범서현대3차,1993,8500,2007,10,1,68.85,12,범서읍 구영리,799-5,31710,,,
삼성아파트,1996,8300,2007,10,1,59.91,13,언양읍 서부리,236,31710,,,
서한,1993,6000,2007,10,1,84.84,4,범서읍 구영리,816,31710,,,
쌍용하나빌리지,1999,7500,2007,10,1,59.94,14,청량읍 삼정리,755,31710,,,
영원,1994,4700,2007,10,1,59.95,11,온양읍 운화리,14,31710,,,
한솔그린빌,1997,3900,2007,10,1,49.93,8,웅촌면 대복리,302,31710,,,
현대2차,1992,4200,2007,10,1,59.205,1,범서읍 구영리,870,31710,,,
대안IPARK,1993,6500,2007,10,2,59.925,6,온양읍 대안리,542,31710,,,
덕정유림,1998,7400,2007,10,2,59.84,6,청량읍 덕하리,404-7,31710,,,
아름아이필,2003,10000,2007,10,2,59.941,3,범서읍 천상리,608-6,31710,,,
쌍용하나빌리지,1999,9100,2007,10,3,84.76,3,청량읍 삼정리,755,31710,,,
강변그린빌(6-1),2002,20000,2007,10,4,84.54,2,범서읍 굴화리,6-1,31710,,,
경동청구타운,1991,5500,2007,10,4,59.73,8,상북면 천전리,532-19,31710,,,
덕정유림,1998,7600,2007,10,4,59.84,12,청량읍 덕하리,404-7,31710,,,
세명그린파크,1993,5500,2007,10,4,59.31,8,언양읍 반천리,322-3,31710,,,
쌍용하나빌리지,1999,6000,2007,10,4,59.94,5,청량읍 삼정리,755,31710,,,
영원,1994,12000,2007,10,4,84.83,11,온양읍 운화리,14,31710,,,
일신파크맨션,1993,7050,2007,10,4,59.676,7,범서읍 구영리,840,31710,,,
천상동아,1998,15400,2007,10,4,84.74,9,범서읍 천상리,299-1,31710,,,
청구제네스,2002,8000,2007,10,4,60,1,범서읍 천상리,651,31710,,,
한솔그린빌,1997,4200,2007,10,4,49.93,15,웅촌면 대복리,302,31710,,,
남창럭키,1991,5500,2007,10,5,52.56,4,온양읍 대안리,575,31710,,,
덕정유림,1998,7500,2007,10,5,59.84,11,청량읍 덕하리,404-7,31710,,,
덕정유림,1998,13500,2007,10,5,102.09,16,청량읍 덕하리,404-7,31710,,,
미도파,1993,7050,2007,10,5,59.76,11,온양읍 대안리,417,31710,,,
청구가든,1990,3800,2007,10,5,51.51,4,상북면 향산리,603-22,31710,,,
그린코아,1999,13500,2007,10,6,78.48,7,범서읍 천상리,600,31710,,,
덕정유림,1998,7500,2007,10,6,59.84,5,청량읍 덕하리,404-7,31710,,,
경동태원하이빌,2001,7750,2007,10,8,59.961,20,범서읍 천상리,324-2,31710,,,
금강하이츠빌라1차,2000,11200,2007,10,8,84.11,5,언양읍 동부리,384-11,31710,,,
디아채,1997,8900,2007,10,8,59.82,15,범서읍 천상리,645,31710,,,
무궁화,1991,4800,2007,10,8,54.66,3,온산읍 덕신리,336-1,31710,,,
반천현대,1994,6700,2007,10,8,59.75,6,언양읍 반천리,1023-51,31710,,,
쌍용하나빌리지,1999,7200,2007,10,8,59.94,12,청량읍 삼정리,755,31710,,,
아름아이필,2003,9100,2007,10,8,59.941,5,범서읍 천상리,608-6,31710,,,
온산동원아파트1차,1997,5500,2007,10,8,59.94,11,온산읍 덕신리,1329-2,31710,,,
한솔그린빌,1997,4450,2007,10,8,49.93,18,웅촌면 대복리,302,31710,,,
한신,1994,10300,2007,10,8,79.32,15,범서읍 구영리,796-2,31710,,,
강산리더스101동,2007,15780,2007,10,9,84.13,7,온산읍 덕신리,1347-11,31710,,,
남창럭키,1991,6000,2007,10,9,52.56,9,온양읍 대안리,575,31710,,,
대안IPARK,1993,9800,2007,10,9,75.51,3,온양읍 대안리,542,31710,,,
쌍용하나빌리지,1999,6700,2007,10,9,74.38,2,청량읍 삼정리,755,31710,,,
웨스턴빌,2006,13200,2007,10,9,81.7647,8,언양읍 서부리,246-8,31710,,,
천상국태그린빌,2001,6200,2007,10,9,49.936,12,범서읍 천상리,605,31710,,,
천상국태그린빌,2001,5803,2007,10,9,49.936,16,범서읍 천상리,605,31710,,,
그린코아,1999,13900,2007,10,10,78.48,18,범서읍 천상리,600,31710,,,
대안IPARK,1993,9900,2007,10,10,84.88,11,온양읍 대안리,542,31710,,,
벽산,1999,7900,2007,10,10,59.925,13,범서읍 천상리,666-1,31710,,,
삼성아파트,1996,8750,2007,10,10,59.91,3,언양읍 서부리,236,31710,,,
스위트빌,2005,14000,2007,10,10,143.8,3,언양읍 서부리,259-6,31710,,,
온산동원아파트2차,2003,13500,2007,10,10,84.89,7,온산읍 덕신리,1329-2,31710,,,
천상국태그린빌,2001,5803,2007,10,10,49.936,7,범서읍 천상리,605,31710,,,
천상국태그린빌,2001,5708,2007,10,10,49.936,22,범서읍 천상리,605,31710,,,
천상국태그린빌,2001,5803,2007,10,10,49.936,4,범서읍 천상리,605,31710,,,
천상국태그린빌,2001,5325,2007,10,10,49.98,10,범서읍 천상리,605,31710,,,
천상국태그린빌,2001,5803,2007,10,10,49.936,14,범서읍 천상리,605,31710,,,
천상국태그린빌,2001,6600,2007,10,10,49.936,7,범서읍 천상리,605,31710,,,
한라그린피스,1998,9000,2007,10,10,59.58,18,범서읍 천상리,646,31710,,,
한솔그린빌,1997,4000,2007,10,10,49.93,17,웅촌면 대복리,302,31710,,,
현대2차,1992,11200,2007,10,10,81.925,5,범서읍 구영리,870,31710,,,
경동태원하이빌,2001,8100,2007,10,11,59.961,7,범서읍 천상리,324-2,31710,,,
광천그린코아,1991,2700,2007,10,11,59.49,6,상북면 궁근정리,916-10,31710,,,
덕정유림,1998,7000,2007,10,11,59.84,2,청량읍 덕하리,404-7,31710,,,
미도파,1993,7000,2007,10,11,84.905,12,온양읍 대안리,417,31710,,,
범서현대3차,1993,7500,2007,10,11,58.05,8,범서읍 구영리,799-5,31710,,,
상아비취,1993,8300,2007,10,11,84.33,3,온양읍 대안리,419,31710,,,
유림빌라,2001,9070,2007,10,11,84.72,2,언양읍 동부리,375-5,31710,,,
천상국태그린빌,2001,5645,2007,10,11,49.936,1,범서읍 천상리,605,31710,,,
천상국태그린빌,2001,5803,2007,10,11,49.936,9,범서읍 천상리,605,31710,,,
천상극동,1998,8900,2007,10,11,59.88,7,범서읍 천상리,259-5,31710,,,
청구가든,1990,4500,2007,10,11,51.51,1,상북면 향산리,603-22,31710,,,
태봉파크맨션,1992,6200,2007,10,11,59.73,9,삼남읍 교동리,1522-5,31710,,,
한솔그린빌,1997,3050,2007,10,11,49.93,1,웅촌면 대복리,302,31710,,,
덕정유림,1998,7400,2007,10,12,59.84,15,청량읍 덕하리,404-7,31710,,,
덕정유림,1998,7400,2007,10,12,59.84,18,청량읍 덕하리,404-7,31710,,,
석영타워,1992,5900,2007,10,12,69.63,7,온양읍 대안리,563-7,31710,,,
세명그린파크,1993,6400,2007,10,12,59.31,7,언양읍 반천리,322-3,31710,,,
평화빌리지B,2003,13000,2007,10,12,84.9,3,언양읍 동부리,251-1,31710,,,
한솔그린빌,1997,3700,2007,10,12,49.93,12,웅촌면 대복리,302,31710,,,
한솔그린빌,1997,3700,2007,10,12,49.93,8,웅촌면 대복리,302,31710,,,
한솔그린빌,1997,3700,2007,10,12,49.93,4,웅촌면 대복리,302,31710,,,
한솔그린빌,1997,3700,2007,10,12,49.93,3,웅촌면 대복리,302,31710,,,
한솔그린빌,1997,3700,2007,10,12,49.93,13,웅촌면 대복리,302,31710,,,
한솔그린빌,1997,3700,2007,10,12,49.93,19,웅촌면 대복리,302,31710,,,
