단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경동우신알프스타운,2015,7100,2019,8,1,44.5268,4,삼남읍 교동리,1678,31710,,,
무궁화,1991,7000,2019,8,1,67.5,3,온산읍 덕신리,336-1,31710,,,
반천현대,1994,7000,2019,8,1,59.75,16,언양읍 반천리,1023-51,31710,,,
쌍용하나빌리지,1999,9900,2019,8,1,59.94,7,청량읍 삼정리,755,31710,,,
울산덕하신일해피트리,2019,26650,2019,8,1,84.8916,21,청량읍 상남리,696-1,31710,,,
울산덕하신일해피트리,2019,24000,2019,8,1,74.8854,22,청량읍 상남리,696-1,31710,,,
울산덕하신일해피트리,2019,26600,2019,8,1,84.8916,18,청량읍 상남리,696-1,31710,,,
천상국태그린빌,2001,11200,2019,8,1,49.936,2,범서읍 천상리,605,31710,,,
한솔그린빌,1997,6300,2019,8,1,49.93,10,웅촌면 대복리,302,31710,,,
문수산 더샵,2014,37400,2019,8,2,84.79,3,범서읍 굴화리,758,31710,,,
문수산동원로얄듀크,2017,46900,2019,8,2,99.9959,3,범서읍 굴화리,743-2,31710,,,
쌍용하나빌리지,1999,12200,2019,8,2,84.76,6,청량읍 삼정리,755,31710,,,
울산덕하신일해피트리,2019,22767,2019,8,2,74.9663,7,청량읍 상남리,696-1,31710,,,
울산덕하신일해피트리,2019,22166,2019,8,2,74.8854,4,청량읍 상남리,696-1,31710,,,
회야리버,2000,5000,2019,8,2,39.715,3,온양읍 망양리,가-5-1,31710,,,
덕신동백,1992,7050,2019,8,3,49.85,11,온산읍 덕신리,1329-4,31710,,,
양우내안애더퍼스트,2019,26245,2019,8,3,84.969,6,언양읍 송대리,53-1,31710,,,
풍경채,2007,22500,2019,8,3,63.8628,10,범서읍 구영리,208,31710,,,
대안IPARK,1993,11000,2019,8,4,59.925,9,온양읍 대안리,542,31710,,,
천상국태그린빌,2001,9500,2019,8,4,49.936,12,범서읍 천상리,605,31710,,,
구영2차푸르지오,2007,35400,2019,8,5,84.84,10,범서읍 구영리,209-1,31710,,,
구영2차푸르지오,2007,42700,2019,8,5,123.7,6,범서읍 구영리,209-1,31710,,,
구영지구푸르지오2단지,2006,30300,2019,8,5,84.995,20,범서읍 구영리,371,31710,,,
남창럭키,1991,7000,2019,8,5,52.56,6,온양읍 대안리,575,31710,,,
두산위브,2009,31200,2019,8,5,120.985,10,언양읍 서부리,401,31710,,,
