단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대림e-편한세상,2003,31500,2009,3,1,59.958,12,이문동,225,11230,,,
대우,2001,38300,2009,3,1,84.891,14,이문동,45,11230,,,
리치,2008,25500,2009,3,1,64.96,2,장안동,385-2,11230,,,
대림e-편한세상,2003,31700,2009,3,2,59.958,16,이문동,225,11230,,,
동답한신,1992,19800,2009,3,2,44.35,2,답십리동,42,11230,,,
미주,1978,45000,2009,3,2,101.65,8,청량리동,235-1,11230,,,
신현대,1989,30300,2009,3,2,72.27,4,회기동,65,11230,,,
장안현대홈타운(336),2003,40000,2009,3,2,84.87,5,장안동,336,11230,,,
전농동신성미소지움,2005,40000,2009,3,2,80.325,1,전농동,687,11230,,,
래미안장안2차,2007,41700,2009,3,3,81.05,14,장안동,329-3,11230,,,
삼보스위트홈,2004,48000,2009,3,3,164.13,4,이문동,264-368,11230,,,
세양청마루,2005,32300,2009,3,3,84.98,6,답십리동,997,11230,,,
휘경리오포레아파트(2단지),2001,18100,2009,3,3,39.97,18,휘경동,57,11230,,,
두산위브,2007,33000,2009,3,4,59.91,6,답십리동,998,11230,,,
신답경남,1991,30500,2009,3,4,82.5,11,답십리동,645-8,11230,,,
JS아파트,2008,19500,2009,3,5,46.06,7,장안동,455-10,11230,,,
신동아,1994,30500,2009,3,6,84.63,1,용두동,779,11230,,,
회기아파트(347-7),2003,28000,2009,3,6,84.08,2,회기동,347-7,11230,,,
대림e-편한세상,2003,42750,2009,3,7,84.972,2,이문동,225,11230,,,
래미안장안2차,2007,42900,2009,3,7,81.05,19,장안동,329-3,11230,,,
래미안장안2차,2007,42500,2009,3,7,81.05,19,장안동,329-3,11230,,,
신동아,1994,33000,2009,3,8,84.63,13,용두동,779,11230,,,
신동아,1994,33000,2009,3,8,84.63,11,용두동,779,11230,,,
대성하이빌(A동),2004,18500,2009,3,9,58.93,6,장안동,169-48,11230,,,
동답한신,1992,18500,2009,3,9,35.45,5,답십리동,42,11230,,,
동아,1997,25200,2009,3,9,57.9,4,전농동,645-2,11230,,,
동일스위트리버,2007,58000,2009,3,9,120.456,11,휘경동,366,11230,,,
롯데캐슬피렌체,2009,57500,2009,3,9,115.57,10,용두동,790,11230,,,
르메이에르1차(344-1),2004,29000,2009,3,9,116.04,7,장안동,344-1,11230,,,
신답극동,1987,30000,2009,3,9,67.95,7,답십리동,464-1,11230,,,
전농SK,2000,25600,2009,3,9,59.34,6,전농동,10,11230,,,
휘경리오포레아파트(2단지),2001,9091,2009,3,9,39.97,2,휘경동,57,11230,,,
장안현대홈타운(336),2003,66000,2009,3,10,133.72,18,장안동,336,11230,,,
휘경리오포레아파트(2단지),2001,28900,2009,3,10,59.13,19,휘경동,57,11230,,,
휘경리오포레아파트(2단지),2001,9305,2009,3,10,39.98,2,휘경동,57,11230,,,
휘경리오포레아파트(2단지),2001,9305,2009,3,10,39.98,2,휘경동,57,11230,,,
휘경리오포레아파트(2단지),2001,9115,2009,3,10,39.98,1,휘경동,57,11230,,,
휘경리오포레아파트(2단지),2001,9115,2009,3,10,39.98,1,휘경동,57,11230,,,
대림e-편한세상,2003,44000,2009,3,11,84.972,13,이문동,225,11230,,,
동아,2001,43400,2009,3,11,114.84,16,답십리동,10,11230,,,
래미안이문2차,2004,42000,2009,3,11,84.61,5,이문동,311,11230,,,
