단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
답십리대우,2002,110000,2025,12,1,114.94,21,답십리동,111,11230,중개거래,개인,개인
답십리파크자이,2019,129500,2025,12,1,59.91,12,답십리동,1014,11230,중개거래,개인,개인
동대문푸르지오시티(도시형생활주택),2016,39000,2025,12,1,30.11,2,용두동,104-3,11230,중개거래,개인,개인
래미안엘리니티,2022,155500,2025,12,1,84.92,5,용두동,796,11230,중개거래,개인,개인
래미안크레시티,2014,176000,2025,12,1,121.95,12,전농동,690,11230,중개거래,개인,개인
리치,2008,30000,2025,12,1,50.32,6,장안동,385-2,11230,중개거래,개인,개인
미주,1978,150000,2025,12,1,137.42,15,청량리동,235-1,11230,중개거래,개인,개인
쌍용,2000,82000,2025,12,1,59.99,7,이문동,64,11230,중개거래,개인,개인
우성그린,1997,59500,2025,12,1,59.36,13,답십리동,989-1,11230,중개거래,개인,개인
청계푸르지오시티,2015,15000,2025,12,1,18.92,16,답십리동,497-23,11230,직거래,개인,개인
청계한신휴플러스,2010,149000,2025,12,1,84.73,20,답십리동,1002,11230,중개거래,개인,개인
래미안이문2차,2004,95000,2025,12,2,59.79,6,이문동,311,11230,중개거래,개인,개인
대림e-편한세상,2003,92500,2025,12,3,59.958,9,이문동,225,11230,중개거래,개인,개인
동서울한양,1989,60000,2025,12,3,76.41,1,답십리동,41,11230,중개거래,개인,개인
래미안크레시티,2014,187000,2025,12,3,121.95,7,전농동,690,11230,중개거래,개인,개인
신일해피트리2차(567),2005,74400,2025,12,3,79.51,10,장안동,567,11230,중개거래,개인,개인
안암골벽산,2003,86200,2025,12,3,84.98,6,제기동,153,11230,중개거래,개인,개인
이편한세상청계센트럴포레,2021,156000,2025,12,3,74.98,15,용두동,795,11230,중개거래,개인,개인
청계한신휴플러스,2010,120000,2025,12,3,59.74,8,답십리동,1002,11230,중개거래,개인,개인
청량리역한양수자인그라시엘,2023,179000,2025,12,3,84.97,52,용두동,798,11230,중개거래,개인,개인
한신,1997,95000,2025,12,3,114.95,11,청량리동,60,11230,중개거래,개인,개인
현대,2000,74500,2025,12,3,59.92,16,이문동,54,11230,중개거래,개인,개인
휘경리오포레아파트(1단지),2001,97500,2025,12,3,114.73,10,휘경동,57,11230,중개거래,개인,개인
건영스타밸리,2021,66500,2025,12,4,62.15,3,제기동,757-12,11230,중개거래,개인,개인
대림e-편한세상,2003,92000,2025,12,4,84.972,1,이문동,225,11230,중개거래,개인,개인
동대문롯데캐슬노블레스,2018,145000,2025,12,4,59.98,6,전농동,695,11230,중개거래,개인,개인
래미안위브,2014,176500,2025,12,4,121.64,18,답십리동,1003,11230,중개거래,개인,개인
래미안장안2차,2007,116000,2025,12,4,112.92,2,장안동,329-3,11230,중개거래,개인,개인
래미안장안2차,2007,107000,2025,12,4,81.05,12,장안동,329-3,11230,중개거래,개인,개인
래미안장안2차,2007,116000,2025,12,4,112.92,2,장안동,329-3,11230,중개거래,개인,개인
래미안크레시티,2014,165000,2025,12,4,84.96,18,전농동,690,11230,중개거래,개인,개인
새한그린빌(306-10),2003,52500,2025,12,4,95.64,5,장안동,306-10,11230,중개거래,개인,개인
서울가든,1985,57800,2025,12,4,85.92,7,휘경동,49-5,11230,중개거래,개인,개인
이편한세상청계센트럴포레,2021,166500,2025,12,4,84.93,4,용두동,795,11230,중개거래,개인,개인
장안현대홈타운(336),2003,116500,2025,12,4,112.78,25,장안동,336,11230,중개거래,개인,개인
한신아파트,1996,72700,2025,12,4,84.9,15,장안동,555-1,11230,중개거래,개인,개인
현대홈타운2차,2005,84500,2025,12,4,84.97,7,장안동,569,11230,중개거래,개인,개인
동답한신,1992,70000,2025,12,5,96.4,14,답십리동,42,11230,중개거래,개인,개인
래미안위브,2014,147800,2025,12,5,84.99,1,답십리동,1003,11230,중개거래,개인,개인
용두롯데캐슬리치,2015,110000,2025,12,5,59.9858,10,용두동,794,11230,중개거래,개인,개인
청솔2차우성,2000,79700,2025,12,5,82.49,11,답십리동,80-2,11230,중개거래,개인,개인
현대썬앤빌청계,2016,11000,2025,12,5,14.21,12,답십리동,530-15,11230,직거래,개인,개인
회기힐스테이트,2011,95500,2025,12,5,84.99,5,회기동,351,11230,중개거래,개인,개인
휘경리오포레아파트(2단지),2001,70300,2025,12,5,59.79,8,휘경동,57,11230,중개거래,개인,개인
U-포그니,2016,41500,2025,12,6,57.32,5,장안동,319-6,11230,중개거래,개인,개인
답십리엘림퍼스트,2020,74500,2025,12,6,52.6987,5,답십리동,1015,11230,중개거래,개인,개인
답십리파크자이,2019,145000,2025,12,6,84.83,4,답십리동,1014,11230,중개거래,개인,개인
동아,1997,89400,2025,12,6,83.01,11,전농동,645-2,11230,중개거래,개인,개인
두산위브,2007,134900,2025,12,6,84.91,19,답십리동,998,11230,중개거래,개인,개인
래미안위브,2014,151500,2025,12,6,59.99,8,답십리동,1003,11230,중개거래,개인,개인
용두롯데캐슬리치,2015,150000,2025,12,6,114.7715,2,용두동,794,11230,중개거래,개인,개인
이문2차푸르지오,2007,77000,2025,12,6,84.79,8,이문동,427,11230,중개거래,개인,개인
장한평월드메르디앙,2006,86000,2025,12,6,84.55,9,장안동,573,11230,중개거래,개인,개인
전농우성,1992,65000,2025,12,6,59.78,11,전농동,6,11230,중개거래,개인,개인
청량리역롯데캐슬 SKY-L65,2023,185000,2025,12,6,84.971,56,전농동,620-47,11230,중개거래,개인,개인
한신,1997,74500,2025,12,6,59.97,13,청량리동,60,11230,중개거래,개인,개인
래미안 허브리츠,2011,130000,2025,12,7,59.98,15,용두동,792,11230,중개거래,개인,개인
한신휴플러스그린파크,2010,89000,2025,12,7,59.92,2,답십리동,1001,11230,중개거래,개인,개인
휘경리오포레아파트(1단지),2001,93500,2025,12,8,114.73,2,휘경동,57,11230,중개거래,개인,개인
