단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
청계푸르지오시티,2015,14000,2022,10,1,18.92,21,답십리동,497-23,11230,중개거래,,
래미안미드카운티,2019,98000,2022,10,4,59.98,5,답십리동,1013,11230,중개거래,,
래미안이문2차,2004,114800,2022,10,4,114.5,11,이문동,311,11230,중개거래,,
가우디트윈캐슬2,2016,32000,2022,10,6,47.72,13,장안동,374-8,11230,직거래,,
청솔아파트(B동),2015,37900,2022,10,6,53.79,8,장안동,372-16,11230,중개거래,,
장안삼성쉐르빌,2002,74000,2022,10,8,100.7,10,장안동,371-1,11230,중개거래,,
현대,1987,88000,2022,10,8,76.63,10,청량리동,234-2,11230,중개거래,,
쌍용,2000,66000,2022,10,10,59.99,22,이문동,64,11230,중개거래,,
동대문롯데캐슬노블레스,2018,120000,2022,10,11,84.98,17,전농동,695,11230,직거래,,
장안푸르미에,2013,12500,2022,10,13,12.6512,3,장안동,466-5,11230,직거래,,
태솔타워,2012,25700,2022,10,15,39.24,7,장안동,364-9,11230,중개거래,,
휘경리오포레아파트(2단지),2001,45000,2022,10,15,39.97,2,휘경동,57,11230,중개거래,,
청계푸르지오시티,2015,15500,2022,10,16,18.92,20,답십리동,497-23,11230,중개거래,,
대우,2001,80000,2022,10,17,114.521,16,이문동,45,11230,중개거래,,
민족통일MJ캠퍼스외대3차,2022,23000,2022,10,18,18.24,12,이문동,327-1,11230,직거래,,
주성아우라,2013,9000,2022,10,18,13.263,13,이문동,254-40,11230,직거래,,
휘경센트레빌,2011,120000,2022,10,18,114.99,10,휘경동,367,11230,중개거래,,
현대썬앤빌청계,2016,13125,2022,10,20,14.21,9,답십리동,530-15,11230,직거래,,
래미안크레시티,2014,105000,2022,10,26,84.96,4,전농동,690,11230,중개거래,,
스마트트라움,2018,43500,2022,10,26,48.02,12,장안동,364-7,11230,중개거래,,
쌍용,2000,72000,2022,10,26,114.35,14,이문동,64,11230,직거래,,
투니온,2013,7000,2022,10,27,14.26,11,이문동,256-2,11230,중개거래,,
쌍용,2000,63000,2022,10,28,59.99,13,이문동,64,11230,중개거래,,
동아,2001,75000,2022,10,30,84.72,16,답십리동,10,11230,중개거래,,
청재제일타운,2005,60000,2022,10,30,83.76,7,용두동,785,11230,중개거래,,
