단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대림e-편한세상,2003,52200,2019,5,1,59.958,20,이문동,225,11230,,,
래미안장안2차,2007,68900,2019,5,1,81.05,15,장안동,329-3,11230,,,
현대,1987,55000,2019,5,1,76.63,2,청량리동,234-2,11230,,,
휘경센트레빌,2011,69500,2019,5,1,84.79,11,휘경동,367,11230,,,
두산,2000,54000,2019,5,2,84.83,15,답십리동,990,11230,,,
래미안 허브리츠,2011,88000,2019,5,2,84.97,16,용두동,792,11230,,,
두산,2000,60000,2019,5,3,84.83,15,답십리동,990,11230,,,
롯데낙천대,2003,57000,2019,5,3,82.82,6,휘경동,109,11230,,,
휘경리오포레아파트(2단지),2001,32500,2019,5,3,39.98,4,휘경동,57,11230,,,
센시티16,2013,11200,2019,5,4,14.244,13,답십리동,488-18,11230,,,
신동아,1994,41350,2019,5,4,49.68,11,용두동,779,11230,,,
휘경,1972,20600,2019,5,4,69.72,4,휘경동,43-66,11230,,,
래미안이문2차,2004,75750,2019,5,6,84.61,16,이문동,311,11230,,,
두산위브,2007,60000,2019,5,7,59.91,6,답십리동,998,11230,,,
래미안위브,2014,89700,2019,5,7,84.98,4,답십리동,1003,11230,,,
신일해피트리3차(568),2005,47700,2019,5,7,63.7,4,장안동,568,11230,,,
전농SK,2000,70000,2019,5,7,114.3,2,전농동,10,11230,,,
삼희,1983,38000,2019,5,8,58.77,8,답십리동,530-5,11230,,,
장안푸르미에,2013,12500,2019,5,8,12.9463,10,장안동,466-5,11230,,,
청계한양아이클래스,2019,19100,2019,5,8,14.22,16,용두동,255-49,11230,,,
현대,1999,50000,2019,5,8,59.92,11,제기동,892-66,11230,,,
휘경베스트빌현대,2000,38000,2019,5,8,59.92,14,휘경동,52,11230,,,
보광타워,2019,21820,2019,5,9,22.96,12,답십리동,530-4,11230,,,
쌍용,2000,46000,2019,5,9,59.99,9,이문동,64,11230,,,
장안힐스테이트,2007,57000,2019,5,9,59.928,18,장안동,329-2,11230,,,
포레스트힐시티,2018,16000,2019,5,9,14.75,20,신설동,100-26,11230,,,
한신휴플러스그린파크,2010,60000,2019,5,9,59.92,3,답십리동,1001,11230,,,
휘경미소지움,1999,41250,2019,5,9,59.84,4,휘경동,106,11230,,,
동답한신,1992,43000,2019,5,10,59.22,8,답십리동,42,11230,,,
베라체캠퍼스,2013,24900,2019,5,10,24.319,6,회기동,346-18,11230,,,
선일크라시아,2008,31800,2019,5,10,66.13,13,장안동,344-5,11230,,,
용두두산위브,2009,65400,2019,5,10,59.99,11,용두동,791,11230,,,
U포그니2차,2018,38000,2019,5,11,55.06,7,장안동,586,11230,,,
동대문푸르지오시티(도시형생활주택),2016,38000,2019,5,11,36.99,6,용두동,104-3,11230,,,
이수브라운스톤,2005,59700,2019,5,11,84.9,7,제기동,252,11230,,,
장안힐스테이트,2007,57250,2019,5,11,59.539,5,장안동,329-2,11230,,,
용두두산위브,2009,67000,2019,5,12,59.99,14,용두동,791,11230,,,
장안삼성쉐르빌,2002,51000,2019,5,12,122.58,7,장안동,371-1,11230,,,
우성그린,1997,49000,2019,5,13,84.98,10,답십리동,989-1,11230,,,
장안푸르미에,2013,11800,2019,5,13,12.4972,3,장안동,466-5,11230,,,
장안푸르미에,2013,11800,2019,5,13,12.9463,3,장안동,466-5,11230,,,
한신아파트,2004,61000,2019,5,13,84.76,17,제기동,1212,11230,,,
두산위브,2007,71000,2019,5,14,84.91,14,답십리동,998,11230,,,
르메이에르1차(344-1),2004,43500,2019,5,14,84.77,7,장안동,344-1,11230,,,
스타파크아파트,2016,37500,2019,5,14,59.95,6,장안동,456-8,11230,,,
안암골벽산,2003,55000,2019,5,14,59.94,4,제기동,153,11230,,,
휘경베스트빌현대,2000,56500,2019,5,14,114.88,19,휘경동,52,11230,,,
롯데낙천대,2003,59500,2019,5,15,82.82,14,휘경동,109,11230,,,
태솔아파트3차,2018,36900,2019,5,15,57.98,10,장안동,346-1,11230,,,
대림,2003,51000,2019,5,16,84.66,1,답십리동,808,11230,,,
동서울한양,1989,44000,2019,5,16,76.41,9,답십리동,41,11230,,,
선일크라시아,2008,31800,2019,5,16,66.13,6,장안동,344-5,11230,,,
신부파스카(563),2005,51500,2019,5,16,84.99,9,장안동,563,11230,,,
장안뉴시티,2012,10000,2019,5,16,17.53,7,장안동,372-5,11230,,,
청계지웰에스테이트,2012,14250,2019,5,16,19.525,11,답십리동,498-7,11230,,,
래미안 허브리츠,2011,80000,2019,5,17,84.96,12,용두동,792,11230,,,
U포그니2차,2018,41000,2019,5,18,67.02,2,장안동,586,11230,,,
대림e-편한세상,2003,68000,2019,5,18,114.937,5,이문동,225,11230,,,
대림e-편한세상,2003,52500,2019,5,18,59.958,7,이문동,225,11230,,,
두산위브,2007,71000,2019,5,18,84.91,16,답십리동,998,11230,,,
용두두산위브,2009,69000,2019,5,18,84.99,2,용두동,791,11230,,,
휘경리오포레아파트(2단지),2001,33800,2019,5,18,39.98,10,휘경동,57,11230,,,
안암골벽산,2003,60000,2019,5,19,84.98,2,제기동,153,11230,,,
청계한신휴플러스,2010,73000,2019,5,19,59.74,21,답십리동,1002,11230,,,
쌍용,2000,47000,2019,5,20,59.99,8,이문동,64,11230,,,
장안푸르미에,2013,12200,2019,5,20,12.9463,8,장안동,466-5,11230,,,
장안현대홈타운(336),2003,74500,2019,5,20,112.78,16,장안동,336,11230,,,
래미안크레시티,2014,76000,2019,5,21,59.99,15,전농동,690,11230,,,
미주,1978,83500,2019,5,21,103.97,1,청량리동,235-1,11230,,,
미주,1978,84500,2019,5,21,101.62,5,청량리동,235-1,11230,,,
장안현대,1984,53000,2019,5,21,95.39,3,장안동,95-1,11230,,,
장안현대홈타운(336),2003,68000,2019,5,21,84.87,11,장안동,336,11230,,,
장안힐스테이트,2007,75200,2019,5,21,84.897,23,장안동,329-2,11230,,,
중앙하이츠빌,2002,47300,2019,5,21,59.4,7,이문동,84,11230,,,
한신아파트,2004,52000,2019,5,21,59.84,15,제기동,1212,11230,,,
현대,1999,55000,2019,5,21,90.95,10,제기동,892-66,11230,,,
가야써니빌(373-7),2002,46000,2019,5,22,114.69,13,장안동,373-7,11230,,,
광남캐스빌,2004,48000,2019,5,22,113.74,4,장안동,342-13,11230,,,
서희스타힐스,2013,42400,2019,5,22,80.53,7,장안동,365-4,11230,,,
선일크라시아,2008,33000,2019,5,22,66.13,5,장안동,344-5,11230,,,
한양아이클래스,2014,11400,2019,5,22,14.19,4,용두동,112-8,11230,,,
이수브라운스톤,2005,60000,2019,5,23,84.9,10,제기동,252,11230,,,
청계벽산메가트리움,2006,51500,2019,5,23,59.93,3,답십리동,999,11230,,,
한신,1997,60000,2019,5,23,84.92,12,청량리동,60,11230,,,
대림e-편한세상,2003,60700,2019,5,24,84.972,21,이문동,225,11230,,,
보광타워,2019,13000,2019,5,24,14.69,15,답십리동,530-4,11230,,,
장안현대,1984,52000,2019,5,24,95.45,10,장안동,95-1,11230,,,
장안현대홈타운(336),2003,56900,2019,5,24,59.61,16,장안동,336,11230,,,
전농SK,2000,52500,2019,5,24,59.34,8,전농동,10,11230,,,
답십리대우,2002,56000,2019,5,25,59.76,12,답십리동,111,11230,,,
두산,2000,57000,2019,5,25,84.83,13,답십리동,990,11230,,,
두산위브,2007,71300,2019,5,25,84.91,16,답십리동,998,11230,,,
래미안위브,2014,90000,2019,5,25,84.99,20,답십리동,1003,11230,,,
쌍용,2000,53900,2019,5,25,84.89,18,이문동,64,11230,,,
안암골벽산,2003,60000,2019,5,25,84.98,20,제기동,153,11230,,,
현대썬앤빌청계,2016,13850,2019,5,25,14.82,11,답십리동,530-15,11230,,,
휘경리오포레아파트(1단지),2001,67000,2019,5,25,114.73,10,휘경동,57,11230,,,
휘경제이스카이아파트,2016,52000,2019,5,25,84.43,11,휘경동,369,11230,,,
래미안위브,2014,95000,2019,5,26,84.99,19,답십리동,1003,11230,,,
현대,2000,45700,2019,5,26,59.92,15,이문동,54,11230,,,
두산,2000,57000,2019,5,27,84.83,17,답십리동,990,11230,,,
래미안크레시티,2014,110000,2019,5,27,121.93,6,전농동,690,11230,,,
전농SK,2000,66500,2019,5,27,84.95,20,전농동,10,11230,,,
롯데캐슬피렌체,2009,34000,2019,5,28,30.4,5,용두동,790,11230,,,
선일크라시아,2008,31800,2019,5,28,66.56,13,장안동,344-5,11230,,,
신동아,1994,53950,2019,5,28,71.01,15,용두동,779,11230,,,
쌍용,2000,56000,2019,5,28,84.89,17,이문동,64,11230,,,
답십리한화,2001,57000,2019,5,29,84.86,18,답십리동,994,11230,,,
신현대,1989,60000,2019,5,29,84.96,11,회기동,65,11230,,,
이문삼성래미안아파트,2001,65000,2019,5,29,114.988,9,이문동,425,11230,,,
장안현대홈타운(336),2003,89500,2019,5,29,133.72,8,장안동,336,11230,,,
한강훼미리주상복합아파트,2009,42000,2019,5,29,76.34,12,장안동,381-3,11230,,,
답십리대우,2002,52000,2019,5,30,59.76,13,답십리동,111,11230,,,
래미안장안2차,2007,69700,2019,5,30,81.05,16,장안동,329-3,11230,,,
보광타워,2019,13800,2019,5,30,14.69,15,답십리동,530-4,11230,,,
용두두산위브,2009,72000,2019,5,30,84.99,14,용두동,791,11230,,,
청계지웰에스테이트,2012,14400,2019,5,30,18.585,12,답십리동,498-7,11230,,,
청계지웰에스테이트,2012,14300,2019,5,30,19.525,9,답십리동,498-7,11230,,,
청계한양아이클래스,2019,18300,2019,5,30,14.22,19,용두동,255-49,11230,,,
래미안 허브리츠,2011,82000,2019,5,31,84.96,11,용두동,792,11230,,,
르메이에르장안타운6차,2005,38800,2019,5,31,84.92,5,장안동,342-3,11230,,,
