단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
동양2차,2002,29500,2012,1,2,59.949,15,휘경동,117,11230,,,
안암골벽산,2003,41000,2012,1,2,84.98,22,제기동,153,11230,,,
장안위더스빌,2011,42260,2012,1,3,84.85,17,장안동,580,11230,,,
휘경리오포레아파트(1단지),2001,36000,2012,1,3,84.75,5,휘경동,57,11230,,,
금성아파트,2011,28700,2012,1,4,65.95,6,장안동,93-128,11230,,,
르메이에르1차(344-1),2004,29700,2012,1,5,84.77,4,장안동,344-1,11230,,,
한신,1997,37000,2012,1,5,84.92,17,청량리동,60,11230,,,
래미안이문2차,2004,52000,2012,1,6,114.5,5,이문동,311,11230,,,
현대,2000,22500,2012,1,6,59.92,1,이문동,54,11230,,,
래미안 허브리츠,2011,61000,2012,1,7,84.97,8,용두동,792,11230,,,
새한그린빌(306-10),2003,26700,2012,1,7,84.92,6,장안동,306-10,11230,,,
쌍용,2000,29000,2012,1,7,59.99,21,이문동,64,11230,,,
우성그린,1997,21000,2012,1,7,59.36,9,답십리동,989-1,11230,,,
장안현대홈타운(336),2003,42700,2012,1,7,84.87,24,장안동,336,11230,,,
장안현대홈타운(336),2003,33300,2012,1,7,59.54,20,장안동,336,11230,,,
한신휴플러스그린파크,2010,30500,2012,1,7,59.92,7,답십리동,1001,11230,,,
대림e-편한세상,2003,43200,2012,1,8,84.972,22,이문동,225,11230,,,
전농우성,1992,32500,2012,1,8,115.56,2,전농동,6,11230,,,
휘경리오포레아파트(1단지),2001,35700,2012,1,9,84.82,13,휘경동,57,11230,,,
래미안엘파인아파트,2011,51500,2012,1,10,114.82,7,답십리동,1000,11230,,,
래미안이문2차,2004,43500,2012,1,10,84.61,16,이문동,311,11230,,,
신동아,1994,35000,2012,1,10,84.63,7,용두동,779,11230,,,
신동아,1994,31000,2012,1,10,71.01,3,용두동,779,11230,,,
대림e-편한세상,2003,31850,2012,1,11,59.958,5,이문동,225,11230,,,
미주,1978,52000,2012,1,11,152.17,15,청량리동,235-1,11230,,,
동아,1997,26400,2012,1,12,57.9,14,전농동,645-2,11230,,,
서울가든,1985,28000,2012,1,12,85.92,8,휘경동,49-5,11230,,,
장안현대홈타운(336),2003,41300,2012,1,12,84.87,4,장안동,336,11230,,,
장안현대홈타운(336),2003,41500,2012,1,12,84.87,3,장안동,336,11230,,,
장안힐스테이트,2007,35800,2012,1,12,59.928,12,장안동,329-2,11230,,,
동아,2001,36500,2012,1,13,101.94,5,답십리동,10,11230,,,
한신아파트,2004,27800,2012,1,13,59.84,15,제기동,1212,11230,,,
신동아,1994,26500,2012,1,14,58.59,6,용두동,779,11230,,,
전농우성,1992,34900,2012,1,14,126.63,7,전농동,6,11230,,,
한신아파트,2004,34500,2012,1,14,84.76,2,제기동,1212,11230,,,
래미안이문2차,2004,33000,2012,1,15,59.79,3,이문동,311,11230,,,
래미안장안2차,2007,63500,2012,1,15,112.92,12,장안동,329-3,11230,,,
이수브라운스톤,2005,40000,2012,1,15,84.9,2,제기동,252,11230,,,
전농동삼성래미안,2000,40000,2012,1,15,84.98,12,전농동,155,11230,,,
전농동삼성래미안,2000,30000,2012,1,15,59.93,11,전농동,155,11230,,,
금성아파트,2011,29000,2012,1,16,68.14,5,장안동,93-128,11230,,,
동아,1997,26500,2012,1,16,57.9,21,전농동,645-2,11230,,,
장안트윈A동,2009,25600,2012,1,16,84.34,2,장안동,306-8,11230,,,
휘경리오포레아파트(1단지),2001,39000,2012,1,16,84.82,9,휘경동,57,11230,,,
공감대(378-3),2005,30000,2012,1,17,109.1,2,장안동,378-3,11230,,,
두산베어스타워,1998,40300,2012,1,17,125.15,23,용두동,138-41,11230,,,
샹그레빌아파트,2004,30500,2012,1,17,79.984,2,청량리동,949,11230,,,
신동아,1994,32450,2012,1,17,71.01,13,용두동,779,11230,,,
동서울한양,1989,21500,2012,1,18,59.67,4,답십리동,41,11230,,,
동아,1997,26500,2012,1,18,57.9,16,전농동,645-2,11230,,,
래미안장안2차,2007,37900,2012,1,18,64.85,22,장안동,329-3,11230,,,
비젼아파트103동,2005,31000,2012,1,18,99.11,1,장안동,454-1,11230,,,
장안현대,1984,31000,2012,1,18,95.44,9,장안동,95-1,11230,,,
전농SK,2000,40500,2012,1,18,114.3,2,전농동,10,11230,,,
전농우성,1992,24950,2012,1,18,59.78,8,전농동,6,11230,,,
현대,1987,36000,2012,1,18,82.18,11,청량리동,234-2,11230,,,
답십리청솔우성,2000,25700,2012,1,19,59.74,4,답십리동,80,11230,,,
래미안이문2차,2004,32800,2012,1,19,59.79,5,이문동,311,11230,,,
래미안이문2차,2004,33400,2012,1,19,59.79,13,이문동,311,11230,,,
래미안장안2차,2007,43500,2012,1,19,81.05,6,장안동,329-3,11230,,,
우성그린,1997,24500,2012,1,19,59.36,7,답십리동,989-1,11230,,,
이문삼성래미안아파트,2001,50000,2012,1,19,114.988,6,이문동,425,11230,,,
전농SK,2000,39000,2012,1,19,84.95,9,전농동,10,11230,,,
미주,1978,53000,2012,1,20,137.46,14,청량리동,235-1,11230,,,
삼희,1983,24000,2012,1,20,58.77,4,답십리동,530-5,11230,,,
우성그린,1997,30500,2012,1,20,84.66,12,답십리동,989-1,11230,,,
현대,1987,35250,2012,1,20,82.18,6,청량리동,234-2,11230,,,
현대홈타운3차,2006,36800,2012,1,20,80.89,7,장안동,571,11230,,,
신일해피트리2차(567),2005,32000,2012,1,21,84.83,2,장안동,567,11230,,,
래미안엘파인아파트,2011,32800,2012,1,25,59.95,3,답십리동,1000,11230,,,
래미안장안2차,2007,38900,2012,1,26,64.85,20,장안동,329-3,11230,,,
래미안장안2차,2007,42800,2012,1,26,81.05,24,장안동,329-3,11230,,,
안암골벽산,2003,30500,2012,1,26,59.94,2,제기동,153,11230,,,
장안힐스테이트,2007,52700,2012,1,26,84.897,12,장안동,329-2,11230,,,
현대홈타운3차,2006,32000,2012,1,26,84.3,1,장안동,571,11230,,,
