단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
가야써니빌(373-7),2002,24250,2006,8,1,114.69,7,장안동,373-7,11230,,,
공감대(378-3),2005,19000,2006,8,1,109.1,2,장안동,378-3,11230,,,
답십리대우,2002,35000,2006,8,1,114.94,21,답십리동,111,11230,,,
답십리청솔우성,2000,34700,2006,8,1,114.76,6,답십리동,80,11230,,,
대림e-편한세상,2003,29050,2006,8,1,79.35,13,이문동,225,11230,,,
동서울한양,1989,18300,2006,8,1,76.41,14,답십리동,41,11230,,,
동아,2001,24500,2006,8,1,84.72,11,답십리동,10,11230,,,
래미안장안,2003,27000,2006,8,1,59.86,4,장안동,354-2,11230,,,
세양청마루,2005,28500,2006,8,1,84.89,2,답십리동,997,11230,,,
신부파스카(563),2005,22400,2006,8,1,84.99,5,장안동,563,11230,,,
신일해피트리2차(567),2005,27480,2006,8,1,79.51,3,장안동,567,11230,,,
신현대,1989,16000,2006,8,1,60.48,3,회기동,65,11230,,,
유엔팰리스(131-1),2004,30000,2006,8,1,123.53,2,장안동,131-1,11230,,,
한신아파트,2004,19000,2006,8,1,59.84,7,제기동,1212,11230,,,
답십리청솔우성,2000,20750,2006,8,2,59.89,22,답십리동,80,11230,,,
래미안장안,2003,38500,2006,8,2,84.774,14,장안동,354-2,11230,,,
장안현대홈타운(336),2003,63000,2006,8,2,133.72,5,장안동,336,11230,,,
휘경미소지움,1999,16200,2006,8,2,59.84,5,휘경동,106,11230,,,
답십리청솔우성,2000,24500,2006,8,3,84.94,1,답십리동,80,11230,,,
대림e-편한세상,2003,33950,2006,8,3,84.972,21,이문동,225,11230,,,
래미안장안,2003,36000,2006,8,3,84.774,7,장안동,354-2,11230,,,
세양청마루,2005,24700,2006,8,3,84.98,1,답십리동,997,11230,,,
신부파스카(563),2005,21500,2006,8,3,84.99,3,장안동,563,11230,,,
전농동삼성래미안,2000,21500,2006,8,3,59.93,13,전농동,155,11230,,,
전농우성,1992,15200,2006,8,3,59.78,7,전농동,6,11230,,,
현대,2000,14450,2006,8,3,59.92,1,이문동,54,11230,,,
휘경베스트빌현대,2000,17000,2006,8,3,59.92,19,휘경동,52,11230,,,
답십리청솔우성,2000,20000,2006,8,4,59.89,5,답십리동,80,11230,,,
답십리청솔우성,2000,16500,2006,8,4,59.74,2,답십리동,80,11230,,,
신동아,1994,14200,2006,8,4,49.68,5,용두동,779,11230,,,
우성그린,1997,14500,2006,8,4,59.36,7,답십리동,989-1,11230,,,
전농SK,2000,38500,2006,8,4,114.3,13,전농동,10,11230,,,
전농SK,2000,18900,2006,8,4,59.34,22,전농동,10,11230,,,
전농우성,1992,14000,2006,8,4,59.78,11,전농동,6,11230,,,
휘경리오포레아파트(1단지),2001,41500,2006,8,4,114.73,18,휘경동,57,11230,,,
두산,2000,27500,2006,8,5,84.83,22,답십리동,990,11230,,,
래미안장안,2003,37000,2006,8,5,84.774,17,장안동,354-2,11230,,,
래미안장안,2003,36500,2006,8,5,84.774,11,장안동,354-2,11230,,,
전농SK,2000,18500,2006,8,5,59.34,9,전농동,10,11230,,,
전농우성,1992,10800,2006,8,5,44.24,2,전농동,6,11230,,,
휘경리오포레아파트(1단지),2001,41000,2006,8,5,114.73,19,휘경동,57,11230,,,
현대,1999,30000,2006,8,6,90.95,18,제기동,892-66,11230,,,
답십리청솔우성,2000,28700,2006,8,7,84.94,12,답십리동,80,11230,,,
대림e-편한세상,2003,23700,2006,8,7,59.958,13,이문동,225,11230,,,
동답한신,1992,9250,2006,8,7,35.45,8,답십리동,42,11230,,,
동아,2001,28000,2006,8,7,101.94,10,답십리동,10,11230,,,
