단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
북한산굿모닝,2003,42700,2022,6,1,77.71,5,우이동,175,11305,중개거래,,
북한산굿모닝,2003,42700,2022,6,1,77.71,5,우이동,175,11305,중개거래,,
에스케이북한산시티,2004,83000,2022,6,2,84.86,20,미아동,1353,11305,중개거래,,
수유역두산위브2,2009,89800,2022,6,4,84.9909,16,번동,411,11305,중개거래,,
꿈의숲해링턴플레이스,2019,95000,2022,6,7,84.88,1,미아동,1369,11305,중개거래,,
래미안수유,2001,86000,2022,6,7,114.78,3,수유동,730,11305,직거래,,
화계맨숀,1975,20000,2022,6,11,58.51,5,수유동,461-13,11305,중개거래,,
미아동부센트레빌,2006,100000,2022,6,12,84.93,14,미아동,474,11305,중개거래,,
수유벽산1차,1993,89500,2022,6,13,122.58,11,수유동,205,11305,중개거래,,
에스케이북한산시티,2004,72000,2022,6,13,59.98,21,미아동,1353,11305,중개거래,,
수유벽산1차,1993,61000,2022,6,14,63.78,6,수유동,205,11305,중개거래,,
동문,1998,59500,2022,6,15,59.64,8,번동,657,11305,중개거래,,
푸르지오시티,2014,12900,2022,6,15,18.6479,6,미아동,160-3,11305,중개거래,,
꿈의숲해링턴플레이스,2019,100000,2022,6,18,84.36,5,미아동,1369,11305,중개거래,,
에스케이북한산시티,2004,70000,2022,6,21,84.92,13,미아동,1353,11305,직거래,,
주공1단지,1991,62000,2022,6,21,49.94,9,번동,242,11305,중개거래,,
삼성래미안트리베라2단지,2010,82000,2022,6,22,59.33,5,미아동,812,11305,직거래,,
다우(459-63),2003,18500,2022,6,24,41.47,5,번동,459-63,11305,중개거래,,
푸르지오시티,2014,13200,2022,6,24,18.6479,6,미아동,160-3,11305,중개거래,,
극동,1992,55000,2022,6,28,84.99,7,수유동,553-61,11305,중개거래,,
