단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
에스케이북한산시티,2004,27070,2010,3,3,59.98,17,미아동,1353,11305,,,
우암센스뷰,2005,33000,2010,3,3,84.83,9,수유동,229-50,11305,,,
경남아너스빌(1356-0),2003,29250,2010,3,4,59.964,14,미아동,1356,11305,,,
해모로아파트,2003,34000,2010,3,4,84.93,3,번동,139,11305,,,
미아동부센트레빌,2006,31700,2010,3,5,59.96,1,미아동,474,11305,,,
벽산라이브파크,2004,23950,2010,3,5,59.67,13,미아동,1354,11305,,,
수유벽산2차,1994,22500,2010,3,5,57.46,4,수유동,648,11305,,,
현대캐슬,2008,23000,2010,3,5,68.74,3,미아동,133-12,11305,,,
한솔솔파크,2005,39000,2010,3,6,84.88,7,번동,138,11305,,,
삼각산아이원,2003,36000,2010,3,7,84.705,13,미아동,1357,11305,,,
극동,1992,29800,2010,3,9,84.99,9,수유동,553-61,11305,,,
삼각산아이원,2003,49000,2010,3,9,114.88,11,미아동,1357,11305,,,
삼각산아이원,2003,50390,2010,3,10,114.88,4,미아동,1357,11305,,,
에스케이북한산시티,2004,40000,2010,3,10,84.86,19,미아동,1353,11305,,,
미아신구,2000,29000,2010,3,11,84.9,10,미아동,1352,11305,,,
에스케이북한산시티,2004,26600,2010,3,11,59.98,22,미아동,1353,11305,,,
오동공원현대,2001,34000,2010,3,12,84.7848,3,번동,760,11305,,,
벽산라이브파크,2004,24500,2010,3,13,59.67,14,미아동,1354,11305,,,
벽산라이브파크,2004,26000,2010,3,13,60,16,미아동,1354,11305,,,
수유벽산1차,1993,26200,2010,3,13,63.78,15,수유동,205,11305,,,
주공1단지,1991,18000,2010,3,13,41.3,4,번동,242,11305,,,
벽산라이브파크,2004,36000,2010,3,15,84.89,15,미아동,1354,11305,,,
삼성,1998,26200,2010,3,15,59.77,7,번동,470-1,11305,,,
벽산라이브파크,2004,25500,2010,3,16,60,18,미아동,1354,11305,,,
수유삼호,1998,25500,2010,3,16,74.48,8,수유동,63,11305,,,
경남아너스빌(1356-0),2003,39500,2010,3,17,84.873,9,미아동,1356,11305,,,
래미안수유,2001,42500,2010,3,17,84.993,17,수유동,730,11305,,,
북한산굿모닝,2003,23200,2010,3,17,71.36,1,우이동,175,11305,,,
한솔솔파크,2005,38250,2010,3,17,84.88,13,번동,138,11305,,,
한일,1990,18900,2010,3,17,54.99,2,미아동,258-732,11305,,,
극동,1992,31500,2010,3,22,84.99,10,수유동,553-61,11305,,,
수유벽산1차,1993,26300,2010,3,22,63.78,7,수유동,205,11305,,,
번동금호어울림,1998,29000,2010,3,23,84.96,11,번동,656,11305,,,
신원,2000,24500,2010,3,23,59.96,10,번동,204,11305,,,
에스케이북한산시티,2004,37000,2010,3,23,84.76,11,미아동,1353,11305,,,
오동공원현대,2001,38500,2010,3,23,84.7848,15,번동,760,11305,,,
해모로아파트,2003,54800,2010,3,23,127.25,10,번동,139,11305,,,
현대캐슬,2008,25800,2010,3,23,68.74,2,미아동,133-12,11305,,,
경남아너스빌(1356-0),2003,50500,2010,3,24,114.922,20,미아동,1356,11305,,,
삼각산아이원,2003,48000,2010,3,24,114.88,13,미아동,1357,11305,,,
에스케이북한산시티,2004,36000,2010,3,24,84.71,24,미아동,1353,11305,,,
효성네오인텔리안,2005,15000,2010,3,24,40.99,10,번동,418-3,11305,,,
대성월드빌,2002,20000,2010,3,28,60.48,6,수유동,45-93,11305,,,
에스케이북한산시티,2004,26800,2010,3,29,59.98,8,미아동,1353,11305,,,
경남아너스빌(1356-0),2003,51750,2010,3,31,114.922,7,미아동,1356,11305,,,
