단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
삼각산아이원,2003,31500,2007,4,1,84.705,1,미아동,1357,11305,,,
파크(나),2003,15400,2007,4,1,65.82,1,수유동,282-12,11305,,,
수유벽산1차,1993,19200,2007,4,2,63.78,9,수유동,205,11305,,,
신원,2000,15900,2007,4,2,59.96,14,번동,204,11305,,,
훼밀리힐,1996,12900,2007,4,2,59.16,6,번동,148-490,11305,,,
경남아너스빌(1356-0),2003,22500,2007,4,3,59.964,14,미아동,1356,11305,,,
극동,1992,27000,2007,4,3,84.99,11,수유동,553-61,11305,,,
기산그린,2000,21200,2007,4,3,84.94,1,번동,191,11305,,,
오동공원현대,2001,39500,2007,4,3,117.2775,16,번동,760,11305,,,
주공1단지,1991,28000,2007,4,3,84.41,1,번동,242,11305,,,
주공4단지,1991,10000,2007,4,3,41.3,11,번동,234,11305,,,
기산그린,2000,14000,2007,4,4,59.94,5,번동,191,11305,,,
삼각산아이원,2003,24900,2007,4,4,59.758,13,미아동,1357,11305,,,
신원,2000,22000,2007,4,4,84.6,11,번동,204,11305,,,
에스케이북한산시티,2004,23300,2007,4,4,59.98,16,미아동,1353,11305,,,
주공1단지,1991,16000,2007,4,4,49.94,2,번동,242,11305,,,
에스케이북한산시티,2004,48000,2007,4,5,114.85,2,미아동,1353,11305,,,
주공1단지,1991,11000,2007,4,5,41.3,8,번동,242,11305,,,
동아하이빌14차,2003,14100,2007,4,6,63.54,4,미아동,192-16,11305,,,
에스케이북한산시티,2004,34200,2007,4,6,84.92,17,미아동,1353,11305,,,
에스케이북한산시티,2004,35500,2007,4,6,84.71,17,미아동,1353,11305,,,
주공4단지,1991,10400,2007,4,6,41.3,7,번동,234,11305,,,
한솔드림빌,2002,15500,2007,4,6,66.21,7,미아동,137-17,11305,,,
해모로아파트,2003,33700,2007,4,6,127.25,5,번동,139,11305,,,
번동솔그린,1999,19000,2007,4,7,84.6,3,번동,136,11305,,,
삼각산아이원,2003,37150,2007,4,7,84.705,11,미아동,1357,11305,,,
수유벽산1차,1993,29700,2007,4,7,84.95,3,수유동,205,11305,,,
수유벽산1차,1993,24000,2007,4,7,84.92,2,수유동,205,11305,,,
신원,2000,15300,2007,4,7,59.96,2,번동,204,11305,,,
