단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
두산위브트레지움,2011,59500,2014,7,1,114.88,6,미아동,811,11305,,,
수유역두산위브1,2009,40500,2014,7,1,84.9909,10,번동,410,11305,,,
에스케이북한산시티,2004,33200,2014,7,2,84.71,4,미아동,1353,11305,,,
래미안수유,2001,28000,2014,7,3,59.88,10,수유동,730,11305,,,
삼각산아이원,2003,28000,2014,7,3,59.758,15,미아동,1357,11305,,,
송천센트레빌,2010,48250,2014,7,3,84.867,7,미아동,461,11305,,,
에스케이북한산시티,2004,31900,2014,7,3,84.92,8,미아동,1353,11305,,,
래미안수유,2001,27800,2014,7,4,59.88,10,수유동,730,11305,,,
삼성래미안트리베라2단지,2010,35000,2014,7,4,58.99,5,미아동,812,11305,,,
수유벽산1차,1993,23700,2014,7,4,63.78,2,수유동,205,11305,,,
수유벽산1차,1993,36000,2014,7,4,122.58,12,수유동,205,11305,,,
에스케이북한산시티,2004,27000,2014,7,4,59.98,8,미아동,1353,11305,,,
경남아너스빌,2008,38200,2014,7,5,84.9134,12,미아동,796,11305,,,
벽산라이브파크,2004,25800,2014,7,5,60,9,미아동,1354,11305,,,
삼각산아이원,2003,39000,2014,7,5,114.88,6,미아동,1357,11305,,,
수유벽산1차,1993,23500,2014,7,5,63.78,3,수유동,205,11305,,,
신원,2000,31500,2014,7,5,84.6,14,번동,204,11305,,,
경남아너스빌(1356-0),2003,35700,2014,7,6,84.873,21,미아동,1356,11305,,,
미아동부센트레빌,2006,33500,2014,7,6,59.96,6,미아동,474,11305,,,
에스케이북한산시티,2004,33000,2014,7,7,84.71,6,미아동,1353,11305,,,
주공1단지,1991,20300,2014,7,7,49.94,7,번동,242,11305,,,
한솔솔파크,2005,35100,2014,7,7,84.88,10,번동,138,11305,,,
두산위브트레지움,2011,42000,2014,7,8,84.97,21,미아동,811,11305,,,
미아1차래미안,2006,34500,2014,7,8,59.9,11,미아동,797,11305,,,
벽산라이브파크,2004,25000,2014,7,8,59.67,5,미아동,1354,11305,,,
삼성래미안트리베라2단지,2010,40000,2014,7,8,84.29,4,미아동,812,11305,,,
주공1단지,1991,15600,2014,7,8,41.3,4,번동,242,11305,,,
수유현대,2000,25800,2014,7,9,84.51,4,수유동,729,11305,,,
두산위브트레지움,2011,42800,2014,7,10,84.97,12,미아동,811,11305,,,
번동금호어울림,1998,23300,2014,7,10,59.9,4,번동,656,11305,,,
벽산라이브파크,2004,22950,2014,7,10,59.67,4,미아동,1354,11305,,,
삼성래미안트리베라2단지,2010,47500,2014,7,10,84.29,6,미아동,812,11305,,,
수유벽산1차,1993,34000,2014,7,10,122.58,3,수유동,205,11305,,,
번동한양아파트,1992,26800,2014,7,11,84.67,13,번동,133-1,11305,,,
번동한양아파트,1992,26600,2014,7,11,84.67,12,번동,133-1,11305,,,
수유삼호,1998,27000,2014,7,11,74.48,15,수유동,63,11305,,,
한솔솔파크,2005,31500,2014,7,11,84.88,1,번동,138,11305,,,
현대(190-2),1992,29450,2014,7,11,84.91,2,미아동,190-2,11305,,,
두산위브트레지움,2011,41900,2014,7,12,84.97,15,미아동,811,11305,,,
수유역두산위브2,2009,39400,2014,7,12,84.9909,9,번동,411,11305,,,
에스케이북한산시티,2004,28000,2014,7,12,59.98,15,미아동,1353,11305,,,
미아동부센트레빌,2006,33000,2014,7,14,59.96,11,미아동,474,11305,,,
북한산굿모닝,2003,25800,2014,7,14,77.71,4,우이동,175,11305,,,
삼각산아이원,2003,29450,2014,7,14,59.758,14,미아동,1357,11305,,,
