단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경남아너스빌(1356-0),2003,74800,2025,10,1,84.873,17,미아동,1356,11305,중개거래,개인,개인
삼각산아이원,2003,69500,2025,10,1,84.705,10,미아동,1357,11305,중개거래,개인,개인
요진,2005,60000,2025,10,1,84.93,7,미아동,152,11305,중개거래,개인,개인
현대(190-2),1992,59000,2025,10,1,84.91,1,미아동,190-2,11305,직거래,개인,개인
미아동부센트레빌,2006,83000,2025,10,2,59.96,7,미아동,474,11305,중개거래,개인,개인
에스케이북한산시티,2004,75000,2025,10,2,114.85,6,미아동,1353,11305,중개거래,개인,개인
주공4단지,1991,36000,2025,10,2,44.89,14,번동,234,11305,중개거래,개인,개인
꿈의숲롯데캐슬,2017,87500,2025,10,3,84.98,7,미아동,4,11305,중개거래,개인,개인
두산위브트레지움,2011,70700,2025,10,3,59.54,1,미아동,811,11305,중개거래,개인,개인
두산위브트레지움,2011,100000,2025,10,3,114.88,9,미아동,811,11305,중개거래,개인,개인
두원프라자,1996,71700,2025,10,3,120.95,8,미아동,1351,11305,중개거래,개인,개인
벽산라이브파크,2004,53500,2025,10,3,59.67,9,미아동,1354,11305,중개거래,개인,개인
벽산라이브파크,2004,53500,2025,10,3,59.67,9,미아동,1354,11305,중개거래,개인,개인
벽산라이브파크,2004,57000,2025,10,3,59.67,18,미아동,1354,11305,중개거래,개인,개인
벽산라이브파크,2004,61000,2025,10,3,60,15,미아동,1354,11305,중개거래,개인,개인
삼각산아이원,2003,74800,2025,10,3,84.705,8,미아동,1357,11305,중개거래,개인,개인
에스케이북한산시티,2004,75000,2025,10,3,84.71,10,미아동,1353,11305,중개거래,개인,개인
에스케이북한산시티,2004,63500,2025,10,3,59.98,21,미아동,1353,11305,중개거래,개인,개인
꿈의숲해링턴플레이스,2019,82000,2025,10,4,59.36,5,미아동,1369,11305,중개거래,개인,개인
두산위브트레지움,2011,75000,2025,10,4,59.99,20,미아동,811,11305,중개거래,개인,개인
래미안트리베라1단지,2010,79500,2025,10,4,59.6,18,미아동,813,11305,중개거래,개인,개인
벽산라이브파크,2004,62000,2025,10,4,114.68,1,미아동,1354,11305,중개거래,개인,개인
에스케이북한산시티,2004,65300,2025,10,4,59.98,23,미아동,1353,11305,중개거래,개인,개인
삼각산아이원,2003,71500,2025,10,9,84.705,5,미아동,1357,11305,중개거래,개인,개인
삼성래미안트리베라2단지,2010,77500,2025,10,9,58.99,6,미아동,812,11305,중개거래,개인,개인
수유역하이씨티,2014,8100,2025,10,9,12.19,10,수유동,733,11305,중개거래,개인,개인
래미안트리베라1단지,2010,90500,2025,10,10,84.97,4,미아동,813,11305,중개거래,개인,개인
수유벽산1차,1993,67700,2025,10,10,84.92,6,수유동,205,11305,중개거래,개인,개인
기산그린,2000,50500,2025,10,11,84.94,4,번동,191,11305,중개거래,개인,개인
미아동부센트레빌,2006,84000,2025,10,11,59.96,6,미아동,474,11305,중개거래,개인,개인
미아한일유앤아이,2002,71000,2025,10,11,84.552,16,미아동,1355,11305,중개거래,개인,개인
삼각산아이원,2003,71000,2025,10,11,84.705,2,미아동,1357,11305,중개거래,개인,개인
삼성래미안트리베라2단지,2010,78700,2025,10,11,59.38,15,미아동,812,11305,중개거래,개인,개인
에스케이북한산시티,2004,63000,2025,10,11,59.98,23,미아동,1353,11305,중개거래,개인,개인
에스케이북한산시티,2004,64000,2025,10,11,84.86,13,미아동,1353,11305,중개거래,개인,개인
꿈의숲롯데캐슬,2017,78700,2025,10,13,59.97,10,미아동,4,11305,중개거래,개인,개인
꿈의숲해링턴플레이스,2019,93500,2025,10,13,84.67,13,미아동,1369,11305,중개거래,개인,개인
꿈의숲해링턴플레이스,2019,82000,2025,10,13,59.36,8,미아동,1369,11305,중개거래,개인,개인
래미안트리베라1단지,2010,75000,2025,10,13,59.6,2,미아동,813,11305,중개거래,개인,개인
미아1차래미안,2006,71000,2025,10,13,59.9,7,미아동,797,11305,중개거래,개인,개인
미아1차래미안,2006,71000,2025,10,13,59.9,7,미아동,797,11305,중개거래,개인,개인
벽산라이브파크,2004,63000,2025,10,13,84.89,6,미아동,1354,11305,중개거래,개인,개인
에스케이북한산시티,2004,62800,2025,10,13,59.98,16,미아동,1353,11305,중개거래,개인,개인
에스케이북한산시티,2004,61800,2025,10,13,59.98,13,미아동,1353,11305,중개거래,개인,개인
주공1단지,1991,70000,2025,10,13,79.07,8,번동,242,11305,중개거래,개인,개인
주공4단지,1991,59900,2025,10,13,76.51,12,번동,234,11305,중개거래,개인,개인
경남아너스빌(1356-0),2003,52000,2025,10,14,114.922,2,미아동,1356,11305,직거래,개인,개인
꿈의숲해링턴플레이스,2019,81800,2025,10,14,59.36,9,미아동,1369,11305,중개거래,개인,개인
대원쉐르빌(47-13),2017,39000,2025,10,14,51.6,8,수유동,47-13,11305,중개거래,개인,개인
미아동부센트레빌,2006,72000,2025,10,14,59.96,1,미아동,474,11305,중개거래,개인,개인
미아한일유앤아이,2002,75000,2025,10,14,84.552,11,미아동,1355,11305,중개거래,개인,개인
미아한일유앤아이,2002,73000,2025,10,14,84.552,17,미아동,1355,11305,중개거래,개인,개인
미아한일유앤아이,2002,67800,2025,10,14,84.552,8,미아동,1355,11305,중개거래,개인,개인
삼각산아이원,2003,64500,2025,10,14,59.758,9,미아동,1357,11305,중개거래,개인,개인
수유아름채,2025,26000,2025,10,14,20.45,17,수유동,47-23,11305,직거래,개인,개인
예도팔라티움,2020,15500,2025,10,14,13.47,10,수유동,223-7,11305,직거래,개인,개인
주공1단지,1991,42000,2025,10,14,41.3,2,번동,242,11305,중개거래,개인,개인
주공1단지,1991,40800,2025,10,14,41.3,5,번동,242,11305,중개거래,개인,개인
한솔솔파크,2005,65400,2025,10,14,84.88,2,번동,138,11305,중개거래,개인,개인
경남아너스빌(1356-0),2003,67000,2025,10,15,59.964,12,미아동,1356,11305,중개거래,개인,개인
꿈의숲해링턴플레이스,2019,79000,2025,10,15,59.36,7,미아동,1369,11305,중개거래,개인,개인
꿈의숲해링턴플레이스,2019,96500,2025,10,15,99.93,8,미아동,1369,11305,중개거래,개인,개인
꿈의숲해링턴플레이스,2019,80500,2025,10,15,59.36,4,미아동,1369,11305,중개거래,개인,개인
꿈의숲해링턴플레이스,2019,79000,2025,10,15,59.88,1,미아동,1369,11305,중개거래,개인,개인
꿈의숲해링턴플레이스,2019,99000,2025,10,15,99.93,11,미아동,1369,11305,중개거래,개인,개인
두산위브트레지움,2011,73000,2025,10,15,59.54,10,미아동,811,11305,중개거래,개인,개인
래미안트리베라1단지,2010,87000,2025,10,15,84.97,11,미아동,813,11305,중개거래,개인,개인
래미안트리베라1단지,2010,74900,2025,10,15,59.6,7,미아동,813,11305,중개거래,개인,개인
미아동부센트레빌,2006,77000,2025,10,15,59.96,1,미아동,474,11305,중개거래,개인,개인
미아동부센트레빌,2006,77000,2025,10,15,59.96,1,미아동,474,11305,중개거래,개인,개인
미아동부센트레빌,2006,85000,2025,10,15,59.96,9,미아동,474,11305,중개거래,개인,개인
벽산라이브파크,2004,60200,2025,10,15,84.89,16,미아동,1354,11305,중개거래,개인,개인
삼각산아이원,2003,73500,2025,10,15,84.705,25,미아동,1357,11305,중개거래,개인,개인
삼각산아이원,2003,65000,2025,10,15,59.758,15,미아동,1357,11305,중개거래,개인,개인
삼각산아이원,2003,72000,2025,10,15,84.705,8,미아동,1357,11305,중개거래,개인,개인
삼성래미안트리베라2단지,2010,97900,2025,10,15,84.29,18,미아동,812,11305,중개거래,개인,개인
삼성래미안트리베라2단지,2010,107700,2025,10,15,113.89,21,미아동,812,11305,중개거래,개인,개인
수유벽산1차,1993,54000,2025,10,15,63.78,7,수유동,205,11305,중개거래,개인,개인
수유아름채,2025,24000,2025,10,15,20.7,11,수유동,47-23,11305,직거래,개인,개인
에스케이북한산시티,2004,70000,2025,10,15,84.76,16,미아동,1353,11305,중개거래,개인,개인
에스케이북한산시티,2004,62000,2025,10,15,59.98,4,미아동,1353,11305,중개거래,개인,개인
에스케이북한산시티,2004,65500,2025,10,15,84.86,11,미아동,1353,11305,중개거래,개인,개인
에스케이북한산시티,2004,84200,2025,10,15,114.85,25,미아동,1353,11305,중개거래,개인,개인
에스케이북한산시티,2004,64000,2025,10,15,59.98,11,미아동,1353,11305,중개거래,개인,개인
에스케이북한산시티,2004,60000,2025,10,15,59.98,3,미아동,1353,11305,중개거래,개인,개인
에스케이북한산시티,2004,47600,2025,10,15,84.76,14,미아동,1353,11305,직거래,개인,개인
주공1단지,1991,43000,2025,10,15,41.3,2,번동,242,11305,중개거래,개인,개인
해모로아파트,2003,49000,2025,10,15,59.94,11,번동,139,11305,중개거래,개인,개인
형인휴아름,2013,57700,2025,10,15,83.04,9,수유동,732,11305,중개거래,개인,개인
미아동부센트레빌,2006,72000,2025,10,16,59.96,15,미아동,474,11305,중개거래,개인,개인
벽산라이브파크,2004,59700,2025,10,16,60,19,미아동,1354,11305,중개거래,개인,개인
수유벽산1차,1993,66000,2025,10,16,84.92,4,수유동,205,11305,중개거래,개인,개인
수유벽산1차,1993,53000,2025,10,16,84.92,3,수유동,205,11305,직거래,개인,개인
두산위브트레지움,2011,83800,2025,10,17,84.95,3,미아동,811,11305,중개거래,개인,개인
두산위브트레지움,2011,77500,2025,10,17,84.99,1,미아동,811,11305,중개거래,개인,개인
두산위브트레지움,2011,74500,2025,10,17,59.82,6,미아동,811,11305,중개거래,개인,개인
에스케이북한산시티,2004,67000,2025,10,17,84.76,18,미아동,1353,11305,중개거래,개인,개인
현대성우,1998,54500,2025,10,17,71.99,3,미아동,561-2,11305,중개거래,개인,개인
경남아너스빌(1356-0),2003,70000,2025,10,18,59.964,8,미아동,1356,11305,중개거래,개인,개인
경남아너스빌(1356-0),2003,84000,2025,10,18,114.922,3,미아동,1356,11305,중개거래,개인,개인
꿈의숲롯데캐슬,2017,78000,2025,10,18,59.97,3,미아동,4,11305,중개거래,개인,개인
꿈의숲롯데캐슬,2017,87000,2025,10,18,84.98,7,미아동,4,11305,중개거래,개인,개인
꿈의숲롯데캐슬,2017,90000,2025,10,18,84.98,3,미아동,4,11305,중개거래,개인,개인
꿈의숲해링턴플레이스,2019,81800,2025,10,18,59.36,4,미아동,1369,11305,중개거래,개인,개인
두산위브트레지움,2011,84600,2025,10,18,84.92,17,미아동,811,11305,중개거래,개인,개인
두산위브트레지움,2011,84900,2025,10,18,84.97,4,미아동,811,11305,중개거래,개인,개인
두산위브트레지움,2011,75500,2025,10,18,59.54,3,미아동,811,11305,중개거래,개인,개인
래미안트리베라1단지,2010,90700,2025,10,18,84.97,13,미아동,813,11305,중개거래,개인,개인
벽산라이브파크,2004,56000,2025,10,18,60,9,미아동,1354,11305,중개거래,개인,개인
벽산라이브파크,2004,66200,2025,10,18,84.89,7,미아동,1354,11305,중개거래,개인,개인
벽산라이브파크,2004,60500,2025,10,18,84.89,19,미아동,1354,11305,중개거래,개인,개인
송천센트레빌,2010,103000,2025,10,18,84.965,11,미아동,461,11305,중개거래,개인,개인
에스케이북한산시티,2004,66000,2025,10,18,84.86,8,미아동,1353,11305,중개거래,개인,개인
에스케이북한산시티,2004,56000,2025,10,18,59.98,1,미아동,1353,11305,중개거래,개인,개인
에스케이북한산시티,2004,63500,2025,10,18,59.98,17,미아동,1353,11305,중개거래,개인,개인
에스케이북한산시티,2004,71000,2025,10,18,84.76,18,미아동,1353,11305,중개거래,개인,개인
해모로아파트,2003,50000,2025,10,18,59.98,14,번동,139,11305,중개거래,개인,개인
꿈의숲해링턴플레이스,2019,82000,2025,10,19,59.36,9,미아동,1369,11305,중개거래,개인,개인
수유다우아트리체,2018,12500,2025,10,19,14.86,7,수유동,279-74,11305,중개거래,개인,개인
수유아름채,2025,25600,2025,10,19,20.45,18,수유동,47-23,11305,직거래,개인,개인
수유아름채,2025,25600,2025,10,19,20.45,19,수유동,47-23,11305,직거래,개인,개인
에스케이북한산시티,2004,80000,2025,10,19,114.85,25,미아동,1353,11305,중개거래,개인,개인
푸르지오시티,2014,13500,2025,10,20,18.6479,17,미아동,160-3,11305,중개거래,개인,개인
