단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
목동롯데캐슬마에스트로,2019,110000,2023,5,1,84.9779,6,목동,965,11470,중개거래,,
목동신시가지7,1986,138000,2023,5,1,53.88,8,목동,925,11470,중개거래,,
목동신시가지7,1986,138000,2023,5,1,53.88,8,목동,925,11470,중개거래,,
건영,1994,57500,2023,5,2,84.27,11,목동,928,11470,중개거래,,
목동신시가지1,1985,185000,2023,5,2,88.5,1,목동,901,11470,중개거래,,
목동신시가지1,1985,220000,2023,5,2,116.29,5,목동,901,11470,중개거래,,
목동신시가지5,1986,230200,2023,5,2,115.47,6,목동,912,11470,중개거래,,
목동신시가지8,1987,112000,2023,5,2,54.94,18,신정동,314,11470,중개거래,,
목동신시가지8,1987,140000,2023,5,2,71.77,15,신정동,314,11470,중개거래,,
목동청구한신아파트,1997,137000,2023,5,2,84.77,4,목동,929,11470,중개거래,,
푸른마을4,2002,75000,2023,5,2,84.81,3,신정동,1285,11470,중개거래,,
목동신시가지5,1986,159000,2023,5,3,65.08,9,목동,912,11470,중개거래,,
목동신시가지9,1987,195000,2023,5,3,126.02,2,신정동,312,11470,직거래,,
목동센트럴아이파크위브4단지,2020,101000,2023,5,4,84.97,21,신월동,1078,11470,중개거래,,
목동센트럴아이파크위브4단지,2020,90000,2023,5,4,84.98,8,신월동,1078,11470,중개거래,,
목동신시가지12,1988,124000,2023,5,4,64.65,1,신정동,326,11470,중개거래,,
목동신시가지4,1986,218000,2023,5,4,115.65,9,목동,904,11470,중개거래,,
목동신시가지4,1986,113000,2023,5,4,47.25,20,목동,904,11470,중개거래,,
목동신시가지5,1986,210000,2023,5,4,95.28,12,목동,912,11470,중개거래,,
목동신시가지6,1986,125000,2023,5,4,47.94,9,목동,911,11470,중개거래,,
목동신시가지6,1986,248000,2023,5,4,142.39,6,목동,911,11470,중개거래,,
신안약수,1985,64000,2023,5,4,84.56,6,신월동,591-1,11470,중개거래,,
신월시영,1988,50000,2023,5,4,43.2,11,신월동,987-1,11470,중개거래,,
신트리4,2000,61000,2023,5,4,59.73,13,신정동,1277,11470,중개거래,,
신트리4,2000,61000,2023,5,4,59.73,13,신정동,1277,11470,직거래,,
궁전,1999,33500,2023,5,5,59.76,4,신월동,127-1,11470,중개거래,,
롯데캐슬,2014,70000,2023,5,5,59.948,4,신월동,1063,11470,중개거래,,
목동센트럴아이파크위브3단지,2020,67000,2023,5,5,52.85,11,신월동,1077,11470,중개거래,,
목동신시가지4,1986,145000,2023,5,5,65.34,1,목동,904,11470,중개거래,,
목동청구한신아파트,1997,140000,2023,5,5,84.77,4,목동,929,11470,중개거래,,
목동센트럴아이파크위브1단지,2020,93000,2023,5,6,84.98,2,신월동,1075,11470,직거래,,
목동신시가지12,1988,132900,2023,5,6,71.64,2,신정동,326,11470,중개거래,,
목동신시가지6,1986,118000,2023,5,6,47.94,17,목동,911,11470,중개거래,,
목동신시가지8,1987,112000,2023,5,6,54.94,4,신정동,314,11470,중개거래,,
우성,1992,110000,2023,5,6,84.44,3,목동,200,11470,중개거래,,
진도2,1999,100000,2023,5,6,59.46,6,목동,936,11470,중개거래,,
푸른마을3,2001,49300,2023,5,6,59.99,4,신정동,1283,11470,중개거래,,
목동신시가지10,1987,109000,2023,5,8,53.82,13,신정동,311,11470,중개거래,,
예지팰리스50차,2008,55000,2023,5,8,81.88,2,신정동,895-3,11470,중개거래,,
현대파크빌(907-23),2003,148000,2023,5,8,154.4,10,목동,907-23,11470,중개거래,,
대림e-편한세상,2004,70500,2023,5,9,84.985,2,신정동,1303,11470,중개거래,,
우당,1997,51500,2023,5,9,59.52,17,신월동,506-1,11470,중개거래,,
현대하이페리온,2003,300000,2023,5,9,167.44,24,목동,916,11470,중개거래,,
목동센트럴아이파크위브1단지,2020,97000,2023,5,10,84.97,13,신월동,1075,11470,중개거래,,
목동신시가지8,1987,113000,2023,5,10,54.94,9,신정동,314,11470,중개거래,,
목동센트럴아이파크위브2단지,2020,82000,2023,5,11,59.88,13,신월동,1076,11470,중개거래,,
목동신시가지1,1985,140000,2023,5,11,65.34,6,목동,901,11470,중개거래,,
목동청구한신아파트,1997,140000,2023,5,11,84.77,5,목동,929,11470,중개거래,,
신한이모르젠,2006,60000,2023,5,11,112.51,11,목동,960,11470,직거래,,
롯데캐슬,2014,75000,2023,5,12,59.747,17,신월동,1063,11470,중개거래,,
목동신시가지12,1988,103000,2023,5,12,53.46,4,신정동,326,11470,중개거래,,
목동신시가지5,1986,240000,2023,5,12,115.47,7,목동,912,11470,중개거래,,
목동신시가지5,1986,204000,2023,5,12,95.28,1,목동,912,11470,중개거래,,
목동파크자이(101동~108동),2019,137000,2023,5,12,84.949,11,신정동,1325,11470,중개거래,,
