단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
동원로데오,2006,30802,2007,1,2,84.2,12,신정동,1308,11470,,,
목동우성3,1999,24800,2007,1,2,59.69,6,신정동,338,11470,,,
보성주상복합,1996,28500,2007,1,2,84.93,5,신정동,992-1,11470,,,
신월시영,1988,14000,2007,1,2,43.2,1,신월동,987-1,11470,,,
예지보금자리(102동),2004,20000,2007,1,2,84.94,1,신정동,927-4,11470,,,
목동신시가지1,1985,56000,2007,1,3,47.52,6,목동,901,11470,,,
목동신시가지11,1988,64700,2007,1,3,66.24,3,신정동,325,11470,,,
목동신시가지7,1986,49500,2007,1,3,53.88,15,목동,925,11470,,,
목동우성3,1999,44000,2007,1,3,84.73,7,신정동,338,11470,,,
삼익,1997,62000,2007,1,3,84.88,14,목동,933,11470,,,
삼종레이빌102동,2004,16000,2007,1,3,74.07,2,신월동,519-25,11470,,,
해태,1999,15000,2007,1,3,59.91,4,신월동,514-3,11470,,,
대방샤인힐,2003,24800,2007,1,4,84.957,3,신월동,1017,11470,,,
부영2,2000,26559,2007,1,4,123.08,21,목동,908-28,11470,,,
상아아름,2005,21500,2007,1,4,84.9,6,신월동,447-3,11470,,,
신월2차미소지움,2005,35000,2007,1,4,83.47,13,신월동,1040,11470,,,
신트리4,2000,19000,2007,1,4,48.96,1,신정동,1277,11470,,,
아이파크,2002,121000,2007,1,4,114.756,11,신정동,1296,11470,,,
우창,2003,15500,2007,1,4,88.29,3,신월동,530-7,11470,,,
청남,2003,12500,2007,1,4,50.54,5,신월동,56-6,11470,,,
궁전,1999,13200,2007,1,5,59.76,10,신월동,127-1,11470,,,
길훈엔트런스빌,2005,24100,2007,1,5,84.96,3,신월동,1043,11470,,,
목동글로리파크,2003,18300,2007,1,5,66.94,7,목동,773-3,11470,,,
목동신시가지9,1987,77000,2007,1,5,71.37,2,신정동,312,11470,,,
목동청구한신아파트,1997,77800,2007,1,5,84.77,8,목동,929,11470,,,
신안파크,1987,12500,2007,1,5,54.5,5,신월동,350-2,11470,,,
용민홈타워빌,2003,22000,2007,1,5,84.64,4,신월동,986-8,11470,,,
길훈엔트런스빌,2005,20600,2007,1,6,84.96,2,신월동,1043,11470,,,
목동신시가지11,1988,40000,2007,1,6,51.48,7,신정동,325,11470,,,
목동신시가지6,1986,49500,2007,1,6,47.94,9,목동,911,11470,,,
