단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
건영,1994,31500,2015,10,1,84.3,6,목동,928,11470,,,
금호1,1997,45000,2015,10,1,59.88,9,목동,934,11470,,,
롯데캐슬,2014,46700,2015,10,1,84.984,17,신월동,1063,11470,,,
목동신시가지13,1987,44000,2015,10,1,53.9,1,신정동,327,11470,,,
목동신시가지3,1986,80000,2015,10,1,82.43,1,목동,903,11470,,,
목동신시가지9,1987,90000,2015,10,1,106.93,7,신정동,312,11470,,,
목동청구한신아파트,1997,63500,2015,10,1,84.76,14,목동,929,11470,,,
목동트윈빌,2000,69000,2015,10,1,112.73,29,목동,905-22,11470,,,
방주아크빌,2002,19100,2015,10,1,54.262,1,신월동,426-3,11470,,,
신월동로마파빌리온,2003,24500,2015,10,1,84.94,6,신월동,538-1,11470,,,
신트리1,1999,34000,2015,10,1,59.42,13,신정동,1259,11470,,,
신트리3,2000,47500,2015,10,1,84.8,10,신정동,1276,11470,,,
신트리4,2000,26000,2015,10,1,49.8,11,신정동,1277,11470,,,
신트리4,2000,33300,2015,10,1,59.73,4,신정동,1277,11470,,,
중앙하이츠,2010,56000,2015,10,1,104.62,2,신정동,1314,11470,,,
학마을1단지,2000,23500,2015,10,1,49.99,7,신정동,1293,11470,,,
경남아너스빌,2004,52500,2015,10,2,84.95,7,신정동,1307,11470,,,
동일하이빌1단지,2005,44000,2015,10,2,84.955,2,신정동,1310,11470,,,
롯데캐슬위너,2005,80500,2015,10,2,127.65,10,목동,956,11470,,,
명지해드는터,2005,42000,2015,10,2,84.82,6,목동,957,11470,,,
명지해드는터,2003,59500,2015,10,2,84.98,12,신정동,1300,11470,,,
명지해드는터,2003,60000,2015,10,2,84.97,19,신정동,1300,11470,,,
목동삼성,1996,52900,2015,10,2,84.77,22,신정동,1278,11470,,,
목동신시가지13,1987,85500,2015,10,2,99.26,3,신정동,327,11470,,,
목동신시가지4,1986,66000,2015,10,2,65.34,9,목동,904,11470,,,
목동신시가지4,1986,70000,2015,10,2,67.58,8,목동,904,11470,,,
목동신시가지8,1987,65000,2015,10,2,71.77,10,신정동,314,11470,,,
목동신시가지8,1987,67900,2015,10,2,71.77,8,신정동,314,11470,,,
삼구,1996,24000,2015,10,2,80.02,4,신월동,604-4,11470,,,
삼도(102),2001,25500,2015,10,2,72.01,8,신월동,558-4,11470,,,
삼성쉐르빌,2003,125000,2015,10,2,216.29,15,신정동,318-10,11470,,,
세양청마루,2006,49500,2015,10,2,84.98,7,신정동,1306,11470,,,
수정,1987,17900,2015,10,2,51.3,5,신정동,733-31,11470,,,
신안파크,1987,14000,2015,10,2,47.6,2,신월동,350-2,11470,,,
신월2차보람쉬움,2005,24000,2015,10,2,59.43,3,신월동,1039,11470,,,
신정현대5,1999,48000,2015,10,2,102.79,9,신정동,1273,11470,,,
신트리4,2000,22800,2015,10,2,48.96,4,신정동,1277,11470,,,
이펜하우스2단지,2011,41700,2015,10,2,84.51,6,신정동,1322,11470,,,
진도2,1999,74800,2015,10,2,108.69,5,목동,936,11470,,,
트라팰리스이스턴에비뉴,2009,119750,2015,10,2,112.33,24,목동,962-1,11470,,,
푸른마을2,2001,29000,2015,10,2,59.85,6,신정동,1281,11470,,,
경남아너스빌,2004,53500,2015,10,3,96.17,1,신정동,1307,11470,,,
극동늘푸른,1998,44800,2015,10,3,84.21,3,목동,752-1,11470,,,
대림,1992,47800,2015,10,3,84.89,9,신정동,333,11470,,,
대림아크로빌,2003,55300,2015,10,3,113.1,17,신정동,324-7,11470,,,
대주파크빌,2004,34000,2015,10,3,84.89,13,신월동,1028,11470,,,
롯데캐슬,2014,50000,2015,10,3,84.966,15,신월동,1063,11470,,,
롯데캐슬(1057-0),2010,44100,2015,10,3,84.94,15,신월동,1057,11470,,,
목동삼성,1996,60000,2015,10,3,84.77,9,신정동,1278,11470,,,
목동성원초원,1999,42000,2015,10,3,84.96,2,목동,751-4,11470,,,
목동신시가지1,1985,55500,2015,10,3,51.48,10,목동,901,11470,,,
목동신시가지11,1988,38400,2015,10,3,51.48,15,신정동,325,11470,,,
목동신시가지14,1987,46800,2015,10,3,55.02,9,신정동,329,11470,,,
목동신시가지2,1986,95000,2015,10,3,95.67,5,목동,902,11470,,,
목동신시가지3,1986,69000,2015,10,3,64.98,9,목동,903,11470,,,
목동신시가지5,1986,118500,2015,10,3,115.47,11,목동,912,11470,,,
목동신시가지5,1986,73000,2015,10,3,65.08,11,목동,912,11470,,,
목동신시가지9,1987,67500,2015,10,3,71.37,14,신정동,312,11470,,,
목동청구한신아파트,1997,66800,2015,10,3,84.76,15,목동,929,11470,,,
