단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금강에스쁘아,2002,70000,2018,9,1,82.615,4,목동,753-1,11470,,,
대주파크빌,2004,45600,2018,9,1,59.98,15,신월동,1028,11470,,,
대주파크빌,2004,48800,2018,9,1,59.98,9,신월동,1028,11470,,,
동림,2003,48800,2018,9,1,74.3,5,신정동,1019-4,11470,,,
롯데캐슬(1057-1),2010,55500,2018,9,1,84.63,13,신월동,1057-1,11470,,,
목동신시가지13,1987,127000,2018,9,1,98.63,2,신정동,327,11470,,,
목동신시가지2,1986,178500,2018,9,1,122.31,5,목동,902,11470,,,
목동신시가지6,1986,130000,2018,9,1,65.1,18,목동,911,11470,,,
목동신시가지6,1986,190000,2018,9,1,115.19,11,목동,911,11470,,,
목동신시가지8,1987,145000,2018,9,1,105.35,3,신정동,314,11470,,,
목동청구한신아파트,1997,90000,2018,9,1,84.77,1,목동,929,11470,,,
목동힐스테이트,2016,117000,2018,9,1,84.98,13,신정동,1323,11470,,,
목동힐스테이트,2016,119500,2018,9,1,84.98,17,신정동,1323,11470,,,
방주기픈샘2,2007,42000,2018,9,1,84.99,10,신월동,1047,11470,,,
보람쉬움1,2003,43500,2018,9,1,83.37,9,신월동,416-1,11470,,,
부영2,2000,134500,2018,9,1,174.73,23,목동,908-28,11470,,,
부영2,2000,130000,2018,9,1,207.06,12,목동,908-28,11470,,,
부영2,2000,102000,2018,9,1,123.08,23,목동,908-28,11470,,,
삼성쉐르빌,2003,128000,2018,9,1,163.57,37,신정동,318-10,11470,,,
상진지오밸리나동,2006,36000,2018,9,1,84.78,1,목동,743-20,11470,,,
신도신월1차,2004,53800,2018,9,1,84.85,6,신월동,1029,11470,,,
신안파크,1987,27200,2018,9,1,72.97,4,신월동,350-2,11470,,,
신안파크,1987,28000,2018,9,1,72.97,4,신월동,350-2,11470,,,
신안파크,1987,16300,2018,9,1,47.6,5,신월동,350-2,11470,,,
신월시영,1988,33000,2018,9,1,50.67,2,신월동,987-1,11470,,,
신월시영,1988,38000,2018,9,1,59.49,2,신월동,987-1,11470,,,
신트리3,2000,65000,2018,9,1,84.8,5,신정동,1276,11470,,,
신트리3,2000,67000,2018,9,1,84.8,7,신정동,1276,11470,,,
이펜하우스4단지,2011,53000,2018,9,1,84.86,10,신정동,1317,11470,,,
장수마을,2008,34000,2018,9,1,59.8,1,신월동,1037,11470,,,
현대하이페리온,2003,160000,2018,9,1,138.2,30,목동,916,11470,,,
현대하이페리온,2003,165000,2018,9,1,157.97,26,목동,916,11470,,,
목동금호베스트빌,2002,69500,2018,9,2,96.83,8,목동,549,11470,,,
목동미소래,2005,48000,2018,9,2,84.95,6,목동,958,11470,,,
