단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
길훈,1987,14700,2017,11,1,42.57,2,신월동,341-1,11470,,,
동일하이빌2단지,2005,64000,2017,11,1,115.321,7,신정동,1311,11470,,,
롯데캐슬,2014,49900,2017,11,1,59.747,15,신월동,1063,11470,,,
목동신시가지10,1987,140000,2017,11,1,156.24,11,신정동,311,11470,,,
목동신시가지14,1987,117000,2017,11,1,108.28,13,신정동,329,11470,,,
목동신시가지4,1986,89900,2017,11,1,67.58,3,목동,904,11470,,,
목동신시가지4,1986,65300,2017,11,1,47.25,8,목동,904,11470,,,
목동신시가지4,1986,65300,2017,11,1,47.25,12,목동,904,11470,,,
목동신시가지5,1986,132000,2017,11,1,95.28,8,목동,912,11470,,,
목동신시가지8,1987,63000,2017,11,1,54.94,1,신정동,314,11470,,,
목동현대3차,1997,69750,2017,11,1,84.77,13,신정동,1279,11470,,,
목동힐스테이트,2016,89000,2017,11,1,84.93,11,신정동,1323,11470,,,
목동힐스테이트,2016,100800,2017,11,1,100.84,13,신정동,1323,11470,,,
신월시영,1988,27200,2017,11,1,50.67,8,신월동,987-1,11470,,,
신월시영,1988,26000,2017,11,1,50.67,5,신월동,987-1,11470,,,
신트리1,1999,31100,2017,11,1,49.95,10,신정동,1259,11470,,,
우정,1988,15150,2017,11,1,57.11,4,신월동,350-3,11470,,,
이펜하우스2단지,2011,46700,2017,11,1,84.51,5,신정동,1322,11470,,,
이펜하우스4단지,2011,46700,2017,11,1,84.51,4,신정동,1317,11470,,,
청성넥스빌,2004,31900,2017,11,1,84.28,6,신월동,1035,11470,,,
트라팰리스이스턴에비뉴,2009,220000,2017,11,1,177.48,39,목동,962-1,11470,,,
목동삼성,1996,63500,2017,11,2,84.77,14,신정동,1278,11470,,,
목동신시가지2,1986,82000,2017,11,2,65.82,2,목동,902,11470,,,
목동신시가지7,1986,78000,2017,11,2,53.88,8,목동,925,11470,,,
목동우성2,2000,47700,2017,11,2,84.96,14,신정동,337,11470,,,
삼익,1997,54000,2017,11,2,58.76,3,목동,933,11470,,,
신트리3,2000,49000,2017,11,2,84.8,1,신정동,1276,11470,,,
신트리4,2000,28000,2017,11,2,49.8,7,신정동,1277,11470,,,
태형,1998,24150,2017,11,2,59.76,10,신월동,134-17,11470,,,
하이페리온2,2006,134500,2017,11,2,136.081,14,목동,961,11470,,,
현대,1995,55000,2017,11,2,84.84,11,신정동,1252,11470,,,
근상아트프리즘,2002,24900,2017,11,3,69.78,8,신월동,45-2,11470,,,
