단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
건진,1994,33500,2020,3,1,74.47,2,목동,761-13,11470,,,
벽산미라지타워,1999,105000,2020,3,1,148.22,13,목동,907-14,11470,,,
월드메르디앙,2001,41000,2020,3,1,58.159,15,목동,750-5,11470,,,
이펜하우스4단지,2011,44200,2020,3,1,59.93,4,신정동,1317,11470,,,
강국,2006,26300,2020,3,2,60.35,2,신월동,24-5,11470,,,
건영,1994,49400,2020,3,2,84.3,4,목동,928,11470,,,
서울가든,1985,49000,2020,3,2,86.4,7,신월동,475,11470,,,
신월시영,1988,47900,2020,3,2,43.2,5,신월동,987-1,11470,,,
애드웰(774-10),2004,53800,2020,3,2,73.41,7,목동,774-10,11470,,,
이펜하우스3단지,2011,64700,2020,3,2,84.51,10,신정동,1316,11470,,,
탑건위너빌,2002,32000,2020,3,2,74.75,7,신월동,418-4,11470,,,
파인빌,2001,59000,2020,3,2,59.6405,7,신정동,339,11470,,,
목동2삼성래미안,2001,93800,2020,3,3,84.65,5,신정동,1295,11470,,,
목동성원(926-8),1997,91000,2020,3,3,58.05,9,목동,926-8,11470,,,
삼동5,1997,31800,2020,3,3,76.11,1,신월동,559-5,11470,,,
수명산태승훼미리,2002,46000,2020,3,3,84.4,7,신월동,18-17,11470,,,
신안약수,1985,53000,2020,3,3,68,5,신월동,591-1,11470,,,
신안약수,1985,60000,2020,3,3,87.17,6,신월동,591-1,11470,,,
신월시영,1988,55400,2020,3,3,50.67,4,신월동,987-1,11470,,,
신정두산위브,2012,89500,2020,3,3,107.57,8,신월동,1055,11470,,,
신정숲속마을,2016,58500,2020,3,3,74.97,4,신정동,1324,11470,,,
팰리스필,2002,50000,2020,3,3,80.11,7,신정동,872-6,11470,,,
목동센트럴아이파크위브1단지,2020,86000,2020,3,4,59.88,11,신월동,1075,11470,,,
목동신시가지6,1986,203000,2020,3,4,115.19,9,목동,911,11470,,,
상진지오벨리,2004,45500,2020,3,4,84.8,4,목동,713-5,11470,,,
신월시영,1988,46000,2020,3,4,43.2,3,신월동,987-1,11470,,,
신월시영,1988,49300,2020,3,4,50.67,2,신월동,987-1,11470,,,
성원2,2000,45000,2020,3,5,59.9,5,목동,709-2,11470,,,
신월2차보람쉬움,2005,45500,2020,3,5,82.51,2,신월동,1039,11470,,,
신월6차보람,2005,37000,2020,3,5,59.232,4,신월동,125,11470,,,
신월대림,2001,53500,2020,3,5,84.99,13,신월동,491-1,11470,,,
쌍용,1992,83500,2020,3,5,84.65,9,신정동,334,11470,,,
이펜하우스2단지,2011,59500,2020,3,5,84.51,4,신정동,1322,11470,,,
학마을1단지,2000,42000,2020,3,5,49.98,3,신정동,1293,11470,,,
현대파크빌(907-23),2003,100000,2020,3,5,150.09,10,목동,907-23,11470,,,
덕수펠리체(45),2010,27450,2020,3,6,59.88,5,신월동,45-3,11470,,,
목동보미리즌빌,2006,51000,2020,3,6,84.54,3,목동,739-1,11470,,,
신월시영,1988,46900,2020,3,6,43.2,11,신월동,987-1,11470,,,
신월시영,1988,45000,2020,3,6,43.2,3,신월동,987-1,11470,,,
장수마을2단지동원데쟈뷰,2007,49800,2020,3,6,59.71,7,신월동,1049,11470,,,
푸른마을3,2001,43000,2020,3,6,59.99,2,신정동,1283,11470,,,
학마을1단지,2000,44400,2020,3,6,49.99,9,신정동,1293,11470,,,
길성,2000,33000,2020,3,7,78.86,3,신월동,538-6,11470,,,
누리애,2010,27000,2020,3,7,57.72,9,신월동,410-10,11470,,,
롯데캐슬,2014,90000,2020,3,7,84.984,11,신월동,1063,11470,,,
롯데캐슬,2014,89900,2020,3,7,84.966,13,신월동,1063,11470,,,
목4현대,1997,76500,2020,3,7,84.99,11,목동,755-1,11470,,,
목동센트럴아이파크위브2단지,2020,103680,2020,3,7,84.96,8,신월동,1076,11470,,,
목동센트럴아이파크위브3단지,2020,66000,2020,3,7,52.85,12,신월동,1077,11470,,,
목동센트럴아이파크위브3단지,2020,66000,2020,3,7,52.85,12,신월동,1077,11470,,,
목동신시가지11,1988,87000,2020,3,7,51.48,11,신정동,325,11470,,,
목동신시가지6,1986,200000,2020,3,7,115.19,3,목동,911,11470,,,
벽산블루밍1단지,2003,56700,2020,3,7,59.9465,5,신월동,1022,11470,,,
삼정그린뷰,2005,47500,2020,3,7,74.36,3,신월동,1041,11470,,,
신트리1,1999,54400,2020,3,7,49.8,12,신정동,1259,11470,,,
신트리3,2000,79500,2020,3,7,84.8,7,신정동,1276,11470,,,
신트리4,2000,49500,2020,3,7,48.96,5,신정동,1277,11470,,,
양천벽산블루밍2단지,2006,45900,2020,3,7,59.99,3,신월동,1027,11470,,,
제일캐슬,2003,38500,2020,3,7,59.99,2,신월동,494-8,11470,,,
청솔,2001,32500,2020,3,7,78.63,5,신월동,446-2,11470,,,
파인빌,2001,58500,2020,3,7,59.728,5,신정동,339,11470,,,
푸른마을2,2001,47500,2020,3,7,59.99,12,신정동,1281,11470,,,
해태,1999,29500,2020,3,7,59.91,3,신월동,514-3,11470,,,
목동신시가지7,1986,122000,2020,3,8,53.88,6,목동,925,11470,,,
신도신월1차,2004,64300,2020,3,8,84.85,15,신월동,1029,11470,,,
궁전,1999,24000,2020,3,9,59.76,10,신월동,127-1,11470,,,
목동센트럴아이파크위브4단지,2020,84125,2020,3,9,59.68,4,신월동,1078,11470,,,
목동신시가지12,1988,121500,2020,3,9,71.64,11,신정동,326,11470,,,
목동신시가지2,1986,164000,2020,3,9,97.92,1,목동,902,11470,,,
목동청구한신아파트,1997,128000,2020,3,9,84.76,15,목동,929,11470,,,
성우,1998,30400,2020,3,9,59.97,3,신월동,429-1,11470,,,
신트리3,2000,78500,2020,3,9,84.25,4,신정동,1276,11470,,,
해주,2001,31500,2020,3,9,79.86,16,신월동,217-8,11470,,,
대성유니드1차,2004,48500,2020,3,10,59.87,9,신정동,1198-23,11470,,,
동서,2014,38700,2020,3,10,76.82,6,신월동,1069,11470,,,
목동신시가지1,1985,196000,2020,3,10,125.44,3,목동,901,11470,,,
목동신시가지1,1985,196000,2020,3,10,125.44,3,목동,901,11470,,,
목동신시가지4,1986,168500,2020,3,10,95.67,4,목동,904,11470,,,
목동신시가지7,1986,148000,2020,3,10,66.6,1,목동,925,11470,,,
성원2,2000,61500,2020,3,10,77.17,17,목동,709-2,11470,,,
정은스카이빌(1044),2006,45900,2020,3,10,84.84,9,신월동,1044,11470,,,
강국,2006,26000,2020,3,11,60.175,7,신월동,24-5,11470,,,
건영,1994,49400,2020,3,11,84.33,3,목동,928,11470,,,
목동신시가지10,1987,132500,2020,3,11,70.2,10,신정동,311,11470,,,
목동신시가지14,1987,156000,2020,3,11,108.28,4,신정동,329,11470,,,
목동청구한신아파트,1997,122000,2020,3,11,84.77,6,목동,929,11470,,,
신안약수,1985,60000,2020,3,11,87.17,1,신월동,591-1,11470,,,
신월2차보람쉬움,2005,45800,2020,3,11,82.51,3,신월동,1039,11470,,,
신월2차보람쉬움,2005,40000,2020,3,11,59.43,5,신월동,1039,11470,,,
신월성원,1996,26000,2020,3,11,59.94,15,신월동,222-7,11470,,,
웨스트빌,2004,45400,2020,3,11,59.268,10,목동,949,11470,,,
목동센트럴아이파크위브3단지,2020,70000,2020,3,12,52.85,14,신월동,1077,11470,,,
목동신시가지1,1985,126000,2020,3,12,65.34,1,목동,901,11470,,,
목동현대3차,1997,110000,2020,3,12,84.77,13,신정동,1279,11470,,,
지오프레저102동,2007,40300,2020,3,12,74.34,1,신정동,958-12,11470,,,
힐타운,2004,29000,2020,3,12,74.05,1,목동,315-6,11470,,,
목동휘버스II,2004,52000,2020,3,13,84.79,7,목동,729-18,11470,,,
세양청마루,2006,66500,2020,3,13,59.98,13,신정동,1306,11470,,,
신정현대5,1999,88400,2020,3,13,114.24,8,신정동,1273,11470,,,
온누리,2006,33800,2020,3,13,79.68,5,신월동,29-2,11470,,,
ParkPalaceII,2008,44000,2020,3,14,74.56,2,목동,558-7,11470,,,
동구햇살아파트2차,2013,41000,2020,3,14,61.91,7,목동,715-3,11470,,,
동방,1999,44300,2020,3,14,97.38,14,신월동,607-1,11470,,,
롯데캐슬,2014,80000,2020,3,14,59.948,18,신월동,1063,11470,,,
명산그린빌,2002,29250,2020,3,14,81.51,13,신월동,547-1,11470,,,
목동2삼성래미안,2001,79000,2020,3,14,59.92,13,신정동,1295,11470,,,
목동벨로스주상복합,2019,52500,2020,3,14,66.88,9,목동,614-8,11470,,,
목동우성2,2000,86000,2020,3,14,84.96,13,신정동,337,11470,,,
목동우성2,2000,85000,2020,3,14,84.96,15,신정동,337,11470,,,
목동우성2,2000,82500,2020,3,14,84.96,15,신정동,337,11470,,,
목동태진드림피아,2004,59500,2020,3,14,83.38,2,목동,755-2,11470,,,
성원2,2000,53500,2020,3,14,59.9,8,목동,709-2,11470,,,
신월시영,1988,52500,2020,3,14,50.67,12,신월동,987-1,11470,,,
신정6현대,2000,52000,2020,3,14,59.4,13,신정동,743-2,11470,,,
신트리1,1999,53500,2020,3,14,49.8,10,신정동,1259,11470,,,
신트리4,2000,44400,2020,3,14,49.08,4,신정동,1277,11470,,,
제일캐슬,2003,35700,2020,3,14,59.99,10,신월동,494-8,11470,,,
동도센트리움,2007,48500,2020,3,17,69.17,9,신월동,1052,11470,,,
두원빌드피아(510-3),2006,33000,2020,3,17,84.74,1,신월동,510-3,11470,,,
목동2삼성래미안,2001,80700,2020,3,17,59.92,15,신정동,1295,11470,,,
목동보미리즌빌,2006,49500,2020,3,17,84.65,5,목동,739-1,11470,,,
목동신시가지4,1986,166500,2020,3,17,95.34,1,목동,904,11470,,,
목동우성2,2000,85800,2020,3,17,84.96,16,신정동,337,11470,,,
신트리1,1999,59000,2020,3,17,59.73,1,신정동,1259,11470,,,
유림웰스빌,2004,30000,2020,3,17,75.82,10,신월동,548-1,11470,,,
디아이빌102동,2007,28500,2020,3,18,83.79,5,신월동,1050,11470,,,
목동신시가지13,1987,160000,2020,3,18,124.55,2,신정동,327,11470,,,
목동신시가지4,1986,140000,2020,3,18,108.06,1,목동,904,11470,,,
신안파크,1987,26500,2020,3,18,47.6,1,신월동,350-2,11470,,,
신정6현대,2000,50500,2020,3,18,59.4,7,신정동,743-2,11470,,,
양천벽산블루밍3단지,2006,45500,2020,3,18,59.99,6,신월동,1048,11470,,,
이펜하우스1단지,2011,50500,2020,3,18,59.93,9,신정동,1321,11470,,,
길훈,1987,30500,2020,3,19,49.77,1,신월동,341-1,11470,,,
덕수펠리체(45),2010,28000,2020,3,19,59.88,10,신월동,45-3,11470,,,
웨스트빌,2004,54700,2020,3,19,78.146,10,목동,949,11470,,,
이스타팰리스,2004,75000,2020,3,19,114.42,8,신정동,1007-11,11470,,,
현대I-PARK,2003,126000,2020,3,19,102.21,6,목동,940,11470,,,
목동신시가지13,1987,141000,2020,3,20,99.26,3,신정동,327,11470,,,
신월시영,1988,52500,2020,3,20,50.67,2,신월동,987-1,11470,,,
진도1,1998,88000,2020,3,20,59.84,1,목동,935,11470,,,
목동센트럴아이파크위브2단지,2020,86130,2020,3,21,59.88,7,신월동,1076,11470,,,
목동센트럴아이파크위브2단지,2020,86130,2020,3,21,59.88,7,신월동,1076,11470,,,
목동센트럴아이파크위브4단지,2020,84790,2020,3,21,59.68,15,신월동,1078,11470,,,
목동센트럴아이파크위브4단지,2020,106455,2020,3,21,84.98,17,신월동,1078,11470,,,
목동센트럴아이파크위브4단지,2020,106455,2020,3,21,84.98,17,신월동,1078,11470,,,
목동센트럴아이파크위브4단지,2020,84790,2020,3,21,59.68,15,신월동,1078,11470,,,
목동신시가지6,1986,100000,2020,3,21,47.94,4,목동,911,11470,,,
신정숲속마을,2016,59500,2020,3,21,74.97,15,신정동,1324,11470,,,
탑건진선미,2004,42900,2020,3,21,83.41,7,신월동,1025,11470,,,
코아루1단지,2009,38500,2020,3,22,84.95,2,신월동,197-2,11470,,,
신도신월1차,2004,52500,2020,3,23,84.85,1,신월동,1029,11470,,,
신정6현대,2000,75000,2020,3,23,114.8,14,신정동,743-2,11470,,,
팰리스필,2002,50000,2020,3,23,80.11,11,신정동,872-6,11470,,,
동원로데오,2006,72500,2020,3,24,84.2,2,신정동,1308,11470,,,
신월시영,1988,35000,2020,3,24,43.2,7,신월동,987-1,11470,,,
신정현대5,1999,91000,2020,3,24,114.24,11,신정동,1273,11470,,,
신정현대5,1999,91000,2020,3,24,114.24,11,신정동,1273,11470,,,
목동신시가지14,1987,87000,2020,3,25,55.02,2,신정동,329,11470,,,
목동현대3차,1997,110000,2020,3,25,84.77,13,신정동,1279,11470,,,
신월2차보람쉬움,2005,39500,2020,3,25,59.43,13,신월동,1039,11470,,,
이펜하우스2단지,2011,59000,2020,3,25,84.51,3,신정동,1322,11470,,,
근상프리즘,2004,35300,2020,3,26,65.4,4,목동,955,11470,,,
