단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
e편한세상범어,2015,69500,2024,10,1,84.791,10,범어동,2240,27260,중개거래,개인,개인
더샵수성라크에르,2024,64700,2024,10,1,84.9362,13,지산동,1766,27260,중개거래,개인,개인
만촌보성타운,2002,28000,2024,10,1,84.98,9,만촌동,605,27260,중개거래,개인,개인
만촌태왕리더스,2004,38000,2024,10,1,59.692,14,만촌동,995-1,27260,중개거래,개인,개인
범물한라창신태성맨션,1992,36800,2024,10,1,132.01,6,범물동,1336,27260,중개거래,개인,개인
범어에일린의뜰,2021,88500,2024,10,1,72.9621,6,범어동,2272,27260,중개거래,개인,개인
보성맨션,1991,26500,2024,10,1,84.99,4,지산동,1270-1,27260,중개거래,개인,개인
수성데시앙리버뷰,2022,91800,2024,10,1,110.9941,14,중동,645,27260,중개거래,개인,개인
수성데시앙리버뷰,2022,56000,2024,10,1,84.9494,4,중동,645,27260,직거래,개인,개인
수성동일하이빌레이크시티,2009,68300,2024,10,1,118.906,5,상동,555,27260,중개거래,개인,개인
수성롯데캐슬THEFIRST,2015,76000,2024,10,1,84.9746,11,수성동1가,818,27260,중개거래,개인,개인
우방금탑,1986,37000,2024,10,1,67.15,7,만촌동,860,27260,중개거래,개인,개인
캐슬골드파크5단지,2006,48500,2024,10,1,84.97,13,황금동,365,27260,중개거래,개인,개인
태왕4하이츠,2004,29500,2024,10,1,79.8548,5,욱수동,185-1,27260,직거래,개인,개인
한일유앤아이,2006,29500,2024,10,1,84.9925,3,매호동,979-4,27260,중개거래,개인,개인
현대맨션,1991,26300,2024,10,1,84.87,11,지산동,1272-3,27260,중개거래,개인,개인
힐스테이트황금엘포레,2022,71000,2024,10,1,75.458,9,황금동,986,27260,중개거래,개인,개인
힐스테이트황금엘포레,2022,83000,2024,10,1,84.9652,20,황금동,986,27260,중개거래,개인,개인
대구시지푸르지오,2006,49700,2024,10,2,120.9497,14,사월동,325,27260,중개거래,개인,개인
대우트럼프월드수성,2007,145000,2024,10,2,160.14,38,두산동,105,27260,중개거래,개인,개인
더샵수성라크에르,2024,59500,2024,10,2,75.9022,24,지산동,1766,27260,중개거래,개인,개인
만촌우방팔레스,2005,70000,2024,10,2,119.028,12,만촌동,775,27260,중개거래,개인,개인
매호효성백년가약,2006,31300,2024,10,2,84.9726,6,매호동,750,27260,중개거래,개인,개인
범물하이츠,1992,11000,2024,10,2,41.85,12,범물동,1261,27260,직거래,개인,개인
