단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
노변다숲,1996,7550,2007,2,1,53.3225,2,시지동,499,27260,,,
두레타운,1995,6000,2007,2,1,39.9,13,매호동,1324,27260,,,
만촌우방타운1단지,1997,10500,2007,2,1,59.73,7,만촌동,816,27260,,,
범물하이츠,1992,6000,2007,2,1,49.935,13,범물동,1261,27260,,,
서한화성타운,1992,9200,2007,2,1,65.97,15,범물동,1328,27260,,,
시지협화타운2,1996,15750,2007,2,1,84.84,10,매호동,1055,27260,,,
신화빌라트,1996,11200,2007,2,1,59.98,3,신매동,139-1,27260,,,
청구타운,1991,17700,2007,2,1,116.98,12,지산동,1270,27260,,,
캐슬골드파크4단지,2006,25000,2007,2,1,74.62,6,황금동,365,27260,,,
태왕리더스,2004,17400,2007,2,1,84.93,1,사월동,510-2,27260,,,
태왕하이츠2,2001,23230,2007,2,1,84.9886,12,매호동,1075-1,27260,,,
태왕하이츠2,2001,17000,2007,2,1,71.5229,5,매호동,1075-1,27260,,,
태왕하이츠리버뷰,2004,26800,2007,2,1,84.9836,6,수성동1가,93-1,27260,,,
한라자연맨션,1989,7500,2007,2,1,72.75,1,지산동,1203-2,27260,,,
협화맨션,1991,13000,2007,2,1,84.76,3,지산동,1273,27260,,,
궁전맨션,1988,36850,2007,2,2,108.99,15,범어동,371,27260,,,
녹원맨션,1989,18000,2007,2,2,108.72,4,지산동,761,27260,,,
만촌우방타운2단지,1996,21500,2007,2,2,84.98,12,만촌동,777,27260,,,
메트로팔레스3,2003,23000,2007,2,2,84.93,9,만촌동,1429,27260,,,
서한화성타운,1992,14900,2007,2,2,84.575,7,범물동,1328,27260,,,
수성우방팔레스,2002,17800,2007,2,2,59.9748,12,수성동4가,1090-1,27260,,,
시지5태왕하이츠,2004,23100,2007,2,2,84.7132,18,욱수동,130,27260,,,
우방한가람타운,1995,11500,2007,2,2,59.93,6,수성동1가,272-11,27260,,,
천마타운,1994,15600,2007,2,2,84.99,2,신매동,579,27260,,,
청아타운,1992,11700,2007,2,2,84.995,2,범물동,1372,27260,,,
하나타운,1995,8050,2007,2,2,45.69,8,매호동,1331,27260,,,
협화맨션,1991,12800,2007,2,2,84.76,2,지산동,1273,27260,,,
시지협화타운2,1996,12550,2007,2,3,84.84,1,매호동,1055,27260,,,
지산타운,1991,6850,2007,2,3,53.78,9,지산동,1288,27260,,,
지산한라타운,1991,8750,2007,2,3,59.85,10,지산동,1275,27260,,,
캐슬골드파크4단지,2006,57000,2007,2,3,172.37,10,황금동,365,27260,,,
현대맨션,1991,14330,2007,2,3,84.87,12,지산동,1272-3,27260,,,
영남맨션,1991,24000,2007,2,4,133.08,10,지산동,1257-1,27260,,,
우방타운,1991,14800,2007,2,4,84.995,11,지산동,1271,27260,,,
지산한라타운,1991,8800,2007,2,4,59.85,7,지산동,1275,27260,,,
가든하이츠2,1986,39250,2007,2,5,129.18,10,황금동,100,27260,,,
대자연맨션1차,1987,11200,2007,2,5,63.79,4,파동,153,27260,,,
만촌보성타운,2002,12650,2007,2,5,59.87,9,만촌동,605,27260,,,
메트로팔레스2,2003,38500,2007,2,5,134.98,9,만촌동,1356-7,27260,,,
범물하이츠,1992,5100,2007,2,5,41.85,2,범물동,1261,27260,,,
보성맨션,1991,13000,2007,2,5,84.99,9,지산동,1270-1,27260,,,
보성송정타운,1995,8700,2007,2,5,59.96,7,범물동,697-1,27260,,,
서한,1985,17000,2007,2,5,68.85,2,만촌동,860-1,27260,,,
서한화성타운,1992,9500,2007,2,5,65.97,14,범물동,1328,27260,,,
시지매호2동서,1999,13000,2007,2,5,59.93,11,매호동,1077-1,27260,,,
시지삼주한라협화,1994,9400,2007,2,5,59.88,14,신매동,570,27260,,,
영남맨션,1991,11500,2007,2,5,84.9,4,지산동,1257-1,27260,,,
제림은탑맨션,1994,14000,2007,2,5,84.99,6,시지동,70,27260,,,
지산1단지,1989,10000,2007,2,5,50.175,2,지산동,1234,27260,,,
캐슬골드파크4단지,2006,19650,2007,2,5,74.62,2,황금동,365,27260,,,
캐슬골드파크4단지,2006,30959,2007,2,5,116.82,1,황금동,365,27260,,,
화성맨션,1991,20300,2007,2,5,115.62,5,지산동,1257,27260,,,
두성,1994,8400,2007,2,6,59.37,9,신매동,595,27260,,,
만촌우방타운1단지,1997,12300,2007,2,6,59.73,7,만촌동,816,27260,,,
매호동서타운,1995,10050,2007,2,6,59.9,2,매호동,1040,27260,,,
매호동서타운,1995,12250,2007,2,6,59.9,10,매호동,1040,27260,,,
매호청구하이츠빌,2000,11800,2007,2,6,60,16,매호동,721-1,27260,,,
메트로팔레스2,2003,21200,2007,2,6,74.91,17,만촌동,1356-7,27260,,,
범물보성2차,1992,12600,2007,2,6,84.99,1,범물동,1269,27260,,,
범물영남,1992,16400,2007,2,6,84.385,12,범물동,1269,27260,,,
범물영남,1992,12600,2007,2,6,84.385,1,범물동,1269,27260,,,
서한화성타운,1992,22000,2007,2,6,133.92,3,범물동,1328,27260,,,
신천지하이츠,1992,13000,2007,2,6,84.94,16,황금동,254-1,27260,,,
신화빌라트,1996,12000,2007,2,6,59.98,5,신매동,139-1,27260,,,
영남맨션,1991,12100,2007,2,6,84.9,15,지산동,1257-1,27260,,,
지산2단지,1991,6700,2007,2,6,54.12,2,지산동,1234-1,27260,,,
천마타운,1994,24250,2007,2,6,121.04,7,신매동,579,27260,,,
청구전원타운,1990,8670,2007,2,6,60.08,7,시지동,349,27260,,,
