단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대백,1992,25500,2017,3,1,84.985,15,시지동,462-2,27260,,,
두산위브더제니스,2009,138000,2017,3,1,171.4714,33,범어동,179,27260,,,
두성,1994,16850,2017,3,1,59.37,5,신매동,595,27260,,,
메트로팔레스1,2003,48400,2017,3,1,117.99,6,만촌동,1356-3,27260,,,
메트로팔레스2,2003,52000,2017,3,1,134.98,4,만촌동,1356-7,27260,,,
메트로팔레스3,2003,38500,2017,3,1,84.93,6,만촌동,1429,27260,,,
"범물에덴,신화아파트",1992,23300,2017,3,1,83.46,7,범물동,1332,27260,,,
보국시지웰리치,2008,56800,2017,3,1,128.637,9,욱수동,246,27260,,,
신화빌라트,1996,31000,2017,3,1,84.98,4,신매동,139-1,27260,,,
우방3차범어타운,1984,38600,2017,3,1,84.955,4,범어동,238-46,27260,,,
우방타운,1991,27600,2017,3,1,84.995,5,지산동,1271,27260,,,
지산2단지,1991,15700,2017,3,1,54.12,5,지산동,1234-1,27260,,,
지산타운,1991,16250,2017,3,1,53.78,13,지산동,1288,27260,,,
청아타운,1992,24000,2017,3,1,84.995,4,범물동,1372,27260,,,
현대맨션,1991,22300,2017,3,1,84.87,2,지산동,1272-3,27260,,,
효성백년가약궁,2006,74000,2017,3,1,139.898,6,범어동,63-100,27260,,,
광명프레지던트,1980,17000,2017,3,2,76.41,6,중동,411-1,27260,,,
궁전맨션,1988,51400,2017,3,2,84.96,15,범어동,371,27260,,,
두산위브더제니스,2009,94500,2017,3,2,134.8251,8,범어동,179,27260,,,
만촌우방타운1단지,1997,26000,2017,3,2,59.73,18,만촌동,816,27260,,,
범물보성2차,1992,35800,2017,3,2,134.975,15,범물동,1269,27260,,,
범물보성타운,1992,25200,2017,3,2,84.94,11,범물동,1279,27260,,,
범어아진(644),1980,34000,2017,3,2,77.82,2,범어동,644,27260,,,
범어월드메르디앙웨스턴카운티,2008,67000,2017,3,2,132.6887,12,범어동,966-1,27260,,,
수성동일하이빌레이크시티,2009,69750,2017,3,2,134.9125,10,상동,555,27260,,,
수성서한이다음,2005,47000,2017,3,2,116.9761,19,수성동1가,269-1,27260,,,
신세계타운,1989,42900,2017,3,2,134.79,15,수성동1가,613,27260,,,
오성우방,1993,23000,2017,3,2,59.985,18,수성동1가,96-14,27260,,,
우방타운,1991,35400,2017,3,2,134.73,1,지산동,1271,27260,,,
청구매일,1990,30000,2017,3,2,84.9,3,만촌동,862-2,27260,,,
노변청구,1996,33500,2017,3,3,84.86,6,시지동,486,27260,,,
녹원맨션,1989,30000,2017,3,3,108.72,4,지산동,761,27260,,,
대림이편한세상,2005,57500,2017,3,3,152.0175,28,수성동4가,1115-16,27260,,,
두산위브더제니스,2009,94000,2017,3,3,129.0208,14,범어동,179,27260,,,
보성송정타운,1995,24000,2017,3,3,84.99,19,범물동,697-1,27260,,,
삼주타운,1993,16000,2017,3,3,59.91,6,범물동,1382,27260,,,
송원맨션,1989,22100,2017,3,3,84.99,7,파동,581-28,27260,,,
수성동일하이빌레이크시티,2009,70400,2017,3,3,134.9125,14,상동,555,27260,,,
수성보성,1996,33800,2017,3,3,84.98,16,수성동4가,1090-6,27260,,,
수성아이파크,2016,29200,2017,3,3,76.91,3,파동,1000,27260,,,
수성하이츠,2000,52800,2017,3,3,186.313,9,수성동4가,1090-8,27260,,,
신화빌라트,1996,21200,2017,3,3,59.98,13,신매동,139-1,27260,,,
오성우방,1993,19600,2017,3,3,59.985,1,수성동1가,96-14,27260,,,
우방타운,1991,24500,2017,3,3,84.995,15,지산동,1271,27260,,,
정화우방팔레스,2003,34500,2017,3,3,84.9869,10,상동,72,27260,,,
지산화성파크드림,2006,34000,2017,3,3,84.9807,16,지산동,1140-3,27260,,,
코리아파크,2003,22000,2017,3,3,77.82,5,중동,400-2,27260,,,
태왕리더스,2004,26000,2017,3,3,84.93,3,사월동,510-2,27260,,,
한일유앤아이,2006,39000,2017,3,3,84.9925,14,매호동,979-4,27260,,,
메트로팔레스3,2003,36600,2017,3,4,74.91,9,만촌동,1429,27260,,,
범물한라창신태성맨션,1992,27000,2017,3,4,84.85,15,범물동,1336,27260,,,
범어역아이위시,2013,11000,2017,3,4,27.527,9,범어동,792-43,27260,,,
범어청구하이츠,2000,28500,2017,3,4,59.97,18,범어동,88-6,27260,,,
사월보성,1996,16300,2017,3,4,59.97,5,사월동,464,27260,,,
수성동일하이빌레이크시티,2009,100000,2017,3,4,221.2998,1,상동,555,27260,,,
수성아크로타워,2008,82000,2017,3,4,138.5205,6,만촌동,1039-4,27260,,,
수성영남,2000,33300,2017,3,4,84.99,12,수성동1가,105-5,27260,,,
시지삼주한라협화,1994,17500,2017,3,4,59.88,10,신매동,570,27260,,,
신세계타운,1989,32000,2017,3,4,84.98,8,수성동1가,613,27260,,,
정화우방팔레스,2003,44500,2017,3,4,134.95,2,상동,72,27260,,,
청아타운,1992,31500,2017,3,4,134.73,12,범물동,1372,27260,,,
대림이편한세상,2005,60750,2017,3,5,175.7414,9,수성동4가,1115-16,27260,,,
"범물에덴,신화아파트",1992,22000,2017,3,5,83.46,1,범물동,1332,27260,,,
보성,1982,21600,2017,3,5,52.4575,1,범어동,375-3,27260,,,
수성3가화성파크드림1단지,2009,80000,2017,3,5,133.1172,22,수성동3가,130-1,27260,,,
오성우방,1993,30000,2017,3,5,84.995,4,수성동1가,96-14,27260,,,
우방미진하이츠,2000,42200,2017,3,5,134.94,14,범물동,670,27260,,,
천마타운,1994,36000,2017,3,5,134.97,5,신매동,579,27260,,,
궁전맨션,1988,67000,2017,3,6,131.16,9,범어동,371,27260,,,
대우트럼프월드수성,2007,76500,2017,3,6,160.14,13,두산동,105,27260,,,
두레타운,1995,12590,2017,3,6,39.9,5,매호동,1324,27260,,,
만촌우방타운1단지,1997,23000,2017,3,6,59.73,7,만촌동,816,27260,,,
범물하이츠,1992,10200,2017,3,6,34.44,13,범물동,1261,27260,,,
송원맨션,1989,18800,2017,3,6,84.99,3,파동,581-28,27260,,,
수성2차e-편한세상,2007,53000,2017,3,6,84.6558,11,만촌동,1046-10,27260,,,
수성SK리더스뷰,2010,69000,2017,3,6,110.6078,38,두산동,113,27260,,,
수성못코오롱하늘채,2013,37700,2017,3,6,84.9365,5,파동,53,27260,,,
수성보성,1996,20000,2017,3,6,49.21,4,수성동4가,1090-6,27260,,,
쌍용화성,1996,49200,2017,3,6,195.25,11,수성동4가,1090-5,27260,,,
아이프라임시지,2008,38000,2017,3,6,84.9199,16,시지동,262,27260,,,
우방미진하이츠,2000,27500,2017,3,6,84.9,2,범물동,670,27260,,,
지산한라타운,1991,17800,2017,3,6,59.85,14,지산동,1275,27260,,,
누리타운,1995,18500,2017,3,7,59.97,5,매호동,1330,27260,,,
대왕빌라트,1995,16000,2017,3,7,84.96,5,지산동,1210-3,27260,,,
범물영남,1992,25800,2017,3,7,84.385,11,범물동,1269,27260,,,
서울중동(1-5동),1981,13000,2017,3,7,50.06,5,중동,551-1,27260,,,
서한청산맨션,1991,22500,2017,3,7,84.9,9,지산동,1269-1,27260,,,
천마타운,1994,34600,2017,3,7,121.04,11,신매동,579,27260,,,
