단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
노변청구,1996,11400,2006,4,1,59.99,7,시지동,486,27260,,,
범물하이츠,1992,7000,2006,4,1,49.935,6,범물동,1261,27260,,,
사월보성,1996,18650,2006,4,1,84.99,15,사월동,464,27260,,,
수성보성,1996,10750,2006,4,1,49.21,6,수성동4가,1090-6,27260,,,
시지태성맨션,1994,9050,2006,4,1,59.96,14,신매동,581,27260,,,
신매보성타운,1997,6000,2006,4,1,46.61,6,신매동,245,27260,,,
우방3차범어타운,1984,21800,2006,4,1,75.705,3,범어동,238-46,27260,,,
장원맨션,1988,34150,2006,4,1,121.34,11,범어동,산103,27260,,,
지산2단지,1991,7000,2006,4,1,54.12,9,지산동,1234-1,27260,,,
지산2단지,1991,4500,2006,4,1,40.44,9,지산동,1234-1,27260,,,
지산한라타운,1991,8700,2006,4,1,59.85,13,지산동,1275,27260,,,
청구매일,1990,15250,2006,4,1,84.9,3,만촌동,862-2,27260,,,
태왕하이츠1,2000,17250,2006,4,1,71.0184,19,신매동,263,27260,,,
메트로팔레스5,2003,41700,2006,4,2,134.98,19,만촌동,1429-5,27260,,,
만촌우방타운1단지,1997,18000,2006,4,3,84.92,4,만촌동,816,27260,,,
매호동서타운,1995,11700,2006,4,3,59.9,9,매호동,1040,27260,,,
매호동서타운,1995,12300,2006,4,3,59.9,13,매호동,1040,27260,,,
보성맨션,1991,13500,2006,4,3,84.99,7,지산동,1270-1,27260,,,
보성맨션,1991,14700,2006,4,3,84.99,14,지산동,1270-1,27260,,,
산장맨션,1990,14900,2006,4,3,84.78,9,만촌동,1172-1,27260,,,
서한청산맨션,1991,20900,2006,4,3,126.78,10,지산동,1269-1,27260,,,
서한화성타운,1992,12000,2006,4,3,84.575,17,범물동,1328,27260,,,
수성보성,1996,24050,2006,4,3,84.98,10,수성동4가,1090-6,27260,,,
시지삼주한라협화,1994,8500,2006,4,3,59.88,3,신매동,570,27260,,,
시지청솔타운,1995,9300,2006,4,3,57.39,14,신매동,580,27260,,,
청구전원타운,1990,8500,2006,4,3,60.08,11,시지동,349,27260,,,
청구타운,1992,9400,2006,4,3,59.91,8,범물동,1281,27260,,,
태왕하이츠1,2000,12900,2006,4,3,59.9844,7,신매동,263,27260,,,
태왕하이츠리버뷰,2004,30000,2006,4,3,84.9836,10,수성동1가,93-1,27260,,,
만촌보성타운,2002,12100,2006,4,4,59.87,8,만촌동,605,27260,,,
쌍용화성,1996,24100,2006,4,4,84.9,12,수성동4가,1090-5,27260,,,
영남맨션,1991,14050,2006,4,4,84.9,7,지산동,1257-1,27260,,,
우방미진하이츠,2000,7000,2006,4,4,42.75,6,범물동,670,27260,,,
지산타운,1991,7300,2006,4,4,53.78,6,지산동,1288,27260,,,
현대맨션,1991,12900,2006,4,4,84.87,10,지산동,1272-3,27260,,,
가든하이츠1,1985,23500,2006,4,5,84.945,1,범어동,300,27260,,,
노변동서우방,1996,31000,2006,4,5,134.79,8,시지동,509,27260,,,
누리타운,1995,10500,2006,4,5,59.97,5,매호동,1330,27260,,,
동서맨션,1991,23100,2006,4,5,132.88,7,지산동,1269,27260,,,
메트로팔레스1,2003,44000,2006,4,5,134.98,12,만촌동,1356-3,27260,,,
메트로팔레스5,2003,21900,2006,4,5,74.91,7,만촌동,1429-5,27260,,,
범물보성2차,1992,15000,2006,4,5,84.99,8,범물동,1269,27260,,,
"범물에덴,신화아파트",1992,13500,2006,4,5,84.94,12,범물동,1332,27260,,,
범물하이츠,1992,6900,2006,4,5,49.935,4,범물동,1261,27260,,,
범어화성파크드림,2006,23500,2006,4,5,84.9742,14,범어동,2148,27260,,,
시지삼주한라협화,1994,8550,2006,4,5,59.88,2,신매동,570,27260,,,
시지삼주한라협화,1994,16500,2006,4,5,84.84,8,신매동,570,27260,,,
시지서한타운2,1996,11200,2006,4,5,59.87,13,매호동,997-2,27260,,,
쌍용화성,1996,36000,2006,4,5,134.93,8,수성동4가,1090-5,27260,,,
에덴타운,1991,12700,2006,4,5,84.86,8,지산동,1272-2,27260,,,
지산2단지,1991,6700,2006,4,5,54.12,7,지산동,1234-1,27260,,,
천마타운,1994,25150,2006,4,5,121.04,13,신매동,579,27260,,,
천마타운,1994,18100,2006,4,5,84.99,15,신매동,579,27260,,,
