단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
노변동서우방,1996,23700,2007,8,1,115.41,6,시지동,509,27260,,,
"범물에덴,신화아파트",1992,12950,2007,8,1,84.94,12,범물동,1332,27260,,,
범물하이츠,1992,3800,2007,8,1,34.44,3,범물동,1261,27260,,,
범어청구푸른마을,2000,14000,2007,8,1,59.99,5,범어동,614-100,27260,,,
신세계타운,1989,27000,2007,8,1,116.91,13,수성동1가,613,27260,,,
신천지타운,1991,13650,2007,8,1,84.995,12,황금동,272,27260,,,
유림노르웨이숲,2006,52000,2007,8,1,147.4278,1,범어동,906-1,27260,,,
지산한라타운,1991,8200,2007,8,1,59.85,3,지산동,1275,27260,,,
만촌보성타운,2002,11100,2007,8,2,59.87,3,만촌동,605,27260,,,
목련,1986,8750,2007,8,2,42.66,5,지산동,1200,27260,,,
범물한라창신태성맨션,1992,19000,2007,8,2,122.17,6,범물동,1336,27260,,,
에덴타운,1991,10900,2007,8,2,84.86,3,지산동,1272-2,27260,,,
정화우방팔레스,2003,36000,2007,8,2,134.95,15,상동,72,27260,,,
청아타운,1992,13600,2007,8,2,84.995,11,범물동,1372,27260,,,
노변청구,1996,8300,2007,8,3,59.99,9,시지동,486,27260,,,
동서무학,1994,13000,2007,8,3,84.92,18,지산동,359-1,27260,,,
오성우방,1993,10700,2007,8,3,59.985,15,수성동1가,96-14,27260,,,
하나타운,1995,8650,2007,8,3,49.92,8,매호동,1331,27260,,,
한라자연,1989,6800,2007,8,3,83.33,5,지산동,1195-2,27260,,,
대백,1992,14400,2007,8,4,84.985,9,시지동,462-2,27260,,,
만촌보성타운,2002,27000,2007,8,4,134.85,10,만촌동,605,27260,,,
매호동서타운,1995,12050,2007,8,4,59.9,11,매호동,1040,27260,,,
메트로팔레스1,2003,32500,2007,8,4,134.98,11,만촌동,1356-3,27260,,,
범물영남,1992,16140,2007,8,4,84.385,8,범물동,1269,27260,,,
보성송정타운,1995,8750,2007,8,4,59.96,13,범물동,697-1,27260,,,
수성대백인터빌,2003,24000,2007,8,4,84.9904,10,수성동1가,259-40,27260,,,
우방2,1986,22200,2007,8,4,84.9,3,황금동,60,27260,,,
가든하이츠1,1985,25000,2007,8,5,84.945,3,범어동,300,27260,,,
사월보성,1996,16400,2007,8,5,84.99,5,사월동,464,27260,,,
한일유앤아이,2006,23500,2007,8,5,84.9925,24,매호동,979-4,27260,,,
만촌우방타운2단지,1996,15500,2007,8,6,84.98,8,만촌동,777,27260,,,
메트로팔레스1,2003,21900,2007,8,6,84.93,9,만촌동,1356-3,27260,,,
메트로팔레스2,2003,18700,2007,8,6,74.91,16,만촌동,1356-7,27260,,,
"범물에덴,신화아파트",1992,12800,2007,8,6,84.94,10,범물동,1332,27260,,,
시지동서타운,1995,22800,2007,8,6,116.19,5,신매동,594,27260,,,
시지청솔타운,1995,9800,2007,8,6,59.91,9,신매동,580,27260,,,
시지태성맨션,1994,15750,2007,8,6,84.98,7,신매동,581,27260,,,
청구타운,1992,22500,2007,8,6,134.49,4,범물동,1281,27260,,,
청구호반맨션,1990,12500,2007,8,6,84.98,13,지산동,1208,27260,,,
태왕아너스,2004,37000,2007,8,6,98.5991,19,황금동,99-1,27260,,,
하나타운,1995,8100,2007,8,6,45.69,8,매호동,1331,27260,,,
현대맨션,1991,13500,2007,8,6,84.87,1,지산동,1272-3,27260,,,
화성맨션,1991,12450,2007,8,6,84.97,3,지산동,1257,27260,,,
동서맨션,1991,12450,2007,8,7,84.98,4,지산동,1269,27260,,,
범물하이츠,1992,4800,2007,8,7,41.85,1,범물동,1261,27260,,,
지산한라타운,1991,8700,2007,8,7,59.85,9,지산동,1275,27260,,,
청구타운,1991,17700,2007,8,7,116.98,10,지산동,1270,27260,,,
캐슬골드파크1단지,2006,22000,2007,8,7,84.97,2,황금동,365,27260,,,
매호청구하이츠빌,2000,11850,2007,8,8,60,10,매호동,721-1,27260,,,
백장미,1979,27500,2007,8,8,130.98,3,수성동3가,30,27260,,,
보성송정타운,1995,9000,2007,8,8,59.96,13,범물동,697-1,27260,,,
사월보성,1996,9500,2007,8,8,59.97,15,사월동,464,27260,,,
신세계타운,1989,59000,2007,8,8,250.91,13,수성동1가,613,27260,,,
영남맨션,1991,22000,2007,8,8,133.08,6,지산동,1257-1,27260,,,
지산서한이다음아파트,1991,6750,2007,8,8,54.12,8,지산동,1297-3,27260,,,
캐슬골드파크4단지,2006,22800,2007,8,8,74.62,14,황금동,365,27260,,,
고산(경북1),1981,9200,2007,8,9,48.09,4,시지동,378,27260,,,
대우트럼프월드수성,2007,27760,2007,8,9,84.7,27,두산동,105,27260,,,
범어청구하이츠,2000,14500,2007,8,9,59.97,10,범어동,88-6,27260,,,
삼익,1978,13000,2007,8,9,82.61,5,수성동1가,649-55,27260,,,
에덴타운,1991,12300,2007,8,9,84.86,13,지산동,1272-2,27260,,,
우방청솔맨션,1994,13000,2007,8,9,84.97,2,범어동,88,27260,,,
청구전원타운,1990,11900,2007,8,9,73.02,3,시지동,349,27260,,,
캐슬골드파크5단지,2006,56500,2007,8,9,157.06,17,황금동,365,27260,,,
협화맨션,1991,13750,2007,8,9,84.76,13,지산동,1273,27260,,,
노변다숲,1996,8400,2007,8,10,59.73,5,시지동,499,27260,,,
만촌보성타운,2002,17000,2007,8,10,84.98,5,만촌동,605,27260,,,
"범물에덴,신화아파트",1992,16000,2007,8,10,83.46,3,범물동,1332,27260,,,
범물하이츠,1992,3900,2007,8,10,34.44,1,범물동,1261,27260,,,
시지매호2동서,1999,18500,2007,8,10,84.9,10,매호동,1077-1,27260,,,
시지삼주한라협화,1994,10300,2007,8,10,59.88,11,신매동,570,27260,,,
신화빌라트,1996,17500,2007,8,10,84.98,14,신매동,139-1,27260,,,
한일유앤아이,2006,24500,2007,8,10,84.9925,18,매호동,979-4,27260,,,
메트로팔레스2,2003,26400,2007,8,11,107.9,2,만촌동,1356-7,27260,,,
메트로팔레스3,2003,21900,2007,8,11,84.93,17,만촌동,1429,27260,,,
범물하이츠,1992,4900,2007,8,11,41.85,4,범물동,1261,27260,,,
보성송정타운,1995,8700,2007,8,11,59.96,5,범물동,697-1,27260,,,
수성보성,1996,20850,2007,8,11,84.98,15,수성동4가,1090-6,27260,,,
시지청솔타운,1995,10500,2007,8,11,59.91,13,신매동,580,27260,,,
신매우방타운,1997,5700,2007,8,11,35.7,10,신매동,246,27260,,,
지산서한이다음아파트,1991,6900,2007,8,11,54.12,3,지산동,1297-3,27260,,,
지산한라타운,1991,8480,2007,8,11,59.85,6,지산동,1275,27260,,,
한일유앤아이,2006,22600,2007,8,11,84.9925,22,매호동,979-4,27260,,,
화성맨션,1991,12500,2007,8,11,84.97,6,지산동,1257,27260,,,
화성맨션,1991,18300,2007,8,11,115.62,1,지산동,1257,27260,,,
대림이편한세상,2005,55000,2007,8,13,152.0175,13,수성동4가,1115-16,27260,,,
두성,1994,13100,2007,8,13,84.97,4,신매동,595,27260,,,
수성보성,1996,20600,2007,8,13,84.98,18,수성동4가,1090-6,27260,,,
시지3태왕하이츠,2001,19250,2007,8,13,73.444,16,신매동,100,27260,,,
시지대백신화창신맨션,1994,18000,2007,8,13,84.99,7,신매동,569,27260,,,
영남맨션,1991,21450,2007,8,13,133.08,8,지산동,1257-1,27260,,,
영남맨션,1991,12100,2007,8,13,84.9,12,지산동,1257-1,27260,,,
우방사랑마을,1996,31500,2007,8,13,134.76,9,수성동4가,1090-7,27260,,,
청구호반맨션,1990,12800,2007,8,13,84.98,7,지산동,1208,27260,,,
청구호반맨션,1990,25300,2007,8,13,134.87,13,지산동,1208,27260,,,
화성파크뷰,2004,17000,2007,8,13,84.9848,2,파동,486-1,27260,,,
고산노변타운,1996,17000,2007,8,14,84.7,4,시지동,498,27260,,,
노변동서우방,1996,28000,2007,8,14,134.79,14,시지동,509,27260,,,
매호동서타운,1995,11900,2007,8,14,59.9,16,매호동,1040,27260,,,
메트로팔레스5,2003,17700,2007,8,14,74.91,20,만촌동,1429-5,27260,,,
범물하이츠,1992,5225,2007,8,14,41.85,7,범물동,1261,27260,,,
범어목련,1987,14000,2007,8,14,59.43,1,범어동,341,27260,,,
시지협화타운2,1996,8450,2007,8,14,59.93,15,매호동,1055,27260,,,
우방타운,1991,14390,2007,8,14,84.995,3,지산동,1271,27260,,,
은세계,1993,8600,2007,8,14,59.745,15,시지동,141-5,27260,,,
장원맨션,1988,21000,2007,8,14,84.98,5,범어동,산103,27260,,,
지산2단지,1991,8300,2007,8,14,59.56,13,지산동,1234-1,27260,,,
노변다숲,1996,8950,2007,8,15,59.73,13,시지동,499,27260,,,
두레타운,1995,5960,2007,8,15,39.9,8,매호동,1324,27260,,,
만촌우방타운1단지,1997,11900,2007,8,15,59.73,7,만촌동,816,27260,,,
메트로팔레스1,2003,31700,2007,8,15,134.98,7,만촌동,1356-3,27260,,,
시지동서타운,1995,24000,2007,8,15,116.19,10,신매동,594,27260,,,
지산2단지,1991,7900,2007,8,15,59.97,14,지산동,1234-1,27260,,,
지산한라타운,1991,9000,2007,8,15,59.85,10,지산동,1275,27260,,,
지산한라타운,1991,8350,2007,8,15,59.85,2,지산동,1275,27260,,,
청구하이츠,1997,7700,2007,8,15,59.99,8,파동,296,27260,,,
대우트럼프월드수성,2007,29110,2007,8,16,84.7,27,두산동,105,27260,,,
만촌우방타운1단지,1997,50000,2007,8,16,212.258,17,만촌동,816,27260,,,
매호유성푸르나임,2003,17000,2007,8,16,84.692,5,매호동,1087,27260,,,
보성맨션,1991,14000,2007,8,16,84.99,10,지산동,1270-1,27260,,,
신세계타운,1989,33700,2007,8,16,134.79,11,수성동1가,613,27260,,,
쌍용화성,1996,13500,2007,8,16,60,14,수성동4가,1090-5,27260,,,
천마타운,1994,27000,2007,8,16,134.97,14,신매동,579,27260,,,
태왕유성하이빌,2003,30300,2007,8,16,84.7735,14,범어동,614-3,27260,,,
남광타운,1996,8200,2007,8,17,59.81,9,파동,193-1,27260,,,
녹원맨션,1989,14500,2007,8,17,84.96,10,지산동,761,27260,,,
두성,1994,8500,2007,8,17,59.37,8,신매동,595,27260,,,
만촌우방타운1단지,1997,12500,2007,8,17,59.73,17,만촌동,816,27260,,,
만촌우방타운2단지,1996,10450,2007,8,17,59.73,2,만촌동,777,27260,,,
메트로팔레스1,2003,29700,2007,8,17,134.98,3,만촌동,1356-3,27260,,,
메트로팔레스1,2003,28000,2007,8,17,107.9,7,만촌동,1356-3,27260,,,
범물하이츠,1992,5200,2007,8,17,41.85,8,범물동,1261,27260,,,
보성송정타운,1995,8600,2007,8,17,59.96,10,범물동,697-1,27260,,,
시지보성서한아파트,1995,17150,2007,8,17,84.99,7,신매동,601,27260,,,
지산2단지,1991,6730,2007,8,17,54.12,12,지산동,1234-1,27260,,,
지산타운,1991,4400,2007,8,17,39.68,1,지산동,1288,27260,,,
캐슬골드파크5단지,2006,28000,2007,8,17,84.97,20,황금동,365,27260,,,
매호화성파크드림,2006,20200,2007,8,18,84.9807,1,매호동,986-1,27260,,,
메트로팔레스1,2003,24000,2007,8,18,117.99,10,만촌동,1356-3,27260,,,
메트로팔레스2,2003,19300,2007,8,18,74.91,20,만촌동,1356-7,27260,,,
범물하이츠,1992,6900,2007,8,18,49.935,9,범물동,1261,27260,,,
수성하이츠,2000,44500,2007,8,18,186.313,9,수성동4가,1090-8,27260,,,
신화빌라트,1996,15750,2007,8,18,84.98,7,신매동,139-1,27260,,,
유림노르웨이숲,2006,46000,2007,8,18,130.6444,3,범어동,906-1,27260,,,
천마타운,1994,22000,2007,8,18,121.04,5,신매동,579,27260,,,
협화맨션,1991,13300,2007,8,18,84.76,13,지산동,1273,27260,,,
보성송정타운,1995,8100,2007,8,19,59.96,8,범물동,697-1,27260,,,
시지서한타운2,1996,10200,2007,8,19,59.87,8,매호동,997-2,27260,,,
쌍용화성,1996,20500,2007,8,19,84.9,12,수성동4가,1090-5,27260,,,
고산노변타운,1996,11000,2007,8,20,59.75,9,시지동,498,27260,,,
동서무학,1994,11960,2007,8,20,84.92,5,지산동,359-1,27260,,,
만촌우방타운1단지,1997,9300,2007,8,20,59.73,3,만촌동,816,27260,,,
범물하이츠,1992,5450,2007,8,20,41.85,9,범물동,1261,27260,,,
사월보성,1996,15000,2007,8,20,84.99,17,사월동,464,27260,,,
수성보성,1996,10300,2007,8,20,49.21,7,수성동4가,1090-6,27260,,,
신매보성타운,1997,15700,2007,8,20,84.99,8,신매동,245,27260,,,
정화우방팔레스,2003,36500,2007,8,20,134.95,10,상동,72,27260,,,
지산2단지,1991,4400,2007,8,20,40.44,14,지산동,1234-1,27260,,,
하나타운,1995,8350,2007,8,20,45.69,2,매호동,1331,27260,,,
녹원맨션,1989,20400,2007,8,21,108.72,10,지산동,761,27260,,,
만촌동월드메르디앙,2007,37968,2007,8,21,122.2367,12,만촌동,1037-7,27260,,,
만촌보성타운,2002,12500,2007,8,21,59.87,9,만촌동,605,27260,,,
장원맨션,1988,21200,2007,8,21,84.98,13,범어동,산103,27260,,,
고산노변타운,1996,9500,2007,8,22,59.75,3,시지동,498,27260,,,
만촌보성타운,2002,12250,2007,8,22,59.87,5,만촌동,605,27260,,,
범어목련,1987,13500,2007,8,22,52.86,3,범어동,341,27260,,,
보성송정타운,1995,20400,2007,8,22,134.92,5,범물동,697-1,27260,,,
보성송정타운,1995,8500,2007,8,22,59.96,11,범물동,697-1,27260,,,
서한두레,1993,24750,2007,8,22,84.925,12,범어동,305-3,27260,,,
시지서한타운2,1996,9700,2007,8,22,59.87,13,매호동,997-2,27260,,,
시지우방하이츠,1999,6400,2007,8,22,42.6715,15,매호동,1033,27260,,,
천마타운,1994,17300,2007,8,22,84.99,12,신매동,579,27260,,,
청구성조타운,1996,11600,2007,8,22,59.455,18,범어동,2017,27260,,,
협화맨션,1991,13050,2007,8,22,84.76,8,지산동,1273,27260,,,
화성고려파크뷰,2003,39700,2007,8,22,145.8243,13,황금동,505,27260,,,
궁전맨션,1988,41500,2007,8,23,131.16,10,범어동,371,27260,,,
누리타운,1995,9800,2007,8,23,59.97,12,매호동,1330,27260,,,
만촌동월드메르디앙,2007,38568,2007,8,23,122.2367,24,만촌동,1037-7,27260,,,
만촌우방타운1단지,1997,10500,2007,8,23,59.73,11,만촌동,816,27260,,,
시지태성맨션,1994,8350,2007,8,23,59.96,3,신매동,581,27260,,,
신천지타운,1991,12700,2007,8,23,84.995,2,황금동,272,27260,,,
우방한가람타운,1995,11500,2007,8,23,59.93,6,수성동1가,272-11,27260,,,
캐슬골드파크4단지,2006,24500,2007,8,23,84.97,8,황금동,365,27260,,,
매호동서타운,1995,17200,2007,8,24,84.98,8,매호동,1040,27260,,,
"범물에덴,신화아파트",1992,12650,2007,8,24,84.94,11,범물동,1332,27260,,,
범어네스트,2007,21900,2007,8,24,84.98,5,범어동,246-10,27260,,,
범어네스트,2007,21900,2007,8,24,84.98,2,범어동,246-10,27260,,,
범어네스트,2007,21900,2007,8,24,84.98,5,범어동,246-10,27260,,,
범어네스트,2007,35000,2007,8,24,136.48,7,범어동,246-10,27260,,,
시지5태왕하이츠,2004,23100,2007,8,24,84.7132,17,욱수동,130,27260,,,
신천지타운,1991,12500,2007,8,24,84.995,3,황금동,272,27260,,,
영남맨션,1991,12850,2007,8,24,84.9,9,지산동,1257-1,27260,,,
제림은탑맨션,1994,14000,2007,8,24,84.99,10,시지동,70,27260,,,
청구타운,1991,12950,2007,8,24,84.9,10,지산동,1270,27260,,,
태왕리더스,2004,17000,2007,8,24,84.93,14,사월동,510-2,27260,,,
태왕하이츠1,2000,17800,2007,8,24,84.9798,2,신매동,263,27260,,,
노변대백,1999,14700,2007,8,25,84.95,15,노변동,440,27260,,,
노변청구,1996,11500,2007,8,25,59.99,11,시지동,486,27260,,,
노변청구,1996,11700,2007,8,25,59.99,13,시지동,486,27260,,,
메트로팔레스1,2003,33000,2007,8,25,134.98,20,만촌동,1356-3,27260,,,
메트로팔레스3,2003,18500,2007,8,25,74.91,7,만촌동,1429,27260,,,
범물하이츠,1992,4400,2007,8,25,34.44,7,범물동,1261,27260,,,
사월보성,1996,9200,2007,8,25,59.97,17,사월동,464,27260,,,
수성보성,1996,10000,2007,8,25,49.21,3,수성동4가,1090-6,27260,,,
지산1단지,1989,13500,2007,8,25,62.04,2,지산동,1234,27260,,,
청구호반맨션,1990,18300,2007,8,25,116.68,11,지산동,1208,27260,,,
청구호반맨션,1990,17100,2007,8,25,116.68,6,지산동,1208,27260,,,
캐슬골드파크4단지,2006,26000,2007,8,25,84.97,16,황금동,365,27260,,,
하나타운,1995,8300,2007,8,25,45.69,14,매호동,1331,27260,,,
협화맨션,1991,14000,2007,8,25,84.76,13,지산동,1273,27260,,,
대우트럼프월드수성,2007,28000,2007,8,26,84.7,16,두산동,105,27260,,,
만촌보성타운,2002,16000,2007,8,26,84.98,2,만촌동,605,27260,,,
삼주타운,1993,12500,2007,8,26,84.88,13,범물동,1382,27260,,,
두레타운,1995,5730,2007,8,27,39.9,15,매호동,1324,27260,,,
서한청산맨션,1991,9000,2007,8,27,84.9,15,지산동,1269-1,27260,,,
수성보성,1996,30300,2007,8,27,134.96,2,수성동4가,1090-6,27260,,,
신세계타운,1989,17000,2007,8,27,84.98,15,수성동1가,613,27260,,,
우방미진하이츠,2000,7350,2007,8,27,42.75,12,범물동,670,27260,,,
청구타운,1991,18000,2007,8,27,134.75,12,지산동,1270,27260,,,
대백,1992,21500,2007,8,28,117.18,11,시지동,462-2,27260,,,
두레타운,1995,5870,2007,8,28,39.9,13,매호동,1324,27260,,,
메트로팔레스3,2003,19000,2007,8,28,74.91,12,만촌동,1429,27260,,,
메트로팔레스3,2003,22000,2007,8,28,84.93,6,만촌동,1429,27260,,,
목련,1986,8850,2007,8,28,42.66,2,지산동,1200,27260,,,
사월보성,1996,9100,2007,8,28,59.97,10,사월동,464,27260,,,
삼우수성타운,1997,16250,2007,8,28,84.9,2,수성동1가,73,27260,,,
시지동서타운,1995,17450,2007,8,28,84.92,8,신매동,594,27260,,,
시지서한타운2,1996,10000,2007,8,28,59.87,8,매호동,997-2,27260,,,
시지에덴타운,1994,21500,2007,8,28,134.9,3,신매동,594-1,27260,,,
시지우방하이츠,1999,6350,2007,8,28,42.6715,18,매호동,1033,27260,,,
시지청솔타운,1995,8300,2007,8,28,54.99,14,신매동,580,27260,,,
시지청솔타운,1995,8250,2007,8,28,57.39,4,신매동,580,27260,,,
시지청솔타운,1995,8900,2007,8,28,57.39,9,신매동,580,27260,,,
우방1,1985,16500,2007,8,28,69.87,2,황금동,240,27260,,,
우방타운,1991,13250,2007,8,28,84.995,3,지산동,1271,27260,,,
한도노블리스,2003,17950,2007,8,28,84.26,8,수성동4가,1022-21,27260,,,
노변청구,1996,10750,2007,8,29,59.99,5,시지동,486,27260,,,
서한,1985,16000,2007,8,29,68.85,4,만촌동,860-1,27260,,,
시지서한타운2,1996,13000,2007,8,29,84.82,1,매호동,997-2,27260,,,
정화우방팔레스,2003,22750,2007,8,29,84.9869,13,상동,72,27260,,,
정화우방팔레스,2003,37300,2007,8,29,134.95,11,상동,72,27260,,,
궁전맨션,1988,43000,2007,8,30,131.16,10,범어동,371,27260,,,
대백,1992,13800,2007,8,30,84.985,13,시지동,462-2,27260,,,
만촌우방타운1단지,1997,9980,2007,8,30,59.73,1,만촌동,816,27260,,,
만촌우방타운2단지,1996,9500,2007,8,30,59.73,2,만촌동,777,27260,,,
"범물에덴,신화아파트",1992,12900,2007,8,30,84.94,4,범물동,1332,27260,,,
보성맨션,1991,11400,2007,8,30,84.99,1,지산동,1270-1,27260,,,
시지동서타운,1995,24000,2007,8,30,116.19,5,신매동,594,27260,,,
신천지타운,1991,15200,2007,8,30,84.995,8,황금동,272,27260,,,
우방2,1986,17400,2007,8,30,76.44,4,황금동,60,27260,,,
제림은탑맨션,1994,9350,2007,8,30,59.97,5,시지동,70,27260,,,
지산2단지,1991,4500,2007,8,30,40.44,8,지산동,1234-1,27260,,,
청구전원타운,1990,7600,2007,8,30,60.08,5,시지동,349,27260,,,
청구타운,1992,21000,2007,8,30,134.49,15,범물동,1281,27260,,,
청구타운,1992,9000,2007,8,30,59.91,5,범물동,1281,27260,,,
청림리더스101동(한솔동),2003,10000,2007,8,30,78.69,2,파동,36-23,27260,,,
현대맨션,1991,12600,2007,8,30,84.87,8,지산동,1272-3,27260,,,
낙원(1190-2),1987,5500,2007,8,31,45.48,5,지산동,1190-2,27260,,,
메트로팔레스3,2003,31000,2007,8,31,117.99,11,만촌동,1429,27260,,,
범물하이츠,1992,4000,2007,8,31,34.44,15,범물동,1261,27260,,,
수성보성,1996,32000,2007,8,31,134.96,3,수성동4가,1090-6,27260,,,
시지삼주한라협화,1994,16500,2007,8,31,84.84,5,신매동,570,27260,,,
쌍용화성,1996,32000,2007,8,31,134.93,13,수성동4가,1090-5,27260,,,
우방2,1986,17300,2007,8,31,76.44,5,황금동,60,27260,,,
지산2단지,1991,4800,2007,8,31,40.44,13,지산동,1234-1,27260,,,
천마타운,1994,17450,2007,8,31,84.99,5,신매동,579,27260,,,
태왕아너스,2004,99000,2007,8,31,183.0307,10,황금동,99-1,27260,,,
태왕유성하이빌,2003,38500,2007,8,31,134.9809,5,범어동,614-3,27260,,,
화성파크리젠시,2007,37638,2007,8,31,121.4017,26,범어동,43-5,27260,,,
