단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
노변청구,1996,23500,2016,10,1,59.99,10,시지동,486,27260,,,
두레타운,1995,12600,2016,10,1,39.9,8,매호동,1324,27260,,,
래미안수성,2008,61500,2016,10,1,126.0949,18,범어동,2030,27260,,,
메트로팔레스1,2003,46400,2016,10,1,107.9,10,만촌동,1356-3,27260,,,
메트로팔레스1,2003,50700,2016,10,1,134.98,2,만촌동,1356-3,27260,,,
메트로팔레스2,2003,45000,2016,10,1,107.9,5,만촌동,1356-7,27260,,,
범양,1981,18800,2016,10,1,51.31,4,범어동,63-115,27260,,,
범어삼성쉐르빌,2010,55100,2016,10,1,84.9356,11,범어동,77-7,27260,,,
범어풀비체,2013,56800,2016,10,1,84.9635,1,범어동,2236,27260,,,
수성3가화성파크드림1단지,2009,83500,2016,10,1,159.5388,3,수성동3가,130-1,27260,,,
수성보성,1996,21000,2016,10,1,49.21,11,수성동4가,1090-6,27260,,,
수성퀸즈드림,2016,35600,2016,10,1,84.67,10,만촌동,1032-3,27260,,,
우방2,1986,42000,2016,10,1,84.9,2,황금동,60,27260,,,
장원맨션,1988,43000,2016,10,1,84.98,11,범어동,산103,27260,,,
지산한라타운,1991,18850,2016,10,1,59.85,10,지산동,1275,27260,,,
지산한라타운,1991,16750,2016,10,1,59.85,15,지산동,1275,27260,,,
청아타운,1992,23100,2016,10,1,84.995,2,범물동,1372,27260,,,
캐슬골드파크1단지,2006,33800,2016,10,1,59.98,7,황금동,365,27260,,,
캐슬골드파크5단지,2006,49500,2016,10,1,116.82,15,황금동,365,27260,,,
가든하이츠3,1990,86000,2016,10,2,192.35,2,범어동,333,27260,,,
두레타운,1995,12900,2016,10,2,39.9,7,매호동,1324,27260,,,
범물하이츠,1992,9400,2016,10,2,34.44,5,범물동,1261,27260,,,
범어STX칸,2010,53000,2016,10,2,84.8151,19,범어동,800-3,27260,,,
범어청구하이츠,2000,80000,2016,10,2,186,18,범어동,88-6,27260,,,
노변청구,1996,22950,2016,10,3,59.99,3,시지동,486,27260,,,
대우트럼프월드수성,2007,53500,2016,10,3,116.27,8,두산동,105,27260,,,
더테라스,2016,28000,2016,10,3,84.3817,3,만촌동,1331-2,27260,,,
만촌우방타운1단지,1997,36800,2016,10,3,84.92,1,만촌동,816,27260,,,
메트로팔레스5,2003,54500,2016,10,3,134.98,18,만촌동,1429-5,27260,,,
목련,1986,15900,2016,10,3,42.66,1,지산동,1200,27260,,,
범물하이츠,1992,16300,2016,10,3,49.935,11,범물동,1261,27260,,,
범어동일하이빌,2007,130000,2016,10,3,184.0666,16,범어동,897,27260,,,
범어월드메르디앙웨스턴카운티,2008,79500,2016,10,3,168.6761,5,범어동,966-1,27260,,,
삼우수성타운,1997,31500,2016,10,3,84.9,7,수성동1가,73,27260,,,
수성못코오롱하늘채,2013,38000,2016,10,3,84.952,14,파동,53,27260,,,
수성태왕아너스,2007,37000,2016,10,3,84.8438,16,범어동,1266,27260,,,
오성우방,1993,23380,2016,10,3,59.985,7,수성동1가,96-14,27260,,,
우방미진하이츠,2000,44000,2016,10,3,164.96,20,범물동,670,27260,,,
지산2단지,1991,17000,2016,10,3,54.12,12,지산동,1234-1,27260,,,
청아타운,1992,33000,2016,10,3,134.73,13,범물동,1372,27260,,,
한도맨션,1976,38200,2016,10,3,125.09,8,수성동4가,985-35,27260,,,
낙원(1190-2),1987,9500,2016,10,4,45.48,3,지산동,1190-2,27260,,,
대우트럼프월드수성,2007,60800,2016,10,4,125,9,두산동,105,27260,,,
래미안수성,2008,53000,2016,10,4,101.9355,22,범어동,2030,27260,,,
롬바드,2011,68000,2016,10,4,141.8824,4,수성동2가,1-3,27260,,,
메트로팔레스1,2003,50900,2016,10,4,134.98,7,만촌동,1356-3,27260,,,
메트로팔레스1,2003,48000,2016,10,4,134.98,6,만촌동,1356-3,27260,,,
