단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
남광타운,1996,16000,2017,1,1,59.81,9,파동,193-1,27260,,,
대우트럼프월드수성,2007,52000,2017,1,1,116.27,29,두산동,105,27260,,,
대우트럼프월드수성,2007,56400,2017,1,2,116.27,13,두산동,105,27260,,,
범어숲화성파크드림S,2013,53800,2017,1,2,84.9936,7,범어동,2237,27260,,,
범어역아이위시,2013,25000,2017,1,2,47.5197,9,범어동,792-43,27260,,,
사월보성,1996,34000,2017,1,2,134.96,6,사월동,464,27260,,,
신천지타운,1991,25000,2017,1,2,84.995,3,황금동,272,27260,,,
더테라스,2016,29000,2017,1,3,84.3817,10,만촌동,1331-2,27260,,,
동서맨션,1991,23000,2017,1,3,84.98,4,지산동,1269,27260,,,
미진타운,1994,27500,2017,1,3,84.99,13,황금동,705-1,27260,,,
범어목련,1987,27750,2017,1,3,52.86,3,범어동,341,27260,,,
신세계타운,1989,38500,2017,1,3,134.79,10,수성동1가,613,27260,,,
정화우방팔레스,2003,46000,2017,1,3,134.95,16,상동,72,27260,,,
캐슬골드파크5단지,2006,56000,2017,1,3,129.53,4,황금동,365,27260,,,
미진타운,1994,15800,2017,1,4,59.67,12,황금동,705-1,27260,,,
수성SK리더스뷰,2010,69000,2017,1,4,110.6088,31,두산동,113,27260,,,
수성태영데시앙,2008,70000,2017,1,4,131.0289,9,수성동4가,1017-1,27260,,,
신매아이프라임,2008,39300,2017,1,4,84.9669,12,신매동,230,27260,,,
신세계타운,1989,41300,2017,1,4,116.91,14,수성동1가,613,27260,,,
지산1단지,1989,27500,2017,1,4,62.04,3,지산동,1234,27260,,,
범물영남,1992,36400,2017,1,5,117.86,7,범물동,1269,27260,,,
범어역아이위시,2013,12500,2017,1,5,27.527,7,범어동,792-43,27260,,,
수성서한이다음,2005,37000,2017,1,5,116.9761,1,수성동1가,269-1,27260,,,
시지삼주한라협화,1994,19500,2017,1,5,59.88,7,신매동,570,27260,,,
신매아이프라임,2008,39000,2017,1,5,84.9914,9,신매동,230,27260,,,
지산2단지,1991,17200,2017,1,5,59.56,13,지산동,1234-1,27260,,,
대우트럼프월드수성,2007,50500,2017,1,6,98.93,11,두산동,105,27260,,,
대자연맨션2차,1988,24000,2017,1,6,84.925,3,파동,240,27260,,,
"범물에덴,신화아파트",1992,22700,2017,1,6,83.46,10,범물동,1332,27260,,,
범어역아이위시,2013,10200,2017,1,6,27.527,9,범어동,792-43,27260,,,
범어역아이위시,2013,10200,2017,1,6,27.527,9,범어동,792-43,27260,,,
범어월드메르디앙웨스턴카운티,2008,75500,2017,1,6,168.6761,19,범어동,966-1,27260,,,
수성월드메르디앙,2007,53500,2017,1,6,115.0044,18,노변동,353,27260,,,
신세계타운,1989,31500,2017,1,6,84.98,8,수성동1가,613,27260,,,
장원맨션,1988,40000,2017,1,6,84.98,6,범어동,산103,27260,,,
청아타운,1992,24800,2017,1,6,84.995,9,범물동,1372,27260,,,
메트로팔레스3,2003,40000,2017,1,7,84.93,14,만촌동,1429,27260,,,
성좌B,1981,13970,2017,1,7,52.6775,4,만촌동,산382-3,27260,,,
수성동일하이빌레이크시티,2009,64000,2017,1,7,118.7664,13,상동,555,27260,,,
시지월드메르디앙,2009,47500,2017,1,7,84.9996,15,시지동,41,27260,,,
신매보성타운,1997,14000,2017,1,7,46.61,9,신매동,245,27260,,,
청아타운,1992,31800,2017,1,7,134.73,1,범물동,1372,27260,,,
가든하이츠1,1985,46700,2017,1,8,84.945,3,범어동,300,27260,,,
두레타운,1995,12700,2017,1,8,39.9,9,매호동,1324,27260,,,
범물하이츠,1992,12300,2017,1,8,41.85,9,범물동,1261,27260,,,
광명프레지던트,1980,21000,2017,1,9,81.191,9,중동,411-1,27260,,,
범어목련,1987,26700,2017,1,9,52.86,4,범어동,341,27260,,,
서한화성타운,1992,17300,2017,1,9,65.97,1,범물동,1328,27260,,,
수성동일하이빌레이크시티,2009,72000,2017,1,9,134.9125,14,상동,555,27260,,,
수성못코오롱하늘채,2013,34000,2017,1,9,84.952,1,파동,53,27260,,,
시지대백신화창신맨션,1994,20250,2017,1,9,59.75,11,신매동,569,27260,,,
시지보성서한아파트,1995,37300,2017,1,9,116.65,16,신매동,601,27260,,,
시지청솔타운,1995,18200,2017,1,9,57.39,9,신매동,580,27260,,,
지산대우로얄,1999,32500,2017,1,9,144.4811,7,지산동,1190,27260,,,
현대맨션,1991,23200,2017,1,9,84.87,2,지산동,1272-3,27260,,,
협화맨션,1991,24500,2017,1,9,84.76,13,지산동,1273,27260,,,
두레타운,1995,12800,2017,1,10,39.9,4,매호동,1324,27260,,,
메트로팔레스2,2003,66000,2017,1,10,176.33,4,만촌동,1356-7,27260,,,
"범물에덴,신화아파트",1992,22500,2017,1,10,83.46,11,범물동,1332,27260,,,
보성,1982,17200,2017,1,10,41.29,4,범어동,375-3,27260,,,
삼우수성타운,1997,32700,2017,1,10,84.9,11,수성동1가,73,27260,,,
수성하이츠,2000,51000,2017,1,10,186.313,8,수성동4가,1090-8,27260,,,
시지월드메르디앙,2009,59500,2017,1,10,116.3756,19,시지동,41,27260,,,
시지태왕아너스,2007,41500,2017,1,10,110.8339,2,시지동,28,27260,,,
우방타운,1991,26350,2017,1,10,84.995,15,지산동,1271,27260,,,
지산1단지,1989,22000,2017,1,10,50.175,4,지산동,1234,27260,,,
대우트럼프월드수성,2007,53500,2017,1,11,84.7,24,두산동,105,27260,,,
만촌3차화성파크드림,2016,59000,2017,1,11,84.9882,2,만촌동,1479,27260,,,
범물영남,1992,32000,2017,1,11,117.86,5,범물동,1269,27260,,,
보성맨션,1991,22200,2017,1,11,84.99,2,지산동,1270-1,27260,,,
수성태왕아너스,2007,38800,2017,1,11,84.8438,18,범어동,1266,27260,,,
시지반도유보라,2012,37000,2017,1,11,84.9991,5,신매동,162,27260,,,
을지맨션,1987,39000,2017,1,11,79.902,1,범어동,314-2,27260,,,
범어숲화성파크드림S,2013,49900,2017,1,12,84.8939,27,범어동,2237,27260,,,
사월보성,1996,25700,2017,1,12,84.99,19,사월동,464,27260,,,
사월보성,1996,16900,2017,1,12,59.97,10,사월동,464,27260,,,
사월화성파크드림(3단지),2006,58400,2017,1,12,123.4769,17,신매동,49,27260,,,
삼성,1981,17450,2017,1,12,45.24,5,수성동3가,23,27260,,,
수성3가롯데캐슬,2008,80000,2017,1,12,161.9811,15,수성동3가,57,27260,,,
시지태성맨션,1994,27500,2017,1,12,84.98,13,신매동,581,27260,,,
우방타운,1991,28850,2017,1,12,84.995,10,지산동,1271,27260,,,
청구타운,1992,17500,2017,1,12,59.91,4,범물동,1281,27260,,,
태왕하이츠리버뷰,2004,39000,2017,1,12,84.9836,8,수성동1가,93-1,27260,,,
황금동한화오벨리스크,2006,52500,2017,1,12,135.6101,16,황금동,667,27260,,,
동서맨션,1991,25250,2017,1,13,84.98,12,지산동,1269,27260,,,
만촌우방타운1단지,1997,39500,2017,1,13,84.92,9,만촌동,816,27260,,,
메트로팔레스1,2003,40000,2017,1,13,84.93,10,만촌동,1356-3,27260,,,
범어월드메르디앙웨스턴카운티,2008,64900,2017,1,13,132.6887,10,범어동,966-1,27260,,,
범어청구푸른마을,2000,42000,2017,1,13,84.96,17,범어동,614-100,27260,,,
사월보성,1996,16500,2017,1,13,59.97,2,사월동,464,27260,,,
수성동일하이빌레이크시티,2009,62000,2017,1,13,118.906,15,상동,555,27260,,,
수성월드메르디앙,2007,41000,2017,1,13,84.8075,4,노변동,353,27260,,,
신매효성백년가약청,2006,47000,2017,1,13,121.5841,2,신매동,280,27260,,,
쌍용화성,1996,25400,2017,1,13,60,9,수성동4가,1090-5,27260,,,
지산2단지,1991,15400,2017,1,13,54.12,1,지산동,1234-1,27260,,,
지산2단지,1991,16450,2017,1,13,59.56,9,지산동,1234-1,27260,,,
태왕4하이츠,2004,39700,2017,1,13,115.8784,14,욱수동,185-1,27260,,,
화성맨션,1991,20000,2017,1,13,84.97,5,지산동,1257,27260,,,
녹원맨션,1989,23800,2017,1,14,84.96,4,지산동,761,27260,,,
대우트럼프월드수성,2007,52200,2017,1,14,98.93,37,두산동,105,27260,,,
매호청구하이츠빌,2000,22000,2017,1,14,60,16,매호동,721-1,27260,,,
보국시지웰리치,2008,57200,2017,1,14,128.637,13,욱수동,246,27260,,,
사월화성파크드림(2단지),2006,40900,2017,1,14,84.9999,13,신매동,46,27260,,,
산장맨션,1990,27200,2017,1,14,84.78,8,만촌동,1172-1,27260,,,
수성동일하이빌레이크시티,2009,60000,2017,1,14,118.906,8,상동,555,27260,,,
수성못코오롱하늘채,2013,38000,2017,1,14,84.9365,14,파동,53,27260,,,
수성서한이다음,2005,46700,2017,1,14,116.9761,18,수성동1가,269-1,27260,,,
시지반도유보라,2012,42200,2017,1,14,84.9991,9,신매동,162,27260,,,
우방사랑마을,1996,42000,2017,1,14,134.76,11,수성동4가,1090-7,27260,,,
지산2단지,1991,16700,2017,1,14,59.56,13,지산동,1234-1,27260,,,
청원,1989,25800,2017,1,14,84.86,10,황금동,162,27260,,,
캐슬골드파크4단지,2006,44500,2017,1,14,84.97,16,황금동,365,27260,,,
보성맨션,1991,22300,2017,1,15,84.99,2,지산동,1270-1,27260,,,
송원맨션,1989,22950,2017,1,15,84.99,8,파동,581-28,27260,,,
쌍용화성,1996,33900,2017,1,15,84.9,10,수성동4가,1090-5,27260,,,
유성푸르나임,2007,37500,2017,1,15,84.9522,12,수성동1가,230,27260,,,
지산한라타운,1991,17200,2017,1,15,59.85,2,지산동,1275,27260,,,
사월보성,1996,16500,2017,1,16,59.97,10,사월동,464,27260,,,
사월화성파크드림(3단지),2006,44500,2017,1,16,93.735,14,신매동,49,27260,,,
수성못코오롱하늘채,2013,41000,2017,1,16,101.2128,2,파동,53,27260,,,
쌍용화성,1996,24000,2017,1,16,60,12,수성동4가,1090-5,27260,,,
은세계,1993,26000,2017,1,16,84.46,5,시지동,141-5,27260,,,
지산서한이다음아파트,1991,12450,2017,1,16,40.44,14,지산동,1297-3,27260,,,
한도,1985,25400,2017,1,16,61.86,5,만촌동,868,27260,,,
경북(A),1980,20000,2017,1,17,61.09,2,범어동,102,27260,,,
만촌우방타운1단지,1997,27000,2017,1,17,59.73,11,만촌동,816,27260,,,
수성못코오롱하늘채,2013,28500,2017,1,17,59.9161,15,파동,53,27260,,,
시지한신휴플러스,2013,36000,2017,1,17,84.7139,11,사월동,645,27260,,,
유림노르웨이숲,2006,83000,2017,1,17,130.6444,19,범어동,906-1,27260,,,
청구성조타운,1996,30000,2017,1,17,134.96,8,범어동,2017,27260,,,
노변청구,1996,22200,2017,1,18,59.99,4,시지동,486,27260,,,
범어STX칸,2010,60000,2017,1,18,111.3433,10,범어동,800-3,27260,,,
범어역우방유쉘,2009,60000,2017,1,18,115.3747,28,범어동,35-1,27260,,,
범어역풀비체투인원,2014,14500,2017,1,18,30.5895,6,범어동,790-10,27260,,,
서한청산맨션,1991,30400,2017,1,18,126.78,9,지산동,1269-1,27260,,,
수성대백인터빌,2003,25500,2017,1,18,59.9388,7,수성동1가,259-40,27260,,,
수성보성,1996,21000,2017,1,18,49.21,16,수성동4가,1090-6,27260,,,
수성우방팔레스,2002,55200,2017,1,18,134.3385,6,수성동4가,1090-1,27260,,,
시지5태왕하이츠,2004,30400,2017,1,18,80.8508,9,욱수동,130,27260,,,
시지월드메르디앙,2009,55500,2017,1,18,116.3756,6,시지동,41,27260,,,
시지한신휴플러스,2013,52000,2017,1,18,134.2789,13,사월동,645,27260,,,
협화맨션,1991,24800,2017,1,18,84.76,12,지산동,1273,27260,,,
대림이편한세상,2005,56500,2017,1,19,152.0175,13,수성동4가,1115-16,27260,,,
두산위브더제니스,2009,93000,2017,1,19,129.0208,39,범어동,179,27260,,,
사월보성,1996,17700,2017,1,19,59.97,6,사월동,464,27260,,,
서한화성타운,1992,25750,2017,1,19,84.575,10,범물동,1328,27260,,,
수성SK리더스뷰,2010,66000,2017,1,19,111.0113,20,두산동,113,27260,,,
시지보성서한아파트,1995,30700,2017,1,19,84.99,9,신매동,601,27260,,,
지산1단지,1989,22300,2017,1,19,50.175,4,지산동,1234,27260,,,
지산한라타운,1991,17000,2017,1,19,59.85,7,지산동,1275,27260,,,
하나타운,1995,16600,2017,1,19,45.69,11,매호동,1331,27260,,,
경북(A),1980,17500,2017,1,20,61.09,5,범어동,102,27260,,,
