단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경남타운,1982,25000,2013,4,1,84.55,7,범어동,320,27260,,,
광명,1980,19000,2013,4,1,72.33,1,수성동4가,996,27260,,,
누리타운,1995,14900,2013,4,1,59.97,3,매호동,1330,27260,,,
동양엘레브,2006,34100,2013,4,1,123.989,6,수성동1가,629-12,27260,,,
두레타운,1995,9500,2013,4,1,39.9,14,매호동,1324,27260,,,
두레타운,1995,6900,2013,4,1,39.9,11,매호동,1324,27260,,,
두산위브더제니스,2009,52046,2013,4,1,146.9701,14,범어동,179,27260,,,
두산위브더제니스,2009,64262,2013,4,1,137.0619,41,범어동,179,27260,,,
범물하이츠,1992,10700,2013,4,1,49.935,11,범물동,1261,27260,,,
범양,1981,8600,2013,4,1,51.31,5,범어동,63-115,27260,,,
범어유림노르웨이숲2차,2007,25000,2013,4,1,70.1295,19,범어동,908-4,27260,,,
범어청구하이츠,2000,28700,2013,4,1,84.96,7,범어동,88-6,27260,,,
서한화성타운,1992,14300,2013,4,1,65.97,15,범물동,1328,27260,,,
수성SK리더스뷰,2010,56210,2013,4,1,154.3168,36,두산동,113,27260,,,
수성SK리더스뷰,2010,51225,2013,4,1,127.2396,23,두산동,113,27260,,,
수성SK리더스뷰,2010,51225,2013,4,1,127.2396,22,두산동,113,27260,,,
수성동일하이빌레이크시티,2009,39763,2013,4,1,118.906,5,상동,555,27260,,,
수성동일하이빌레이크시티,2009,39504,2013,4,1,118.906,6,상동,555,27260,,,
수성동일하이빌레이크시티,2009,37380,2013,4,1,118.7664,3,상동,555,27260,,,
수성동일하이빌레이크시티,2009,51864,2013,4,1,163.6943,9,상동,555,27260,,,
수성보성,1996,19000,2013,4,1,59.97,19,수성동4가,1090-6,27260,,,
수성보성,1996,26500,2013,4,1,84.98,17,수성동4가,1090-6,27260,,,
수성보성,1996,25500,2013,4,1,84.98,17,수성동4가,1090-6,27260,,,
시지대백신화창신맨션,1994,22000,2013,4,1,84.88,6,신매동,569,27260,,,
시지서한타운2,1996,14500,2013,4,1,59.87,12,매호동,997-2,27260,,,
시지월드메르디앙,2009,31900,2013,4,1,84.9996,16,시지동,41,27260,,,
시지청솔타운,1995,12900,2013,4,1,57.39,2,신매동,580,27260,,,
시지태성맨션,1994,20350,2013,4,1,84.98,8,신매동,581,27260,,,
쌍용화성,1996,18200,2013,4,1,60,2,수성동4가,1090-5,27260,,,
영남맨션,1991,24700,2013,4,1,114.05,11,지산동,1257-1,27260,,,
우방금탑,1986,16500,2013,4,1,67.15,4,만촌동,860,27260,,,
우방범어타운1,1983,20000,2013,4,1,75.75,2,범어동,620,27260,,,
지산2단지,1991,11300,2013,4,1,54.12,4,지산동,1234-1,27260,,,
지산서한이다음아파트,1991,8000,2013,4,1,40.44,10,지산동,1297-3,27260,,,
캐슬골드파크5단지,2006,29900,2013,4,1,84.97,9,황금동,365,27260,,,
하나타운,1995,12600,2013,4,1,49.92,2,매호동,1331,27260,,,
가든하이츠3,1990,35600,2013,4,2,116.68,11,범어동,333,27260,,,
궁전맨션,1988,26500,2013,4,2,84.96,3,범어동,371,27260,,,
대자연맨션2차,1988,10700,2013,4,2,63.67,4,파동,240,27260,,,
동양엘레브,2006,27500,2013,4,2,84.9902,17,수성동1가,629-12,27260,,,
래미안수성,2008,36636,2013,4,2,134.568,11,범어동,2030,27260,,,
만촌보성타운,2002,15000,2013,4,2,59.87,7,만촌동,605,27260,,,
범물보성2차,1992,18500,2013,4,2,84.99,4,범물동,1269,27260,,,
범어STX칸,2010,45236,2013,4,2,126.8209,10,범어동,800-3,27260,,,
범어아진(665-1),1981,9650,2013,4,2,41.49,5,범어동,665-1,27260,,,
범어월드메르디앙웨스턴카운티,2008,32500,2013,4,2,84.9919,5,범어동,966-1,27260,,,
범어태왕아너스,2006,29100,2013,4,2,84.9389,18,범어동,475-6,27260,,,
삼우수성타운,1997,18800,2013,4,2,59.97,15,수성동1가,73,27260,,,
