단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
가든하이츠1,1985,28000,2013,9,1,84.945,10,범어동,300,27260,,,
고산(경북1),1981,8600,2013,9,1,48.09,2,시지동,378,27260,,,
누리타운,1995,16300,2013,9,1,59.97,12,매호동,1330,27260,,,
만촌우방타운2단지,1996,29800,2013,9,1,84.98,15,만촌동,777,27260,,,
메트로팔레스2,2003,28000,2013,9,1,84.93,3,만촌동,1356-7,27260,,,
범물하이츠,1992,8830,2013,9,1,41.85,9,범물동,1261,27260,,,
범어동일하이빌,2007,66500,2013,9,1,146.0208,17,범어동,897,27260,,,
범어에스케이뷰,2009,37500,2013,9,1,84.9816,3,범어동,2234,27260,,,
서한청산맨션,1991,19900,2013,9,1,126.78,3,지산동,1269-1,27260,,,
서한화성타운,1992,18600,2013,9,1,84.575,17,범물동,1328,27260,,,
수성3가롯데캐슬,2008,49300,2013,9,1,136.2176,6,수성동3가,57,27260,,,
수성코오롱하늘채,2009,54700,2013,9,1,127.0598,21,수성동3가,289,27260,,,
수성태영데시앙,2008,42300,2013,9,1,114.266,5,수성동4가,1017-1,27260,,,
시지에덴타운,1994,22500,2013,9,1,134.9,4,신매동,594-1,27260,,,
시지태왕아너스,2007,28800,2013,9,1,84.8819,4,시지동,28,27260,,,
아이프라임시지,2008,26500,2013,9,1,84.9199,4,시지동,262,27260,,,
우방1,1985,22800,2013,9,1,84.0325,1,황금동,240,27260,,,
우방범어타운2,1984,28000,2013,9,1,84.8,4,범어동,650,27260,,,
제림은탑맨션,1994,26450,2013,9,1,134.99,18,시지동,70,27260,,,
현대맨션,1991,19800,2013,9,1,84.87,10,지산동,1272-3,27260,,,
화성파크리젠시,2007,33000,2013,9,1,101.1344,24,범어동,43-5,27260,,,
공작맨션,1980,16000,2013,9,2,65.42,1,범어동,804-46,27260,,,
궁전맨션,1988,38000,2013,9,2,131.16,10,범어동,371,27260,,,
노변다숲,1996,12925,2013,9,2,59.73,1,시지동,499,27260,,,
대우트럼프월드수성,2007,49000,2013,9,2,141.73,14,두산동,105,27260,,,
럭키골든,1985,11550,2013,9,2,71.76,4,만촌동,245,27260,,,
만촌보성타운,2002,22400,2013,9,2,84.98,4,만촌동,605,27260,,,
만촌우방타운1단지,1997,16000,2013,9,2,59.73,2,만촌동,816,27260,,,
메트로팔레스5,2003,31000,2013,9,2,84.93,10,만촌동,1429-5,27260,,,
범물보성2차,1992,19400,2013,9,2,84.99,9,범물동,1269,27260,,,
범물하이츠,1992,8480,2013,9,2,41.85,15,범물동,1261,27260,,,
범물하이츠,1992,11500,2013,9,2,49.935,8,범물동,1261,27260,,,
보국시지웰리치,2008,39586,2013,9,2,156.7876,6,욱수동,246,27260,,,
서한,1985,18400,2013,9,2,68.85,3,만촌동,860-1,27260,,,
수성그린타운,2005,26000,2013,9,2,59.996,9,수성동1가,112-7,27260,,,
수성동일하이빌레이크시티,2009,42066,2013,9,2,134.9125,3,상동,555,27260,,,
수성동일하이빌레이크시티,2009,38988,2013,9,2,118.906,3,상동,555,27260,,,
수성동일하이빌레이크시티,2009,37630,2013,9,2,118.7664,3,상동,555,27260,,,
수성못코오롱하늘채,2013,25400,2013,9,2,84.8355,18,파동,53,27260,,,
수성보성,1996,27200,2013,9,2,84.98,7,수성동4가,1090-6,27260,,,
수성월드메르디앙,2007,43650,2013,9,2,140.7846,11,노변동,353,27260,,,
수성태영데시앙,2008,61500,2013,9,2,190.6307,17,수성동4가,1017-1,27260,,,
시지삼주한라협화,1994,14950,2013,9,2,59.88,4,신매동,570,27260,,,
시지협화타운2,1996,12900,2013,9,2,59.89,2,매호동,1055,27260,,,
신매보성타운,1997,10500,2013,9,2,46.61,11,신매동,245,27260,,,
신매아이프라임,2008,26256,2013,9,2,111.835,5,신매동,230,27260,,,
신세계타운,1989,31000,2013,9,2,134.79,10,수성동1가,613,27260,,,
우방사랑마을,1996,33000,2013,9,2,190,12,수성동4가,1090-7,27260,,,
우방청솔맨션,1994,15000,2013,9,2,59.94,1,범어동,88,27260,,,
유림노르웨이숲,2006,51500,2013,9,2,130.6444,8,범어동,906-1,27260,,,
유성푸르나임르노블,2009,32250,2013,9,2,109.712,18,신매동,57-17,27260,,,
은세계,1993,12300,2013,9,2,59.745,12,시지동,141-5,27260,,,
은세계,1993,17700,2013,9,2,84.46,11,시지동,141-5,27260,,,
지산1단지,1989,16000,2013,9,2,62.04,5,지산동,1234,27260,,,
청구성조타운,1996,20600,2013,9,2,84.9,17,범어동,2017,27260,,,
청구타운,1992,13400,2013,9,2,59.91,4,범물동,1281,27260,,,
청구호반맨션,1990,21600,2013,9,2,134.87,1,지산동,1208,27260,,,
화성파크뷰,2004,20100,2013,9,2,84.9848,5,파동,486-1,27260,,,
