단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
리치캐슬아파트,2003,27800,2008,4,1,64.68,4,명륜1가,33-85,11110,,,
아미레스아파트,2002,36000,2008,4,1,84.59,3,명륜1가,45-5,11110,,,
창신쌍용2,1993,32000,2008,4,1,79.87,8,창신동,703,11110,,,
창신쌍용2,1993,21400,2008,4,3,54.7,2,창신동,703,11110,,,
창신쌍용2,1993,21400,2008,4,3,54.7,2,창신동,703,11110,,,
일성빌라트,1996,26900,2008,4,4,59.82,5,평창동,145-5,11110,,,
창신쌍용1,1992,26900,2008,4,4,54.7,10,창신동,702,11110,,,
창신쌍용2,1993,31000,2008,4,6,79.87,10,창신동,703,11110,,,
동대문,1966,20000,2008,4,8,28.8,5,창신동,328-17,11110,,,
현대뜨레비앙,2003,16300,2008,4,8,48.54,7,익선동,55,11110,,,
동아,1995,30000,2008,4,9,59.98,5,교북동,101,11110,,,
롯데캐슬천지인,2004,72500,2008,4,9,112.54,28,숭인동,76,11110,,,
현대,2000,36980,2008,4,9,60,12,무악동,82,11110,,,
현대,2000,34680,2008,4,9,60,12,무악동,82,11110,,,
경희궁의아침4단지,2004,112000,2008,4,10,124.17,12,내수동,73,11110,,,
창신쌍용2,1993,46000,2008,4,10,115.53,9,창신동,703,11110,,,
두산,1999,48000,2008,4,11,84.9,15,창신동,232,11110,,,
숭인상가,1979,30000,2008,4,11,80.85,4,숭인동,204-11,11110,,,
그린,2002,19000,2008,4,14,44.6,2,창신동,23-326,11110,,,
도시그린빌라,1997,18500,2008,4,14,58.79,1,숭인동,181-121,11110,,,
동성아파트(2동),1999,20000,2008,4,14,59.34,1,동숭동,4-157,11110,,,
아남1,1995,53400,2008,4,14,84.9,13,명륜2가,4,11110,,,
창신쌍용2,1993,45200,2008,4,14,115.53,7,창신동,703,11110,,,
현대,2000,83990,2008,4,14,114.9,14,무악동,82,11110,,,
갑을아파트,1997,17500,2008,4,15,64.88,6,평창동,595,11110,,,
아미레스아파트,2002,28800,2008,4,15,84.59,4,명륜1가,45-5,11110,,,
현대,2000,55950,2008,4,15,84.92,6,무악동,82,11110,,,
창신쌍용1,1992,45000,2008,4,17,106.62,13,창신동,702,11110,,,
창신쌍용2,1993,44800,2008,4,17,106.62,6,창신동,703,11110,,,
창신쌍용2,1993,43500,2008,4,17,106.62,5,창신동,703,11110,,,
두산,1999,44000,2008,4,18,84.9,3,창신동,232,11110,,,
숭인상가,1979,33500,2008,4,18,80.85,6,숭인동,204-11,11110,,,
창신쌍용2,1993,34000,2008,4,18,79.87,5,창신동,703,11110,,,
창신이수,2003,43300,2008,4,18,84.5,10,창신동,23-816,11110,,,
창신쌍용2,1993,25800,2008,4,19,64.66,11,창신동,703,11110,,,
현대,2000,29970,2008,4,20,60,6,무악동,82,11110,,,
건양하늘터,2006,38000,2008,4,21,84.89,2,명륜1가,23,11110,,,
구암하이빌,2002,26200,2008,4,21,74.45,3,신영동,105-22,11110,,,
효성쥬얼리시티,2006,45650,2008,4,21,84.7,16,인의동,48-2,11110,,,
창신쌍용1,1992,35400,2008,4,22,79.87,11,창신동,702,11110,,,
현대,2000,54480,2008,4,22,84.92,17,무악동,82,11110,,,
창신쌍용1,1992,39500,2008,4,23,79.87,9,창신동,702,11110,,,
형우럭스빌(33-1),2005,41500,2008,4,23,103.07,2,평창동,33-1,11110,,,
대아파크빌,1998,20500,2008,4,24,59.22,4,신영동,254,11110,,,
두산,1999,28000,2008,4,24,59.95,4,창신동,232,11110,,,
운현신화타워,1998,26500,2008,4,24,84.91,13,익선동,30-6,11110,,,
창신쌍용2,1993,35000,2008,4,24,79.87,6,창신동,703,11110,,,
두산,1999,34000,2008,4,25,59.95,20,창신동,232,11110,,,
세종로대우,1994,38500,2008,4,25,66.96,14,내수동,167,11110,,,
아남1,1995,54000,2008,4,25,84.9,15,명륜2가,4,11110,,,
창신쌍용1,1992,23500,2008,4,25,54.7,3,창신동,702,11110,,,
두산,1999,31500,2008,4,26,59.95,5,창신동,232,11110,,,
현대,2000,55760,2008,4,26,84.92,15,무악동,82,11110,,,
명륜동주상복합아남아파트,1999,26200,2008,4,27,44.37,8,명륜2가,237,11110,,,
두산,1999,31500,2008,4,28,59.95,7,창신동,232,11110,,,
삼성,1998,26700,2008,4,28,59.97,3,평창동,596,11110,,,
신동아블루아광화문의꿈,2007,55700,2008,4,28,108.95,9,필운동,254,11110,,,
창신쌍용2,1993,27000,2008,4,29,64.66,9,창신동,703,11110,,,
현대,2000,51790,2008,4,29,84.92,11,무악동,82,11110,,,
건양하늘터,2006,43500,2008,4,30,84.9,4,명륜1가,23,11110,,,
