단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경희궁자이(2단지),2017,194500,2021,6,2,84.614,18,홍파동,199,11110,,,
덕산,1999,53000,2021,6,6,59.28,5,창신동,639-50,11110,,,
현대,2000,149000,2021,6,6,114.9,9,무악동,82,11110,,,
종로유케이201,2013,11000,2021,6,10,12.09,9,숭인동,201-11,11110,,,
창신쌍용1,1992,74500,2021,6,12,54.7,9,창신동,702,11110,,,
효성쥬얼리시티,2006,95000,2021,6,13,92.81,15,인의동,48-2,11110,,,
킹스매너,2004,175000,2021,6,14,201.82,3,내수동,110-15,11110,,,
신현(101동),2002,80000,2021,6,15,84.82,1,신교동,6-13,11110,,,
종로중흥S클래스,2013,12900,2021,6,15,17.811,14,숭인동,202-3,11110,,,
삼전솔하임2차,2012,11700,2021,6,16,16.67,10,숭인동,296-19,11110,,,
창신쌍용2,1993,64400,2021,6,18,54.7,3,창신동,703,11110,,,
MID그린(6동),2002,56500,2021,6,19,59.04,6,창신동,601-7,11110,,,
부암스카이뷰,2004,58400,2021,6,19,81,4,부암동,218-1,11110,,,
종로동광모닝스카이,2013,10800,2021,6,19,15.855,11,숭인동,1421-1,11110,,,
종로센트레빌,2008,98000,2021,6,19,59.92,2,숭인동,2-1,11110,,,
창신쌍용1,1992,86000,2021,6,19,79.87,8,창신동,702,11110,,,
창신쌍용2,1993,67800,2021,6,19,54.7,6,창신동,703,11110,,,
창신쌍용2,1993,69900,2021,6,19,64.66,7,창신동,703,11110,,,
현대,2000,98950,2021,6,19,60,5,무악동,82,11110,,,
대아파크빌,1998,39000,2021,6,21,59.22,4,신영동,254,11110,,,
인왕산아이파크,2008,145000,2021,6,23,84.858,12,무악동,60,11110,,,
두산,1999,83000,2021,6,24,59.95,20,창신동,232,11110,,,
르트랑시망,2008,100000,2021,6,25,140.49,1,평창동,102,11110,,,
창신쌍용2,1993,67000,2021,6,25,54.7,4,창신동,703,11110,,,
현대,2000,94490,2021,6,25,60,6,무악동,82,11110,,,
효성쥬얼리시티,2006,105000,2021,6,25,106.81,8,인의동,48-2,11110,,,
종로청계힐스테이트,2009,108500,2021,6,28,84.9478,16,숭인동,766,11110,,,
