단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
건양하늘터,2006,48500,2015,9,1,82.63,5,명륜1가,23,11110,,,
인왕산아이파크,2008,71000,2015,9,1,84.858,14,무악동,60,11110,,,
창신쌍용2,1993,30000,2015,9,1,79.87,3,창신동,703,11110,,,
효성쥬얼리시티,2006,64000,2015,9,2,98.39,18,인의동,48-2,11110,,,
두산,1999,50000,2015,9,3,84.9,5,창신동,232,11110,,,
세종로대우,1994,44000,2015,9,3,66.96,15,내수동,167,11110,,,
종로동광모닝스카이,2013,12000,2015,9,3,15.855,11,숭인동,1421-1,11110,,,
창신쌍용1,1992,33800,2015,9,3,79.87,2,창신동,702,11110,,,
현대,2000,54990,2015,9,3,84.92,15,무악동,82,11110,,,
두산,1999,37500,2015,9,4,59.95,2,창신동,232,11110,,,
창신쌍용1,1992,36000,2015,9,4,79.87,6,창신동,702,11110,,,
경희궁의아침4단지,2004,113500,2015,9,5,124.17,14,내수동,73,11110,,,
광화문스페이스본(106동),2008,105000,2015,9,5,144.52,1,사직동,9-1,11110,,,
인왕산아이파크,2008,60000,2015,9,5,84.858,5,무악동,60,11110,,,
현대,2000,60450,2015,9,5,114.9,17,무악동,82,11110,,,
광화문스페이스본(101동~105동),2008,80000,2015,9,8,94.51,2,사직동,9,11110,,,
성용,1994,24500,2015,9,9,59.28,6,창신동,640-252,11110,,,
창신이수,2003,39800,2015,9,9,68.06,4,창신동,23-816,11110,,,
경희궁의아침2단지,2004,107000,2015,9,10,124.17,15,내수동,71,11110,,,
운현신화타워,1998,25500,2015,9,10,50.41,11,익선동,30-6,11110,,,
이화에수풀,2014,17000,2015,9,10,16.98,7,연건동,195-10,11110,,,
창신쌍용2,1993,40000,2015,9,10,115.53,4,창신동,703,11110,,,
동대문,1966,20000,2015,9,11,28.8,5,창신동,328-17,11110,,,
효성쥬얼리시티,2006,46400,2015,9,11,84.98,9,인의동,48-2,11110,,,
아남1,1995,53000,2015,9,12,84.8,14,명륜2가,4,11110,,,
인왕산아이파크,2008,60000,2015,9,12,84.858,16,무악동,60,11110,,,
종로센트레빌,2008,41300,2015,9,12,59.92,10,숭인동,2-1,11110,,,
창신쌍용1,1992,32950,2015,9,12,79.87,3,창신동,702,11110,,,
현대,2000,68200,2015,9,12,114.9,14,무악동,82,11110,,,
광화문스페이스본(101동~105동),2008,77500,2015,9,14,94.28,10,사직동,9,11110,,,
대아파크빌,1998,26700,2015,9,14,59.22,5,신영동,254,11110,,,
현대,2000,54220,2015,9,14,84.92,4,무악동,82,11110,,,
현대,2000,58490,2015,9,14,114.9,10,무악동,82,11110,,,
두산,1999,52500,2015,9,16,84.9,18,창신동,232,11110,,,
창신이수,2003,45700,2015,9,16,84.5,8,창신동,23-816,11110,,,
현대,2000,36750,2015,9,17,60,7,무악동,82,11110,,,
경희궁의아침2단지,2004,133000,2015,9,18,174.55,3,내수동,71,11110,,,
롯데캐슬천지인,2004,55000,2015,9,18,84.95,16,숭인동,76,11110,,,
창신쌍용2,1993,30000,2015,9,18,79.87,2,창신동,703,11110,,,
포시즌,2003,39000,2015,9,18,76.74,5,구기동,95-15,11110,,,
대성아파트,1971,12900,2015,9,19,45.39,7,행촌동,41-1,11110,,,
종로센트레빌,2008,42700,2015,9,19,59.92,10,숭인동,2-1,11110,,,
종로청계힐스테이트,2009,42000,2015,9,19,59.9426,10,숭인동,766,11110,,,
창신쌍용1,1992,30000,2015,9,19,54.7,7,창신동,702,11110,,,
창신쌍용2,1993,35800,2015,9,19,79.87,7,창신동,703,11110,,,
건양하늘터,2006,48500,2015,9,21,82.63,5,명륜1가,23,11110,,,
경희궁의아침3단지,2004,116500,2015,9,21,150.48,11,내수동,72,11110,,,
숭인상가,1979,31000,2015,9,21,78.75,8,숭인동,204-11,11110,,,
창신쌍용1,1992,30500,2015,9,21,54.7,7,창신동,702,11110,,,
롯데미도파광화문빌딩,1981,60000,2015,9,22,149.95,8,당주동,145,11110,,,
종로센트레빌,2008,49500,2015,9,22,84.92,3,숭인동,2-1,11110,,,
효성쥬얼리시티,2006,47500,2015,9,22,84.64,18,인의동,48-2,11110,,,
두산,1999,37700,2015,9,23,59.95,4,창신동,232,11110,,,
부암스카이뷰,2004,34000,2015,9,23,81,1,부암동,218-1,11110,,,
삼성,1998,36500,2015,9,23,84.93,3,평창동,596,11110,,,
세종,1983,57000,2015,9,23,104.5,8,당주동,100,11110,,,
두산,1999,52500,2015,9,24,84.9,16,창신동,232,11110,,,
창신쌍용1,1992,43000,2015,9,24,106.62,11,창신동,702,11110,,,
창신쌍용1,1992,36700,2015,9,24,79.87,8,창신동,702,11110,,,
현대,2000,37490,2015,9,24,60,10,무악동,82,11110,,,
롯데캐슬로잔,2009,164500,2015,9,25,219.775,3,평창동,108,11110,,,
세종로대우,1994,41000,2015,9,25,66.96,14,내수동,167,11110,,,
숭인한양LEEPS,2014,11000,2015,9,25,12.78,10,숭인동,1421-2,11110,,,
인왕산아이파크,2008,60000,2015,9,25,84.858,6,무악동,60,11110,,,
창신쌍용2,1993,30400,2015,9,26,64.66,13,창신동,703,11110,,,
창신쌍용1,1992,30700,2015,9,29,54.7,10,창신동,702,11110,,,
아남1,1995,56000,2015,9,30,84.9,5,명륜2가,4,11110,,,
