단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
창신쌍용1,1992,36000,2007,7,3,79.87,7,창신동,702,11110,,,
현대,2000,55990,2007,7,3,84.92,9,무악동,82,11110,,,
MID그린(3동),2002,16000,2007,7,5,58.91,3,창신동,601-2,11110,,,
동대문,1966,19300,2007,7,5,28.8,2,창신동,328-17,11110,,,
두레엘리시안,2007,35450,2007,7,5,84.74,3,필운동,174-1,11110,,,
삼성,1998,25000,2007,7,6,84.93,5,평창동,596,11110,,,
창신쌍용1,1992,22200,2007,7,6,54.7,10,창신동,702,11110,,,
창신쌍용2,1993,20200,2007,7,6,64.66,2,창신동,703,11110,,,
현대,2000,44490,2007,7,6,84.92,2,무악동,82,11110,,,
현대뜨레비앙,2003,15000,2007,7,6,43.98,5,익선동,55,11110,,,
창신쌍용1,1992,22000,2007,7,7,54.7,6,창신동,702,11110,,,
현대,2000,26990,2007,7,7,60,4,무악동,82,11110,,,
아남2,1996,31000,2007,7,8,59.4,6,명륜2가,236,11110,,,
갑을아파트,1997,7000,2007,7,10,30.46,10,평창동,595,11110,,,
아미레스아파트,2002,30000,2007,7,11,84.59,6,명륜1가,45-5,11110,,,
창신쌍용2,1993,27500,2007,7,11,79.87,6,창신동,703,11110,,,
현대,2000,26650,2007,7,11,60,1,무악동,82,11110,,,
렉스빌,2006,45500,2007,7,12,143.68,1,명륜1가,19,11110,,,
효성쥬얼리시티,2006,106590,2007,7,14,169.86,19,인의동,48-2,11110,,,
대성아파트,1971,8650,2007,7,17,45.39,3,행촌동,41-1,11110,,,
창신쌍용2,1993,20000,2007,7,17,64.66,3,창신동,703,11110,,,
삼성,1998,23000,2007,7,18,59.97,7,평창동,596,11110,,,
현대,2000,47950,2007,7,18,84.92,7,무악동,82,11110,,,
벽산블루밍평창힐스,2004,85300,2007,7,20,150.94,4,평창동,45,11110,,,
두산,1999,40900,2007,7,21,84.9,4,창신동,232,11110,,,
세종로대우,1994,35000,2007,7,22,76.66,12,내수동,167,11110,,,
현대뜨레비앙,2003,17500,2007,7,24,48.54,7,익선동,55,11110,,,
낙원,1968,23000,2007,7,25,65.92,7,낙원동,288,11110,,,
세종로대우,1994,54000,2007,7,26,109.91,11,내수동,167,11110,,,
창신쌍용2,1993,21600,2007,7,27,64.66,6,창신동,703,11110,,,
두산,1999,25000,2007,7,31,59.95,5,창신동,232,11110,,,
두산,1999,40900,2007,7,31,84.9,4,창신동,232,11110,,,
현대뜨레비앙,2003,15500,2007,7,31,46.64,4,익선동,55,11110,,,
현대뜨레비앙,2003,17930,2007,7,31,48.54,5,익선동,55,11110,,,
