단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경희궁자이(2단지),2017,96500,2017,3,1,84.836,11,홍파동,199,11110,,,
경희궁파크팰리스,2003,104000,2017,3,1,147.62,2,내수동,95,11110,,,
벽산블루밍평창힐스,2004,84500,2017,3,1,152.06,1,평창동,45,11110,,,
창신쌍용2,1993,30000,2017,3,1,64.66,7,창신동,703,11110,,,
동대문,1966,24300,2017,3,2,28.8,4,창신동,328-17,11110,,,
인왕산아이파크,2008,84500,2017,3,2,114.931,13,무악동,60,11110,,,
현대뜨레비앙,2003,27800,2017,3,2,48.54,7,익선동,55,11110,,,
아미레스아파트,2002,52000,2017,3,4,84.59,2,명륜1가,45-5,11110,,,
인왕산아이파크,2008,61700,2017,3,4,84.858,2,무악동,60,11110,,,
현대,2000,59490,2017,3,4,84.92,3,무악동,82,11110,,,
롯데캐슬천지인,2004,55500,2017,3,6,84.95,20,숭인동,76,11110,,,
세종로대우,1994,54000,2017,3,6,66.96,13,내수동,167,11110,,,
현대,2000,49490,2017,3,6,60,6,무악동,82,11110,,,
경희궁의아침3단지,2004,117000,2017,3,7,123.13,12,내수동,72,11110,,,
인왕산아이파크,2008,88500,2017,3,7,114.931,11,무악동,60,11110,,,
창신쌍용1,1992,38000,2017,3,7,79.87,5,창신동,702,11110,,,
효성쥬얼리시티,2006,54000,2017,3,7,92.81,9,인의동,48-2,11110,,,
종로동광모닝스카이,2013,12800,2017,3,8,15.855,13,숭인동,1421-1,11110,,,
현대뜨레비앙,2003,27900,2017,3,8,46.64,4,익선동,55,11110,,,
리치캐슬아파트,2003,38000,2017,3,9,71.31,1,명륜1가,33-85,11110,,,
인왕산아이파크,2008,63500,2017,3,9,84.858,2,무악동,60,11110,,,
인왕산아이파크,2008,74500,2017,3,9,114.931,3,무악동,60,11110,,,
종로센트레빌,2008,45700,2017,3,9,59.92,12,숭인동,2-1,11110,,,
효성쥬얼리시티,2006,55000,2017,3,9,84.98,11,인의동,48-2,11110,,,
롯데낙천대,2001,76600,2017,3,10,133.34,5,평창동,72,11110,,,
두레엘리시안,2007,65000,2017,3,11,78.42,7,필운동,174-1,11110,,,
숭인한양LEEPS,2014,12700,2017,3,11,12.78,8,숭인동,1421-2,11110,,,
아남1,1995,67000,2017,3,11,84.9,18,명륜2가,4,11110,,,
인왕산아이파크,2008,70000,2017,3,11,84.858,13,무악동,60,11110,,,
종로센트레빌,2008,47700,2017,3,11,59.92,3,숭인동,2-1,11110,,,
종로센트레빌,2008,51900,2017,3,11,84.92,2,숭인동,2-1,11110,,,
종로청계힐스테이트,2009,64000,2017,3,11,114.7153,4,숭인동,766,11110,,,
창신쌍용2,1993,50000,2017,3,11,106.62,12,창신동,703,11110,,,
대아파크빌,1998,32000,2017,3,12,59.22,9,신영동,254,11110,,,
광화문스페이스본(101동~105동),2008,107000,2017,3,13,159.01,9,사직동,9,11110,,,
삼전솔하임2차,2012,13700,2017,3,13,15,10,숭인동,296-19,11110,,,
효성쥬얼리시티,2006,65000,2017,3,13,106.81,17,인의동,48-2,11110,,,
삼전솔하임2차,2012,13800,2017,3,16,16.67,9,숭인동,296-19,11110,,,
삼전솔하임4차,2014,14000,2017,3,16,15.09,16,숭인동,318-2,11110,,,
창신이수,2003,49800,2017,3,16,84.5,17,창신동,23-816,11110,,,
종로유케이201,2013,11500,2017,3,17,12.09,10,숭인동,201-11,11110,,,
종로청계힐스테이트,2009,48500,2017,3,17,59.9426,13,숭인동,766,11110,,,
창신쌍용2,1993,30300,2017,3,17,54.7,3,창신동,703,11110,,,
롯데캐슬로잔,2009,134500,2017,3,18,190.743,3,평창동,108,11110,,,
아남1,1995,60000,2017,3,18,84.9,1,명륜2가,4,11110,,,
종로청계힐스테이트,2009,54000,2017,3,18,84.9478,6,숭인동,766,11110,,,
MID그린(9동),2002,20800,2017,3,19,59.9,2,창신동,601-6,11110,,,
효성쥬얼리시티,2006,57600,2017,3,20,98.39,15,인의동,48-2,11110,,,
MID그린(2동),2002,21200,2017,3,21,59.47,6,창신동,601-1,11110,,,
삼전솔하임2차,2012,13450,2017,3,21,15,10,숭인동,296-19,11110,,,
삼전솔하임2차,2012,13700,2017,3,21,16.67,6,숭인동,296-19,11110,,,
종로센트레빌,2008,44000,2017,3,21,59.92,3,숭인동,2-1,11110,,,
동대문,1966,26800,2017,3,22,28.8,6,창신동,328-17,11110,,,
두산,1999,55000,2017,3,22,84.9,17,창신동,232,11110,,,
이화에수풀,2014,20000,2017,3,23,19.86,13,연건동,195-10,11110,,,
숭인한양LEEPS,2014,12400,2017,3,24,12.78,9,숭인동,1421-2,11110,,,
종로청계힐스테이트,2009,48700,2017,3,24,59.9426,14,숭인동,766,11110,,,
현대,2000,57790,2017,3,24,84.92,14,무악동,82,11110,,,
창신쌍용2,1993,32600,2017,3,25,64.66,14,창신동,703,11110,,,
인왕산아이파크,2008,67400,2017,3,26,84.858,2,무악동,60,11110,,,
명륜동주상복합아남아파트,1999,60000,2017,3,27,94.86,6,명륜2가,237,11110,,,
벽산블루밍평창힐스,2004,95000,2017,3,27,186.9,5,평창동,45,11110,,,
인왕산아이파크,2008,72500,2017,3,27,84.858,16,무악동,60,11110,,,
현대,2000,71490,2017,3,27,114.9,20,무악동,82,11110,,,
광화문스페이스본(101동~105동),2008,87900,2017,3,28,94.51,3,사직동,9,11110,,,
창신쌍용2,1993,28200,2017,3,28,54.7,1,창신동,703,11110,,,
효성쥬얼리시티,2006,55000,2017,3,28,92.81,8,인의동,48-2,11110,,,
창신쌍용2,1993,37000,2017,3,29,79.87,3,창신동,703,11110,,,
창신쌍용2,1993,32700,2017,3,29,64.66,3,창신동,703,11110,,,
경희궁파크팰리스,2003,108000,2017,3,30,148.09,3,내수동,95,11110,,,
신문로맨션,1981,49000,2017,3,31,98.31,10,신문로1가,238,11110,,,
