단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
창신쌍용1,1992,41500,2008,6,1,106.62,1,창신동,702,11110,,,
창신쌍용1,1992,39500,2008,6,2,79.87,5,창신동,702,11110,,,
갑을아파트,1997,9000,2008,6,3,30.46,13,평창동,595,11110,,,
창신쌍용2,1993,24000,2008,6,3,64.66,7,창신동,703,11110,,,
방산아파트,1995,11300,2008,6,4,32.53,4,명륜1가,5-89,11110,,,
대성아파트,1971,24500,2008,6,5,94.94,4,행촌동,41-1,11110,,,
두산,1999,51500,2008,6,5,84.9,14,창신동,232,11110,,,
경희궁의아침3단지,2004,135000,2008,6,6,150.48,13,내수동,72,11110,,,
도시그린빌라트18차,1997,20500,2008,6,6,59.76,2,숭인동,820-1,11110,,,
삼흥,1996,22200,2008,6,6,57.42,6,창신동,638-45,11110,,,
창신쌍용1,1992,48000,2008,6,7,106.62,9,창신동,702,11110,,,
창신쌍용1,1992,39000,2008,6,7,79.87,6,창신동,702,11110,,,
창신쌍용2,1993,40000,2008,6,7,115.53,7,창신동,703,11110,,,
창신쌍용2,1993,44800,2008,6,9,115.53,13,창신동,703,11110,,,
대아파크빌,1998,20000,2008,6,10,59.22,8,신영동,254,11110,,,
롯데낙천대,2001,52500,2008,6,10,87.27,12,평창동,72,11110,,,
삼성,1998,27800,2008,6,10,59.97,13,평창동,596,11110,,,
삼성,1998,35000,2008,6,10,84.98,9,평창동,596,11110,,,
창신쌍용2,1993,35800,2008,6,10,79.87,13,창신동,703,11110,,,
현대뜨레비앙,2003,17000,2008,6,10,46.64,4,익선동,55,11110,,,
동문상가,1970,13400,2008,6,11,45.3,6,창신동,436-41,11110,,,
갑을아파트,1997,9400,2008,6,12,30.46,7,평창동,595,11110,,,
명륜동주상복합아남아파트,1999,40000,2008,6,12,65.78,2,명륜2가,237,11110,,,
창신쌍용2,1993,33000,2008,6,12,79.87,3,창신동,703,11110,,,
창신쌍용2,1993,36000,2008,6,12,79.87,14,창신동,703,11110,,,
두산,1999,34000,2008,6,13,59.95,13,창신동,232,11110,,,
현대뜨레비앙,2003,18900,2008,6,14,48.54,8,익선동,55,11110,,,
창신쌍용2,1993,27400,2008,6,15,64.66,13,창신동,703,11110,,,
삼성,1998,38000,2008,6,16,84.93,7,평창동,596,11110,,,
운현신화타워,1998,26500,2008,6,17,62.55,12,익선동,30-6,11110,,,
대성아파트,1971,25500,2008,6,18,94.94,3,행촌동,41-1,11110,,,
두산,1999,49300,2008,6,19,84.9,18,창신동,232,11110,,,
두산,1999,34250,2008,6,19,59.95,19,창신동,232,11110,,,
창신쌍용1,1992,48900,2008,6,20,106.62,7,창신동,702,11110,,,
삼성,1998,39500,2008,6,22,84.93,12,평창동,596,11110,,,
창신쌍용1,1992,37400,2008,6,22,79.87,4,창신동,702,11110,,,
현대,2000,50290,2008,6,22,84.92,5,무악동,82,11110,,,
현대뜨레비앙,2003,11300,2008,6,24,28.1,9,익선동,55,11110,,,
건양하늘터,2006,37900,2008,6,26,84.9,1,명륜1가,23,11110,,,
현대뜨레비앙,2003,17000,2008,6,26,48.54,7,익선동,55,11110,,,
효성쥬얼리시티,2006,65000,2008,6,26,106.81,17,인의동,48-2,11110,,,
송림아마레스아파트,2003,36900,2008,6,27,84.81,2,명륜1가,2-12,11110,,,
현대뜨레비앙,2003,17000,2008,6,27,48.54,3,익선동,55,11110,,,
세종로대우,1994,32000,2008,6,28,76.66,14,내수동,167,11110,,,
