단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
종로중흥S클래스,2013,12300,2025,1,2,17.811,11,숭인동,202-3,11110,중개거래,개인,개인
경희궁자이(3단지),2017,181500,2025,1,3,59.9425,7,평동,233,11110,중개거래,개인,개인
경희궁의아침2단지,2004,180000,2025,1,4,124.17,16,내수동,71,11110,중개거래,개인,개인
경희궁자이(4단지),2017,106000,2025,1,4,45.879,12,교북동,126,11110,중개거래,개인,개인
이화에수풀,2014,19000,2025,1,4,16.98,7,연건동,195-10,11110,중개거래,개인,개인
로얄팰리스스위트,2005,31000,2025,1,6,29.31,17,수송동,85,11110,직거래,개인,개인
현대,2000,124900,2025,1,7,84.92,5,무악동,82,11110,중개거래,개인,개인
현대,2000,87970,2025,1,7,60,2,무악동,82,11110,중개거래,개인,개인
아남1,1995,128000,2025,1,10,84.9,17,명륜2가,4,11110,중개거래,개인,개인
경희궁의아침2단지,2004,255000,2025,1,11,140.78,15,내수동,71,11110,중개거래,개인,개인
현대,2000,139900,2025,1,11,114.9,14,무악동,82,11110,중개거래,개인,개인
이화에수풀,2014,17700,2025,1,14,16.98,8,연건동,195-10,11110,중개거래,법인,개인
종로유케이201,2013,9300,2025,1,14,12.01,9,숭인동,201-11,11110,중개거래,개인,개인
경희궁자이(2단지),2017,268000,2025,1,18,101.9914,4,홍파동,199,11110,중개거래,개인,개인
엘리시아,2009,121000,2025,1,18,213.07,1,평창동,66-1,11110,중개거래,개인,개인
인왕산아이파크,2008,115000,2025,1,18,84.858,1,무악동,60,11110,중개거래,개인,개인
인왕산아이파크,2008,115000,2025,1,18,84.858,1,무악동,60,11110,중개거래,개인,개인
인왕산아이파크,2008,139000,2025,1,18,84.858,15,무악동,60,11110,중개거래,개인,개인
창신쌍용1,1992,71500,2025,1,18,79.87,1,창신동,702,11110,중개거래,개인,개인
인왕산2차아이파크,2015,111500,2025,1,19,84.2427,2,무악동,88,11110,중개거래,개인,개인
효성쥬얼리시티,2006,63000,2025,1,23,84.98,17,인의동,48-2,11110,직거래,개인,개인
창신쌍용1,1992,69500,2025,1,24,79.87,2,창신동,702,11110,중개거래,개인,개인
경희궁자이(4단지),2017,106000,2025,1,25,45.879,9,교북동,126,11110,중개거래,개인,개인
현대,2000,139950,2025,1,25,114.9,9,무악동,82,11110,중개거래,개인,개인
경희궁자이(3단지),2017,200000,2025,1,31,84.8359,5,평동,233,11110,중개거래,개인,개인
광화문스페이스본(101동~105동),2008,183000,2025,1,31,108.55,11,사직동,9,11110,중개거래,개인,개인
