단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
공덕3삼성래미안,2004,126000,2023,7,1,59.97,17,공덕동,457,11440,중개거래,,
대우메트로디오빌,2005,41700,2023,7,1,34.39,26,신공덕동,167,11440,중개거래,,
대흥동태영아파트,1999,136500,2023,7,1,84.77,11,대흥동,660,11440,중개거래,,
대흥동태영아파트,1999,104000,2023,7,1,59.4,15,대흥동,660,11440,중개거래,,
래미안공덕4차,2005,120500,2023,7,1,59.9,12,공덕동,464,11440,중개거래,,
래미안웰스트림,2016,146000,2023,7,1,59.96,17,현석동,225,11440,중개거래,,
마포센트럴 아이파크,2017,133500,2023,7,1,84.9668,18,아현동,802,11440,중개거래,,
메세나폴리스,2012,200000,2023,7,1,142.034,10,서교동,490,11440,중개거래,,
신공덕1차삼성래미안1아파트,2000,116000,2023,7,1,59.76,14,신공덕동,155,11440,중개거래,,
이편한세상마포리버파크,2016,185000,2023,7,1,84.98,2,용강동,508,11440,중개거래,,
마포그랑자이,2020,139500,2023,7,2,59.98,5,대흥동,806,11440,중개거래,,
마포프레스티지자이,2021,142000,2023,7,2,59.8772,7,염리동,532,11440,중개거래,,
마포프레스티지자이,2021,184000,2023,7,3,84.9422,25,염리동,532,11440,중개거래,,
신공덕1차삼성래미안1아파트,2000,115000,2023,7,3,59.76,8,신공덕동,155,11440,중개거래,,
한화오벨리스크,2004,49200,2023,7,3,36.49,6,도화동,555,11440,중개거래,,
현대벤처빌,2002,27900,2023,7,3,34.64,8,노고산동,107-36,11440,중개거래,,
성산시영(대우),1986,88000,2023,7,4,50.03,3,성산동,446,11440,중개거래,,
성산월드타운대림,2004,96000,2023,7,4,117.898,1,성산동,601,11440,중개거래,,
창전래미안,1998,108000,2023,7,4,84.93,17,창전동,437,11440,중개거래,,
현대홈타운,2000,100000,2023,7,4,84.95,1,도화동,353,11440,중개거래,,
래미안공덕5차,2011,180000,2023,7,5,113.866,11,공덕동,469,11440,중개거래,,
성산시영(선경),1986,98000,2023,7,5,50.54,12,성산동,446,11440,중개거래,,
한화오벨리스크,2004,104000,2023,7,5,75.7,24,도화동,555,11440,중개거래,,
래미안공덕4차,2005,116000,2023,7,6,59.9,4,공덕동,464,11440,중개거래,,
래미안마포리버웰,2015,145000,2023,7,6,59.99,7,용강동,502,11440,중개거래,,
마포아이파크포레,2019,180000,2023,7,6,84.912,23,신수동,462,11440,중개거래,,
