단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대림2,2002,35500,2013,8,1,59.99,14,망원동,497,11440,,,
정우상가맨션,1983,27250,2013,8,1,76.72,11,도화동,536,11440,,,
대흥동태영아파트,1999,34650,2013,8,2,59.4,21,대흥동,660,11440,,,
상암월드컵파크5단지,2005,62300,2013,8,2,84.75,5,상암동,1658,11440,,,
서강오벨리스크스위트,2007,46500,2013,8,2,84.96,9,창전동,442,11440,,,
성산시영(유원),1986,35000,2013,8,2,59.43,7,성산동,446,11440,,,
한강삼성,1997,37000,2013,8,2,59.76,14,토정동,138,11440,,,
래미안공덕4차,2005,47000,2013,8,3,59.9,5,공덕동,464,11440,,,
마포중동현대,2001,42000,2013,8,3,114.93,2,중동,392,11440,,,
서강GS,1999,51000,2013,8,3,84.97,15,신정동,30,11440,,,
함성월드빌,2003,41000,2013,8,3,84.7,8,망원동,502,11440,,,
마포경남아너스빌,2007,48300,2013,8,4,84.95,3,신수동,456,11440,,,
한화오벨리스크,2004,30250,2013,8,4,41.32,13,도화동,555,11440,,,
현대홈타운,2000,35000,2013,8,4,59.17,16,도화동,353,11440,,,
대우메트로디오빌,2005,22500,2013,8,5,29.11,21,신공덕동,167,11440,,,
도화동현대,1996,35400,2013,8,5,68.22,10,도화동,357,11440,,,
성산2차e-편한세상,2005,32000,2013,8,5,59.78,1,성산동,604,11440,,,
성산2차e-편한세상,2005,43300,2013,8,5,84.95,8,성산동,604,11440,,,
성산시영(대우),1986,29900,2013,8,5,50.03,9,성산동,446,11440,,,
세원,1996,27000,2013,8,5,74.46,5,성산동,142-9,11440,,,
공덕2삼성래미안,2004,49000,2013,8,6,84.94,3,공덕동,43,11440,,,
메세나폴리스,2012,154700,2013,8,6,142.034,21,서교동,490,11440,,,
상암월드컵파크2단지,2003,36000,2013,8,6,59.92,1,상암동,1637,11440,,,
상암카이저팰리스클래식,2010,104000,2013,8,6,118.59,21,상암동,1641,11440,,,
성산월드타운대림,2004,41700,2013,8,6,84.689,5,성산동,601,11440,,,
신촌포스빌,2004,21500,2013,8,6,29.03,8,노고산동,1-3,11440,,,
코오롱,2003,67000,2013,8,6,150.048,6,연남동,573,11440,,,
공덕현대,1989,38300,2013,8,7,84.69,6,공덕동,370-9,11440,,,
동양엔파트,2007,46500,2013,8,7,84.933,2,대흥동,803,11440,,,
마포현대,1988,43000,2013,8,7,84.87,8,공덕동,188-108,11440,,,
상암월드컵파크7단지,2005,61500,2013,8,7,84.74,13,상암동,1660,11440,,,
한화꿈에그린,2004,52000,2013,8,7,84.939,14,공덕동,460,11440,,,
대림2,2002,34000,2013,8,8,59.99,8,망원동,497,11440,,,
