단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
공덕2삼성래미안,2004,48000,2008,4,1,84.94,2,공덕동,43,11440,,,
대림2,2002,62000,2008,4,1,106.71,16,망원동,497,11440,,,
도화동현대,1996,34700,2008,4,1,54.72,2,도화동,357,11440,,,
상암월드컵파크2단지,2003,44900,2008,4,1,59.84,14,상암동,1637,11440,,,
코오롱,2003,32200,2008,4,1,59.76,6,연남동,573,11440,,,
현대벤처빌,2002,14000,2008,4,1,32.8,13,노고산동,107-36,11440,,,
강변힐스테이트,2004,41000,2008,4,2,59.78,8,현석동,222,11440,,,
건영월드컵,2002,27800,2008,4,2,58.76,19,중동,393,11440,,,
상암월드컵파크2단지,2003,44800,2008,4,2,59.92,17,상암동,1637,11440,,,
성산시영(대우),1986,37000,2008,4,2,50.03,10,성산동,446,11440,,,
성산시영(대우),1986,39500,2008,4,2,50.03,4,성산동,446,11440,,,
청기와,1999,15500,2008,4,2,70.49,2,서교동,478-4,11440,,,
공덕1삼성래미안,1999,55976,2008,4,3,84.94,19,공덕동,371,11440,,,
공덕2삼성래미안,2004,42800,2008,4,3,59.97,11,공덕동,43,11440,,,
대흥동태영아파트,1999,51000,2008,4,3,84.77,3,대흥동,660,11440,,,
래미안공덕4차,2005,46300,2008,4,3,59.9,8,공덕동,464,11440,,,
마포중동현대,2001,63000,2008,4,3,114.93,9,중동,392,11440,,,
서강GS,1999,44000,2008,4,3,84.4,1,신정동,30,11440,,,
서암,2004,20000,2008,4,3,64.2,4,연남동,250-8,11440,,,
성산시영(선경),1986,40000,2008,4,3,50.54,10,성산동,446,11440,,,
신촌태영데시앙,2003,57900,2008,4,3,84.97,17,창전동,439,11440,,,
탑건진선미,2004,34500,2008,4,3,67.85,3,망원동,506,11440,,,
태청,2003,31500,2008,4,3,75.23,3,망원동,501,11440,,,
DMC마포청구아파트,1994,51000,2008,4,4,84.6,13,중동,390,11440,,,
강변힐스테이트,2004,38500,2008,4,4,59.54,14,현석동,222,11440,,,
