단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
DMC상암센트럴파크2단지,2009,60000,2019,7,1,51.98,1,상암동,1618,11440,,,
kcc웰츠,2011,110000,2019,7,1,107.42,20,신공덕동,171,11440,,,
공덕3삼성래미안,2004,90000,2019,7,1,59.97,1,공덕동,457,11440,,,
공덕아이파크,2013,95000,2019,7,1,59.98,11,신공덕동,174,11440,,,
공덕현대,1989,58000,2019,7,1,51.62,5,공덕동,370-9,11440,,,
대우메트로디오빌,2005,26000,2019,7,1,23.63,26,신공덕동,167,11440,,,
블레스하임,2019,35400,2019,7,1,23.59,6,신공덕동,13-15,11440,,,
상암월드컵파크9단지,2010,75000,2019,7,1,84.89,11,상암동,1752,11440,,,
성산시영(선경),1986,64400,2019,7,1,50.54,1,성산동,446,11440,,,
신공덕래미안3차,2003,120000,2019,7,1,114.76,15,신공덕동,161,11440,,,
신공덕래미안3차,2003,103800,2019,7,1,114.76,2,신공덕동,161,11440,,,
신수동성원,1998,66000,2019,7,1,59.76,11,신수동,190,11440,,,
염리삼성래미안,2001,93500,2019,7,1,84.96,5,염리동,520,11440,,,
강변힐스테이트,2004,108000,2019,7,2,114.99,8,현석동,222,11440,,,
공덕2삼성래미안,2004,96500,2019,7,2,84.94,4,공덕동,43,11440,,,
마포래미안푸르지오2단지,2014,112000,2019,7,2,59.9656,11,아현동,777,11440,,,
마포쌍용황금아파트,2000,85000,2019,7,2,114.84,7,마포동,253,11440,,,
상암월드컵파크10단지,2010,67000,2019,7,2,59.73,12,상암동,1736,11440,,,
현대예술아파트,1993,87000,2019,7,2,118.5,5,도화동,240-1,11440,,,
현대홈타운,2000,86000,2019,7,2,84.95,18,도화동,353,11440,,,
현대홈타운,2000,92000,2019,7,2,113.25,3,도화동,353,11440,,,
현대홈타운,2000,88800,2019,7,2,84.95,14,도화동,353,11440,,,
래미안웰스트림,2016,104000,2019,7,3,59.96,5,현석동,225,11440,,,
마포래미안푸르지오4단지,2014,115000,2019,7,3,59.9656,20,아현동,777,11440,,,
메세나폴리스,2012,155000,2019,7,3,142.034,14,서교동,490,11440,,,
삼성,1997,103000,2019,7,3,84.985,3,도화동,550,11440,,,
상록,1997,59000,2019,7,3,57.88,6,염리동,515-1,11440,,,
상암월드컵파크5단지,2005,89000,2019,7,3,84.67,14,상암동,1658,11440,,,
상암월드컵파크6단지,2005,96000,2019,7,3,104.32,8,상암동,1689,11440,,,
서강예가,2007,98000,2019,7,3,84.988,4,창전동,444,11440,,,
성산2차e-편한세상,2005,74500,2019,7,3,84.95,12,성산동,604,11440,,,
성산시영(유원),1986,79700,2019,7,3,59.43,8,성산동,446,11440,,,
우성,1991,82500,2019,7,3,79.97,9,도화동,82,11440,,,
펜트라우스,2011,121000,2019,7,3,103.04,10,신공덕동,172,11440,,,
한강삼성,1997,80500,2019,7,3,59.76,8,토정동,138,11440,,,
한강삼성,1997,84000,2019,7,3,59.97,20,토정동,138,11440,,,
대림2,2002,59700,2019,7,4,59.99,2,망원동,497,11440,,,
대흥동태영아파트,1999,99000,2019,7,4,84.77,13,대흥동,660,11440,,,
대흥동태영아파트,1999,117900,2019,7,4,114.93,21,대흥동,660,11440,,,
래미안공덕4차,2005,88000,2019,7,4,59.9,13,공덕동,464,11440,,,
삼성,1997,127000,2019,7,4,136.1,3,도화동,550,11440,,,
상록,1997,59700,2019,7,4,58.71,3,염리동,515-1,11440,,,
상암월드컵파크6단지,2005,87000,2019,7,4,84.53,4,상암동,1689,11440,,,
서강GS,1999,73500,2019,7,4,59.98,13,신정동,30,11440,,,
서강예가,2007,89000,2019,7,4,84.988,1,창전동,444,11440,,,
도화동현대,1996,84000,2019,7,5,79.83,9,도화동,357,11440,,,
래미안공덕4차,2005,94000,2019,7,5,59.9,9,공덕동,464,11440,,,
래미안공덕5차,2011,92500,2019,7,5,59.959,1,공덕동,469,11440,,,
래미안마포리버웰,2015,150500,2019,7,5,84.98,14,용강동,502,11440,,,
마포래미안푸르지오2단지,2014,135000,2019,7,5,84.5978,2,아현동,777,11440,,,
마포래미안푸르지오4단지,2014,142000,2019,7,5,84.8919,12,아현동,777,11440,,,
마포센트럴 아이파크,2017,115000,2019,7,5,84.9668,10,아현동,802,11440,,,
삼호빌라트,2001,49000,2019,7,5,73.26,9,성산동,239-25,11440,,,
서강예가,2007,96500,2019,7,5,84.988,15,창전동,444,11440,,,
애오개아이파크,2016,42000,2019,7,5,30.01,3,아현동,780,11440,,,
창전래미안,1998,75000,2019,7,5,84.93,6,창전동,437,11440,,,
한화오벨리스크,2004,75000,2019,7,5,75.7,32,도화동,555,11440,,,
한화오벨리스크,2004,58000,2019,7,5,59,5,도화동,555,11440,,,
함성참좋은,2004,53300,2019,7,5,95.54,4,서교동,247-72,11440,,,
강변힐스테이트,2004,93500,2019,7,6,84.85,17,현석동,222,11440,,,
공덕2삼성래미안,2004,88500,2019,7,6,59.97,6,공덕동,43,11440,,,
공덕파크자이,2015,136500,2019,7,6,84.996,9,공덕동,476,11440,,,
대림2,2002,71000,2019,7,6,84.97,14,망원동,497,11440,,,
대림2,2002,66300,2019,7,6,84.73,2,망원동,497,11440,,,
대우미래사랑,2005,28000,2019,7,6,34.29,8,서교동,487,11440,,,
대흥동태영아파트,1999,80000,2019,7,6,59.4,16,대흥동,660,11440,,,
대흥동태영아파트,1999,106500,2019,7,6,114.93,9,대흥동,660,11440,,,
