단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
공덕3삼성래미안,2004,135000,2024,6,1,59.97,14,공덕동,457,11440,중개거래,개인,개인
공덕파크자이,2015,168000,2024,6,1,84.9541,18,공덕동,476,11440,중개거래,개인,개인
대우미래사랑,2005,30000,2024,6,1,32.39,12,서교동,487,11440,중개거래,개인,개인
도화동현대,1996,137000,2024,6,1,128.26,6,도화동,357,11440,중개거래,개인,법인
도화동현대,1996,111500,2024,6,1,79.83,7,도화동,357,11440,중개거래,개인,개인
래미안밤섬리베뉴Ⅰ,2014,156000,2024,6,1,84.99,4,상수동,402,11440,중개거래,개인,개인
마포그랑자이,2020,140000,2024,6,1,59.96,3,대흥동,806,11440,중개거래,개인,개인
마포래미안푸르지오2단지,2014,176000,2024,6,1,84.5978,11,아현동,777,11440,중개거래,개인,개인
마포래미안푸르지오3단지,2014,136000,2024,6,1,59.9452,16,아현동,777,11440,중개거래,개인,개인
마포래미안푸르지오4단지,2014,145000,2024,6,1,59.9656,3,아현동,777,11440,중개거래,개인,개인
마포센트럴 아이파크,2017,165000,2024,6,1,111.1083,7,아현동,802,11440,중개거래,개인,개인
마포쌍용황금아파트,2000,95000,2024,6,1,59.9,7,마포동,253,11440,중개거래,개인,개인
마포자이더센트리지(102동~112동),2022,157000,2024,6,1,84.866,3,염리동,533,11440,중개거래,개인,개인
상암월드컵파크2단지,2003,79500,2024,6,1,49.8,14,상암동,1637,11440,중개거래,개인,개인
상암월드컵파크2단지,2003,79500,2024,6,1,49.8,14,상암동,1637,11440,중개거래,개인,개인
상암월드컵파크4단지,2006,130000,2024,6,1,84.66,16,상암동,1655,11440,중개거래,개인,개인
성산시영(선경),1986,89900,2024,6,1,50.54,13,성산동,446,11440,중개거래,개인,개인
세양청마루,2003,98000,2024,6,1,82.86,4,신수동,451,11440,중개거래,개인,개인
신공덕1차삼성래미안1아파트,2000,119000,2024,6,1,59.76,22,신공덕동,155,11440,중개거래,개인,개인
신공덕1차삼성래미안1아파트,2000,119000,2024,6,1,59.76,18,신공덕동,155,11440,중개거래,개인,개인
창전동현대홈타운,2005,129500,2024,6,1,84.978,22,창전동,440,11440,중개거래,개인,개인
함성드림빌,2004,69500,2024,6,1,82.85,6,망원동,505,11440,중개거래,개인,개인
마포그랑자이,2020,175000,2024,6,2,84.98,7,대흥동,806,11440,중개거래,개인,개인
마포래미안푸르지오4단지,2014,178000,2024,6,2,84.5978,12,아현동,777,11440,중개거래,개인,개인
마포중동현대,2001,69800,2024,6,2,59.88,4,중동,392,11440,중개거래,개인,개인
이편한세상마포리버파크,2016,160000,2024,6,2,59.98,15,용강동,508,11440,중개거래,개인,개인
건영월드컵,2002,79000,2024,6,3,79.58,12,중동,393,11440,중개거래,개인,개인
마포래미안푸르지오1단지,2014,171000,2024,6,3,84.8919,2,아현동,777,11440,중개거래,개인,개인
상암월드컵파크2단지,2003,90000,2024,6,3,59.92,9,상암동,1637,11440,중개거래,개인,개인
상암월드컵파크4단지,2006,124500,2024,6,3,84.76,15,상암동,1655,11440,중개거래,개인,개인
염리삼성래미안,2001,104500,2024,6,3,59.76,6,염리동,520,11440,중개거래,개인,개인
한화오벨리스크,2004,70000,2024,6,3,49.87,14,도화동,555,11440,중개거래,개인,개인
대우미래사랑,2005,67500,2024,6,4,68.03,12,서교동,487,11440,중개거래,개인,개인
래미안공덕4차,2005,150000,2024,6,4,83.42,9,공덕동,464,11440,중개거래,개인,개인
마포그랑자이,2020,177000,2024,6,4,84.98,3,대흥동,806,11440,중개거래,개인,개인
마포래미안푸르지오1단지,2014,175500,2024,6,4,84.8919,12,아현동,777,11440,중개거래,개인,개인
마포래미안푸르지오2단지,2014,177000,2024,6,4,84.8919,4,아현동,777,11440,중개거래,개인,개인
마포래미안푸르지오4단지,2014,150000,2024,6,4,59.9656,14,아현동,777,11440,중개거래,개인,개인
마포래미안푸르지오4단지,2014,158900,2024,6,4,59.905,4,아현동,777,11440,중개거래,개인,개인
마포센트럴 아이파크,2017,130000,2024,6,4,59.9718,13,아현동,802,11440,중개거래,개인,개인
상암월드컵파크7단지,2005,107000,2024,6,4,84.9,2,상암동,1660,11440,중개거래,개인,개인
신공덕1차삼성래미안1아파트,2000,119900,2024,6,4,59.76,19,신공덕동,155,11440,중개거래,개인,개인
신촌삼익,1997,110000,2024,6,4,84.85,5,신수동,450,11440,중개거래,개인,개인
함성월드빌3차301동,2005,50000,2024,6,4,49.11,2,망원동,514,11440,중개거래,개인,개인
