단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
광진코지웰,2014,13000,2024,4,1,15.63,12,화양동,113-1,11215,직거래,개인,개인
구의현대6단지,1994,118000,2024,4,1,84.92,23,구의동,610,11215,중개거래,개인,개인
래미안파크스위트,2018,145000,2024,4,1,84.98,13,구의동,668,11215,중개거래,개인,개인
스타파크아파트,2018,53000,2024,4,1,59.23,8,구의동,80-37,11215,중개거래,개인,개인
현대3,1990,98000,2024,4,1,59.67,11,광장동,484,11215,중개거래,개인,개인
구의강변우성아파트,1992,116200,2024,4,2,84.76,6,구의동,546-7,11215,중개거래,개인,개인
현대파크빌,2000,135000,2024,4,2,84.81,2,광장동,577,11215,중개거래,개인,개인
광장힐스테이트,2012,157000,2024,4,3,59.99,11,광장동,582,11215,중개거래,개인,개인
극동2,1989,144500,2024,4,3,75.55,9,광장동,218-1,11215,중개거래,개인,개인
래미안파크스위트,2018,119000,2024,4,4,75.82,1,구의동,668,11215,중개거래,개인,개인
구의현대7단지현대홈타운,1997,87900,2024,4,5,59.97,6,구의동,587-54,11215,중개거래,개인,개인
극동2,1989,163250,2024,4,5,84.55,13,광장동,218-1,11215,중개거래,개인,개인
현대프라임,1997,110000,2024,4,5,59.82,26,구의동,631-1,11215,중개거래,개인,개인
광장힐스테이트,2012,216500,2024,4,6,130.17,4,광장동,582,11215,중개거래,개인,개인
극동1,1985,230000,2024,4,6,156.92,11,광장동,218-1,11215,중개거래,개인,개인
우성3,1989,125000,2024,4,6,72.34,7,자양동,516,11215,중개거래,개인,개인
우성4,1989,113000,2024,4,6,84.91,5,자양동,578,11215,중개거래,개인,개인
워커힐푸르지오,1987,99000,2024,4,6,65.65,9,광장동,148-4,11215,중개거래,개인,개인
자양2현대,1995,109000,2024,4,6,84.88,4,자양동,761,11215,중개거래,개인,개인
자양호반써밋,2021,85000,2024,4,6,40.2751,11,자양동,861,11215,중개거래,개인,개인
극동2,1989,144000,2024,4,8,75.55,12,광장동,218-1,11215,중개거래,개인,개인
동우아파트,2011,57000,2024,4,8,64.995,7,구의동,31-9,11215,중개거래,개인,개인
성원,1998,64000,2024,4,8,84.98,4,중곡동,681,11215,중개거래,개인,개인
성원,1998,64000,2024,4,8,84.98,4,중곡동,681,11215,중개거래,개인,개인
씨즈건대힐스,2017,16300,2024,4,8,14.23,7,화양동,530,11215,중개거래,개인,개인
현대파크빌,2000,154500,2024,4,8,84.81,12,광장동,577,11215,중개거래,개인,개인
현대프라임,1997,199000,2024,4,8,183.87,20,구의동,631-1,11215,중개거래,개인,개인
현대프라임,1997,199000,2024,4,8,183.87,20,구의동,631-1,11215,중개거래,개인,개인
구의강변우성아파트,1992,120000,2024,4,9,84.76,12,구의동,546-7,11215,중개거래,개인,개인
우성3,1989,122000,2024,4,9,72.34,11,자양동,516,11215,중개거래,개인,개인
구의현대7단지현대홈타운,1997,94000,2024,4,10,59.97,14,구의동,587-54,11215,중개거래,개인,개인
두리,2004,57000,2024,4,10,82.3,1,중곡동,135-13,11215,직거래,개인,개인
현대리버빌,1997,250000,2024,4,11,226.75,4,광장동,131-1,11215,중개거래,개인,개인
e편한세상광진그랜드파크,2021,196000,2024,4,12,115.9468,21,구의동,680,11215,중개거래,개인,개인
세림리오빌,2005,96000,2024,4,12,84.67,5,구의동,659,11215,중개거래,개인,개인
자양10차현대홈타운,2002,119500,2024,4,13,84.46,1,자양동,792,11215,중개거래,개인,개인
한솔리베르,2002,113000,2024,4,13,83.37,24,자양동,672,11215,중개거래,개인,개인
현대3,1990,149000,2024,4,13,84.97,16,광장동,484,11215,중개거래,개인,개인
현대프라임,1997,113500,2024,4,13,59.82,22,구의동,631-1,11215,중개거래,개인,개인
래미안파크스위트,2018,139000,2024,4,15,84.98,5,구의동,668,11215,중개거래,개인,개인
테라팰리스건대2차,2018,105000,2024,4,15,84.13,7,자양동,860,11215,중개거래,개인,개인
광진코지웰,2014,13000,2024,4,16,15.63,8,화양동,113-1,11215,직거래,개인,법인
구의현대2단지,1996,144500,2024,4,16,84.86,11,구의동,611,11215,중개거래,개인,개인
로얄동아,1999,84000,2024,4,16,59.91,5,자양동,644,11215,중개거래,개인,개인
현대5,1989,144000,2024,4,16,74.88,15,광장동,554-7,11215,중개거래,개인,개인
현대프라임,1997,156000,2024,4,16,84.99,23,구의동,631-1,11215,중개거래,개인,개인
광장힐스테이트,2012,225000,2024,4,17,130.17,23,광장동,582,11215,중개거래,개인,개인
광진트라팰리스,2006,170000,2024,4,17,84.96,18,자양동,854,11215,중개거래,개인,개인
광진하우스토리한강,2008,245000,2024,4,17,141.54,14,자양동,813,11215,중개거래,개인,개인
이튼타워리버5차,2009,224000,2024,4,17,146.19,18,자양동,856,11215,중개거래,개인,개인
자양7차현대홈타운,2001,103000,2024,4,17,59.94,9,자양동,788,11215,중개거래,개인,개인
현대3,1990,132000,2024,4,17,84.97,15,광장동,484,11215,중개거래,개인,개인
광장힐스테이트,2012,154500,2024,4,19,59.99,12,광장동,582,11215,중개거래,개인,개인
광진파크하우스,2023,55000,2024,4,19,44.2079,2,구의동,682,11215,중개거래,개인,법인
구의현대2단지,1996,150000,2024,4,19,84.91,16,구의동,611,11215,중개거래,개인,개인
