단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
구의현대하이엘,2005,31000,2010,3,1,59.92,14,자양동,779-11,11215,,,
극동1,1985,109000,2010,3,1,156.92,1,광장동,218-1,11215,,,
구의현대7단지현대홈타운,1997,40000,2010,3,2,59.97,11,구의동,587-54,11215,,,
금호베스트빌,2001,39000,2010,3,2,59.93,12,광장동,578,11215,,,
우성1,1988,48000,2010,3,2,79.75,2,자양동,579,11215,,,
이튼타워리버5차,2009,159250,2010,3,2,159.89,7,자양동,856,11215,,,
주성AURA,2009,34050,2010,3,2,67.76,2,중곡동,130-5,11215,,,
현대리버빌,1997,142000,2010,3,2,223.92,3,광장동,131-1,11215,,,
광진트라팰리스,2006,110000,2010,3,3,153.79,12,자양동,854,11215,,,
자양현대5,1998,50800,2010,3,3,76.94,7,자양동,642,11215,,,
경남아너스빌,1997,48800,2010,3,4,84.86,9,자양동,666-28,11215,,,
우성2,1989,35500,2010,3,4,51.57,14,자양동,520-2,11215,,,
이튼타워리버5차,2009,118501,2010,3,4,128.39,2,자양동,856,11215,,,
자양10차현대홈타운,2002,54700,2010,3,4,84.46,3,자양동,792,11215,,,
한강현대,1993,52700,2010,3,4,83.45,10,자양동,829,11215,,,
현대파크빌,2000,70700,2010,3,4,84.81,22,광장동,577,11215,,,
아크로리버,2004,115000,2010,3,5,164.7228,17,구의동,589-10,11215,,,
이튼타워리버5차,2009,152750,2010,3,5,159.97,5,자양동,856,11215,,,
일성파크,1996,42700,2010,3,5,84.96,15,군자동,99,11215,,,
현대프라임,1997,42500,2010,3,5,59.82,19,구의동,631-1,11215,,,
자양10차현대홈타운,2002,58750,2010,3,6,84.46,6,자양동,792,11215,,,
현대5,1989,49500,2010,3,6,59.67,11,광장동,554-7,11215,,,
현대5,1989,67500,2010,3,6,84.53,6,광장동,554-7,11215,,,
현대8(803동),1996,37000,2010,3,6,59.94,3,광장동,569,11215,,,
현대파크빌,2000,67800,2010,3,6,84.51,22,광장동,577,11215,,,
주성AURA,2009,33200,2010,3,7,67.76,1,중곡동,130-5,11215,,,
하늘애,2008,35500,2010,3,7,84.15,6,구의동,224-1,11215,,,
한강현대,1993,55000,2010,3,7,83.45,13,자양동,829,11215,,,
더샵스타시티,2007,90000,2010,3,8,100.32,39,자양동,227-7,11215,,,
이튼타워리버5차,2009,72000,2010,3,8,84.92,8,자양동,856,11215,,,
이튼타워리버5차,2009,152750,2010,3,8,159.97,4,자양동,856,11215,,,
한강이레,2003,35500,2010,3,8,57.36,4,자양동,591-13,11215,,,
현대5,1989,79000,2010,3,8,84.56,16,광장동,554-7,11215,,,
현대파크빌,2000,47300,2010,3,8,59.76,8,광장동,577,11215,,,
현대파크빌,2000,47250,2010,3,8,59.76,23,광장동,577,11215,,,
구의현대2단지,1996,53800,2010,3,9,84.88,8,구의동,611,11215,,,
대동,1999,53250,2010,3,9,84.65,7,자양동,784-1,11215,,,
삼성광장2,1989,36500,2010,3,9,58.62,8,광장동,453-1,11215,,,
우성3,1989,53750,2010,3,9,72.34,8,자양동,516,11215,,,
이튼타워리버2차,2006,69000,2010,3,9,84.61,10,자양동,507-6,11215,,,
