단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
자양,1981,31500,2010,12,1,50.25,2,자양동,658-14,11215,,,
자양7차현대홈타운,2001,40500,2010,12,1,59.94,5,자양동,788,11215,,,
자양우성7,1998,41500,2010,12,1,59.94,11,자양동,783-1,11215,,,
현대5,1989,43000,2010,12,1,59.67,8,광장동,554-7,11215,,,
삼성쉐르빌,2001,62000,2010,12,2,144.51,4,구의동,199-18,11215,,,
광장자이,2008,148700,2010,12,3,158.26,4,광장동,581,11215,,,
광장자이,2008,161000,2010,12,3,158.26,21,광장동,581,11215,,,
우남위시빌,2003,36000,2010,12,3,82.73,1,구의동,591-29,11215,,,
현대8(803동),1996,59000,2010,12,3,84.95,18,광장동,569,11215,,,
우성1,1988,32900,2010,12,4,51.57,9,자양동,579,11215,,,
우성6,1992,49500,2010,12,4,84.72,9,자양동,515-1,11215,,,
자양10차현대홈타운,2002,57250,2010,12,4,98.33,1,자양동,792,11215,,,
자양9차현대홈타운,2002,54800,2010,12,4,82.56,4,자양동,790,11215,,,
청구,1996,34500,2010,12,4,59.95,6,광장동,566,11215,,,
현대3,1990,61000,2010,12,4,84.97,3,광장동,484,11215,,,
현대3,1990,54600,2010,12,4,74.92,17,광장동,484,11215,,,
현대3,1990,60000,2010,12,4,84.97,10,광장동,484,11215,,,
현대8(803동),1996,39500,2010,12,4,59.94,18,광장동,569,11215,,,
현대프라임,1997,42500,2010,12,4,59.82,21,구의동,631-1,11215,,,
우성1,1988,35000,2010,12,5,59.91,12,자양동,579,11215,,,
자양우성7,1998,41900,2010,12,5,59.94,15,자양동,783-1,11215,,,
구의현대2단지,1996,52700,2010,12,6,84.91,3,구의동,611,11215,,,
구의현대하이엘,2005,33800,2010,12,6,59.4,12,자양동,779-11,11215,,,
우성2,1989,32700,2010,12,6,51.57,8,자양동,520-2,11215,,,
자양2현대,1995,47500,2010,12,6,84.66,4,자양동,761,11215,,,
자양8차현대홈타운,2002,58500,2010,12,6,80.47,11,자양동,789,11215,,,
한솔리베르,2002,48000,2010,12,6,83.31,10,자양동,672,11215,,,
현대파크빌,2000,63500,2010,12,6,84.51,19,광장동,577,11215,,,
현대프라임,1997,40000,2010,12,6,59.82,6,구의동,631-1,11215,,,
현대프라임,1997,64000,2010,12,6,84.99,24,구의동,631-1,11215,,,
광나루현대,1996,53000,2010,12,7,84.92,18,광장동,567,11215,,,
극동2,1989,62000,2010,12,7,84.55,14,광장동,218-1,11215,,,
서원힐탑,1994,38000,2010,12,7,84.81,1,군자동,100-109,11215,,,
워커힐,1978,165000,2010,12,7,196,11,광장동,145-8,11215,,,
자양우성7,1998,53800,2010,12,7,84.93,4,자양동,783-1,11215,,,
현대프라임,1997,62500,2010,12,7,84.99,21,구의동,631-1,11215,,,
구의현대2단지,1996,56000,2010,12,8,84.91,15,구의동,611,11215,,,
이튼타워리버5차,2009,124800,2010,12,8,159.97,5,자양동,856,11215,,,
자양7차현대홈타운,2001,42000,2010,12,8,59.94,9,자양동,788,11215,,,
청구,1996,37000,2010,12,8,59.95,21,광장동,566,11215,,,
청구,1996,37000,2010,12,8,59.95,13,광장동,566,11215,,,
현대파크빌,2000,47900,2010,12,8,59.55,11,광장동,577,11215,,,
현대프라임,1997,64700,2010,12,8,84.99,16,구의동,631-1,11215,,,
우성3,1989,38000,2010,12,9,51.39,12,자양동,516,11215,,,
일성파크,1996,48000,2010,12,9,84.96,17,군자동,99,11215,,,
대동,1999,45400,2010,12,10,84.65,2,자양동,784-1,11215,,,
우성1,1988,34300,2010,12,10,59.91,3,자양동,579,11215,,,
자양9차현대홈타운,2002,64500,2010,12,10,94.76,6,자양동,790,11215,,,
자양우성7,1998,40000,2010,12,10,59.94,11,자양동,783-1,11215,,,
자양현대5,1998,51300,2010,12,10,84.96,10,자양동,642,11215,,,
구의현대7단지현대홈타운,1997,38500,2010,12,11,59.97,19,구의동,587-54,11215,,,
더샵스타시티,2007,88000,2010,12,11,96.98,26,자양동,227-7,11215,,,
한강아남,1995,51800,2010,12,11,83.59,9,자양동,830,11215,,,
현대파크빌,2000,66000,2010,12,11,84.81,24,광장동,577,11215,,,
현대프라임,1997,65000,2010,12,11,84.99,23,구의동,631-1,11215,,,
현대프라임,1997,119000,2010,12,12,126.66,23,구의동,631-1,11215,,,
광장11현대홈타운,2003,80000,2010,12,13,84.94,1,광장동,579,11215,,,
극동2,1989,80500,2010,12,13,102.61,5,광장동,218-1,11215,,,
더샵스타시티,2007,125000,2010,12,13,139.54,31,자양동,227-7,11215,,,
우성3,1989,49800,2010,12,13,72.34,7,자양동,516,11215,,,
우성3,1989,58500,2010,12,13,84.91,8,자양동,516,11215,,,
이튼타워리버2차,2006,65100,2010,12,13,84.96,23,자양동,507-6,11215,,,
일성파크,1996,31000,2010,12,13,59.96,8,군자동,99,11215,,,
자양9차현대홈타운,2002,55000,2010,12,13,94.76,1,자양동,790,11215,,,
한라아파트,1996,35800,2010,12,13,59.96,2,자양동,762,11215,,,
광나루현대,1996,55000,2010,12,14,84.92,14,광장동,567,11215,,,
광장현대9단지,1999,41000,2010,12,14,59.97,13,광장동,576,11215,,,
광진We’vePark,2008,70717,2010,12,14,136.95,8,군자동,503,11215,,,
대영(1동),2004,24000,2010,12,14,83.7,4,구의동,254-123,11215,,,
일성파크,1996,40000,2010,12,14,84.96,3,군자동,99,11215,,,
자양7차현대홈타운,2001,56000,2010,12,14,84.7,17,자양동,788,11215,,,
자양9차현대홈타운,2002,64500,2010,12,14,98.78,3,자양동,790,11215,,,
