단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
삼성쉐르빌,2001,67500,2014,7,1,141.78,20,구의동,199-18,11215,,,
주성힐스톤,2014,46000,2014,7,1,80.28,1,구의동,664,11215,,,
현대파크빌,2000,66500,2014,7,1,84.81,18,광장동,577,11215,,,
현대파크빌,2000,49500,2014,7,1,59.76,5,광장동,577,11215,,,
우성3,1989,50500,2014,7,2,72.34,9,자양동,516,11215,,,
현대프라임,1997,41000,2014,7,2,59.82,20,구의동,631-1,11215,,,
삼성광장2,1989,49000,2014,7,3,84.93,2,광장동,453-1,11215,,,
신동아파밀리에,2007,65000,2014,7,3,84.78,3,광장동,250,11215,,,
아크로리버,2004,74500,2014,7,3,150.6416,14,구의동,589-10,11215,,,
현대3,1996,51000,2014,7,3,84.9,22,자양동,670,11215,,,
현대강변,1991,38200,2014,7,3,82.08,1,자양동,673,11215,,,
경남,1999,34500,2014,7,4,59.96,13,자양동,641,11215,,,
자양현대5,1998,51000,2014,7,4,84.96,9,자양동,642,11215,,,
구의현대하이엘,2005,38000,2014,7,5,69.08,10,자양동,779-11,11215,,,
아차산포레안,2010,55000,2014,7,5,84.68,10,구의동,663,11215,,,
일성파크,1996,31000,2014,7,5,59.96,8,군자동,99,11215,,,
자양2현대,1995,50000,2014,7,5,84.66,14,자양동,761,11215,,,
자양2현대,1995,50350,2014,7,5,84.88,7,자양동,761,11215,,,
삼성쉐르빌,2001,65500,2014,7,7,132.08,19,구의동,199-18,11215,,,
아차산포레안,2010,43000,2014,7,7,59.63,3,구의동,663,11215,,,
자양7차현대홈타운,2001,42900,2014,7,7,59.94,10,자양동,788,11215,,,
자양강변I-Park,2006,69000,2014,7,7,84.95,6,자양동,809,11215,,,
한라아파트,1996,48500,2014,7,7,84.6,15,자양동,762,11215,,,
대동,1999,40000,2014,7,8,59.54,20,자양동,784-1,11215,,,
로얄동아,1999,34500,2014,7,8,59.91,10,자양동,644,11215,,,
우방리버파크,2003,43700,2014,7,8,59.87,5,자양동,793,11215,,,
현대8(803동),1996,59800,2014,7,8,84.95,9,광장동,569,11215,,,
삼성쉐르빌,2001,69800,2014,7,9,144.51,10,구의동,199-18,11215,,,
성동강변파크빌101(강변타워),2001,32200,2014,7,9,59.1,14,구의동,657,11215,,,
현대파크빌,2000,66000,2014,7,9,84.81,24,광장동,577,11215,,,
현대파크빌,2000,67900,2014,7,9,84.81,9,광장동,577,11215,,,
구의현대2단지,1996,57800,2014,7,10,84.91,19,구의동,611,11215,,,
금호베스트빌,2001,53200,2014,7,10,84.91,10,광장동,578,11215,,,
현대프라임,1997,98500,2014,7,10,126.66,10,구의동,631-1,11215,,,
더샵스타시티,2007,82000,2014,7,11,100.32,19,자양동,227-7,11215,,,
우성1,1988,32000,2014,7,11,51.57,8,자양동,579,11215,,,
워커힐,1978,107500,2014,7,11,196,1,광장동,145-8,11215,,,
한솔리베르,2002,32500,2014,7,11,61.26,5,자양동,672,11215,,,
광장현대9단지,1999,39300,2014,7,12,59.97,1,광장동,576,11215,,,
우성2,1989,34000,2014,7,12,51.57,14,자양동,520-2,11215,,,
현대프라임,1997,42400,2014,7,12,59.82,7,구의동,631-1,11215,,,
구의현대2단지,1996,52500,2014,7,14,84.91,4,구의동,611,11215,,,
자양현대5,1998,35000,2014,7,14,59.88,14,자양동,642,11215,,,
청구,1996,55500,2014,7,14,84.86,14,광장동,566,11215,,,
새한,2000,37750,2014,7,15,59.89,7,구의동,656,11215,,,
한강우성,1993,45600,2014,7,16,84.72,8,자양동,87-1,11215,,,
우성2,1989,45000,2014,7,17,80.1,4,자양동,520-2,11215,,,
현대리버빌,1997,135000,2014,7,17,226.75,9,광장동,131-1,11215,,,
더샵스타시티,2007,130000,2014,7,18,163.53,2,자양동,227-7,11215,,,
신동아파밀리에,2007,54000,2014,7,18,84.69,1,광장동,250,11215,,,
극동1,1985,66500,2014,7,19,84.55,10,광장동,218-1,11215,,,
우성1,1988,45800,2014,7,19,79.75,3,자양동,579,11215,,,
우성5,1990,48650,2014,7,19,84.72,11,자양동,553-41,11215,,,
자양2현대,1995,51500,2014,7,19,84.88,17,자양동,761,11215,,,
자양우성7,1998,60000,2014,7,19,84.93,15,자양동,783-1,11215,,,
중곡2단지,1976,19000,2014,7,20,55.87,2,중곡동,190-26,11215,,,
이튼타워리버5차,2009,89500,2014,7,21,159.97,3,자양동,856,11215,,,
이튼타워리버5차,2009,89500,2014,7,21,159.97,5,자양동,856,11215,,,
자양10차현대홈타운,2002,59400,2014,7,21,84.46,6,자양동,792,11215,,,
