단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
더샵스타시티,2007,159000,2018,8,1,139.6,47,자양동,227-7,11215,,,
이튼타워리버1차,2006,92000,2018,8,1,84.17,8,자양동,510-5,11215,,,
한화꿈에그린,2006,85000,2018,8,1,84.61,6,자양동,853,11215,,,
우성3,1989,93000,2018,8,2,84.91,3,자양동,516,11215,,,
일성파크,1996,43700,2018,8,2,59.96,19,군자동,99,11215,,,
더샵스타시티,2007,121000,2018,8,3,135.61,31,자양동,227-7,11215,,,
청구,1996,78243,2018,8,3,84.86,1,광장동,566,11215,,,
아차산한라아파트,2009,57000,2018,8,4,76.65,3,구의동,662,11215,,,
우성3,1989,85000,2018,8,4,72.34,12,자양동,516,11215,,,
이튼타워리버1차,2006,90000,2018,8,4,84.17,13,자양동,510-5,11215,,,
자양9차현대홈타운,2002,85000,2018,8,4,83.58,4,자양동,790,11215,,,
현대프라임,1997,73000,2018,8,4,59.82,15,구의동,631-1,11215,,,
광장11현대홈타운,2003,122000,2018,8,6,84.94,2,광장동,579,11215,,,
현대3,1990,68000,2018,8,6,59.67,12,광장동,484,11215,,,
"현대8(801동,802동)",1995,88000,2018,8,6,84.92,13,광장동,565,11215,,,
더샵스타시티,2007,120000,2018,8,7,135.61,22,자양동,227-7,11215,,,
아크로리버,2004,98000,2018,8,7,132.0263,12,구의동,589-10,11215,,,
화양현대,1999,62000,2018,8,7,84.77,3,화양동,234,11215,,,
강변현대하이엘,2004,69000,2018,8,8,84.72,14,구의동,547,11215,,,
더샵스타시티,2007,125000,2018,8,8,100.29,41,자양동,227-7,11215,,,
삼성로얄아파트,2000,22000,2018,8,8,56.04,3,구의동,16-26,11215,,,
우성1,1988,77000,2018,8,8,79.75,14,자양동,579,11215,,,
청구,1996,62000,2018,8,8,59.95,3,광장동,566,11215,,,
한라아파트,1996,64800,2018,8,8,59.96,8,자양동,762,11215,,,
한라아파트,1996,63000,2018,8,8,59.96,4,자양동,762,11215,,,
현대5,1989,102700,2018,8,8,84.53,3,광장동,554-7,11215,,,
현대파크빌,2000,82000,2018,8,8,59.55,9,광장동,577,11215,,,
화양현대,1999,53000,2018,8,8,59.97,4,화양동,234,11215,,,
광나루현대,1996,73000,2018,8,9,84.92,14,광장동,567,11215,,,
구의현대6단지,1994,79900,2018,8,9,84.92,2,구의동,610,11215,,,
대동,1999,65500,2018,8,9,59.54,14,자양동,784-1,11215,,,
삼성베스트빌(31차),2018,41000,2018,8,9,47.24,8,중곡동,186-9,11215,,,
광장현대9단지,1999,94500,2018,8,10,84.96,7,광장동,576,11215,,,
구의현대2단지,1996,87250,2018,8,10,84.75,19,구의동,611,11215,,,
대동,1999,65000,2018,8,10,59.54,10,자양동,784-1,11215,,,
더샵스타시티,2007,110000,2018,8,10,96.98,49,자양동,227-7,11215,,,
