단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
현대프라임,1997,76200,2017,10,2,84.99,6,구의동,631-1,11215,,,
현대파크빌,2000,84200,2017,10,7,84.81,11,광장동,577,11215,,,
현대프라임,1997,70000,2017,10,7,84.99,1,구의동,631-1,11215,,,
구의현대2단지,1996,73700,2017,10,9,84.75,21,구의동,611,11215,,,
자양동현대,1993,59000,2017,10,9,83.11,11,자양동,645-5,11215,,,
자양현대5,1998,59000,2017,10,9,76.94,8,자양동,642,11215,,,
청구,1996,53000,2017,10,9,59.95,7,광장동,566,11215,,,
현대3,1990,70300,2017,10,9,84.97,2,광장동,484,11215,,,
현대3,1990,58000,2017,10,9,59.67,19,광장동,484,11215,,,
구의현대7단지현대홈타운,1997,55000,2017,10,10,59.97,17,구의동,587-54,11215,,,
워커힐,1978,145000,2017,10,10,162.41,7,광장동,145-8,11215,,,
워커힐푸르지오,1987,50300,2017,10,10,69,4,광장동,148-4,11215,,,
중곡2단지,1976,26900,2017,10,10,55.87,4,중곡동,190-26,11215,,,
현대파크빌,2000,84500,2017,10,10,84.81,5,광장동,577,11215,,,
광장힐스테이트,2012,135000,2017,10,11,130.17,23,광장동,582,11215,,,
청구,1996,69000,2017,10,11,84.86,20,광장동,566,11215,,,
현대파크빌,2000,86000,2017,10,11,84.81,17,광장동,577,11215,,,
현대프라임,1997,60000,2017,10,11,59.82,22,구의동,631-1,11215,,,
현대프라임,1997,60000,2017,10,11,59.82,16,구의동,631-1,11215,,,
광장현대9단지,1999,70000,2017,10,12,84.96,21,광장동,576,11215,,,
광진코지웰,2014,15800,2017,10,12,15.63,5,화양동,113-1,11215,,,
극동1,1985,94000,2017,10,12,84.55,8,광장동,218-1,11215,,,
성원,1998,27500,2017,10,12,59.82,5,중곡동,681,11215,,,
자양8차현대홈타운,2002,71000,2017,10,12,80.47,1,자양동,789,11215,,,
현대8(803동),1996,56000,2017,10,12,59.94,13,광장동,569,11215,,,
현대파크빌,2000,69000,2017,10,12,59.55,24,광장동,577,11215,,,
화양현대,1999,44800,2017,10,12,59.99,10,화양동,234,11215,,,
경남,1999,41000,2017,10,13,59.96,9,자양동,641,11215,,,
광나루현대,1996,67000,2017,10,13,84.92,12,광장동,567,11215,,,
삼성광장2,1989,62900,2017,10,13,69.06,7,광장동,453-1,11215,,,
워커힐 팰리스,2005,65500,2017,10,13,116.18,7,광장동,125,11215,,,
중곡1단지,1976,23100,2017,10,13,57.85,1,중곡동,191-77,11215,,,
한양,1983,113000,2017,10,13,157.87,9,자양동,695,11215,,,
현대3,1990,66000,2017,10,13,84.97,2,광장동,484,11215,,,
현대파크빌,2000,85800,2017,10,13,84.81,8,광장동,577,11215,,,
현대프라임,1997,60000,2017,10,13,59.82,9,구의동,631-1,11215,,,
강변현대하이엘,2004,77500,2017,10,14,151.19,10,구의동,547,11215,,,
극동1,1985,92500,2017,10,14,84.55,14,광장동,218-1,11215,,,
극동1,1985,133000,2017,10,14,156.92,6,광장동,218-1,11215,,,
극동2,1989,85000,2017,10,14,84.55,3,광장동,218-1,11215,,,
삼성쉐르빌,2001,80000,2017,10,14,144.51,5,구의동,199-18,11215,,,
아차산한라아파트,2009,49500,2017,10,14,80.55,2,구의동,662,11215,,,
에스케이,1999,57000,2017,10,14,113.24,12,중곡동,292,11215,,,
우성1,1988,58000,2017,10,14,59.91,8,자양동,579,11215,,,
워커힐푸르지오,1987,57000,2017,10,14,69.01,7,광장동,148-4,11215,,,
자양2현대,1995,70000,2017,10,14,84.88,10,자양동,761,11215,,,
청구,1996,54000,2017,10,14,59.95,17,광장동,566,11215,,,
"현대8(801동,802동)",1995,80500,2017,10,14,84.92,14,광장동,565,11215,,,
현대프라임,1997,60000,2017,10,14,59.82,30,구의동,631-1,11215,,,
현대프라임,1997,85500,2017,10,14,84.99,16,구의동,631-1,11215,,,
현대프라임,1997,60000,2017,10,14,59.82,16,구의동,631-1,11215,,,
광진코지웰,2014,16500,2017,10,16,15.63,9,화양동,113-1,11215,,,
세양,2002,70000,2017,10,16,84.32,13,구의동,658,11215,,,
아차산한라아파트,2009,48400,2017,10,16,80.55,3,구의동,662,11215,,,
일성파크,1996,39000,2017,10,16,59.96,5,군자동,99,11215,,,
현대3,1990,74000,2017,10,16,84.97,10,광장동,484,11215,,,
구의현대2단지,1996,79900,2017,10,17,84.91,18,구의동,611,11215,,,
워커힐,1978,170000,2017,10,17,196,11,광장동,145-8,11215,,,
자양동현대,1993,55750,2017,10,17,84.55,7,자양동,645-5,11215,,,
현대파크빌,2000,76000,2017,10,17,84.81,3,광장동,577,11215,,,
현대프라임,1997,60000,2017,10,17,59.82,25,구의동,631-1,11215,,,
구의현대2단지,1996,73000,2017,10,18,84.88,11,구의동,611,11215,,,
더샵스타시티,2007,99300,2017,10,18,119.41,3,자양동,227-7,11215,,,
한강극동,1991,59500,2017,10,18,84.45,8,자양동,57-103,11215,,,
현대파크빌,2000,64000,2017,10,18,59.76,5,광장동,577,11215,,,
현대파크빌,2000,82500,2017,10,18,84.81,14,광장동,577,11215,,,
현대프라임,1997,86000,2017,10,18,84.99,27,구의동,631-1,11215,,,
현대프라임,1997,63200,2017,10,18,59.82,17,구의동,631-1,11215,,,
현대프라임,1997,60000,2017,10,18,59.82,16,구의동,631-1,11215,,,
광진트라팰리스,2006,101000,2017,10,19,119.11,9,자양동,854,11215,,,
구의동현진에버빌,2006,55000,2017,10,19,66.062,6,구의동,660,11215,,,
구의현대2단지,1996,77000,2017,10,19,84.91,10,구의동,611,11215,,,
구의현대2단지,1996,68000,2017,10,19,84.91,1,구의동,611,11215,,,
워커힐푸르지오,1987,73000,2017,10,19,92.4,6,광장동,148-4,11215,,,
현대3,1990,66000,2017,10,19,74.92,3,광장동,484,11215,,,
현대5,1989,90000,2017,10,19,84.53,12,광장동,554-7,11215,,,
현대5,1989,92000,2017,10,19,84.56,15,광장동,554-7,11215,,,
현대파크빌,2000,85000,2017,10,19,84.81,18,광장동,577,11215,,,
더샵스타시티,2007,109000,2017,10,20,119.41,38,자양동,227-7,11215,,,
아차산포레안,2010,49500,2017,10,20,59.63,3,구의동,663,11215,,,
와이엠프라젠스파,2005,53000,2017,10,20,125.28,5,자양동,663-21,11215,,,
워커힐,1978,140000,2017,10,20,162.41,4,광장동,145-8,11215,,,
워커힐,1978,179500,2017,10,20,226.45,6,광장동,145-8,11215,,,
일성파크,1996,37500,2017,10,20,59.96,20,군자동,99,11215,,,
자양9차현대홈타운,2002,64800,2017,10,20,83.58,1,자양동,790,11215,,,
중곡2단지,1976,25000,2017,10,20,55.87,5,중곡동,190-26,11215,,,
청구,1996,53800,2017,10,20,59.95,7,광장동,566,11215,,,
