단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
구서SKVIEW1단지,2016,54400,2019,10,1,84.8498,14,구서동,1074,26410,,,
구서백리명가에덴,2019,31597,2019,10,1,68.97,5,구서동,413-43,26410,,,
구서백리명가에덴,2019,22403,2019,10,1,47.56,12,구서동,413-43,26410,,,
금정산2차쌍용예가,2014,44000,2019,10,1,84.964,9,장전동,739,26410,,,
대보드림채,2018,34000,2019,10,1,70.5643,4,구서동,413-2,26410,,,
선경2,1988,33700,2019,10,1,84.96,12,구서동,185-1,26410,,,
우신뉴타운,1995,29600,2019,10,1,84.87,6,부곡동,235-5,26410,,,
장전동금정산SKVIEW,2010,60000,2019,10,1,127.62,7,장전동,713,26410,,,
뉴그린1,1990,12300,2019,10,2,57.15,4,부곡동,962,26410,,,
온천장역동원로얄듀크,2018,42400,2019,10,2,84.9207,17,부곡동,977,26410,,,
장전동금정산SKVIEW,2010,67000,2019,10,2,150.13,4,장전동,713,26410,,,
대우,1999,29000,2019,10,3,59.93,7,부곡동,244-7,26410,,,
벽산블루밍장전디자인시티2단지,2012,56000,2019,10,3,104.86,17,장전동,717,26410,,,
현대그레이스,1994,12250,2019,10,3,57.86,6,남산동,374-68,26410,,,
래미안장전,2017,47800,2019,10,4,59.9092,14,장전동,745,26410,,,
리치하우스,2015,20000,2019,10,4,71.26,4,부곡동,226-14,26410,,,
석산4,1990,13900,2019,10,4,73.4,2,남산동,16-8,26410,,,
우신뉴타운,1995,19300,2019,10,4,59.82,11,부곡동,235-5,26410,,,
현대2,1998,24500,2019,10,4,59.94,16,장전동,269-3,26410,,,
구서SKVIEW1단지,2016,50000,2019,10,5,84.959,8,구서동,1074,26410,,,
구서동쌍용예가2단지,2010,45000,2019,10,5,84.9998,1,구서동,1059,26410,,,
구서백리명가에덴,2019,21465,2019,10,5,47.56,2,구서동,413-43,26410,,,
구서우성,1994,19800,2019,10,5,84.97,1,구서동,1027-1,26410,,,
금정산2차쌍용예가,2014,46900,2019,10,5,84.9428,16,장전동,739,26410,,,
뉴그린1,1990,14000,2019,10,5,57.15,9,부곡동,962,26410,,,
동원로얄듀크,2005,54000,2019,10,5,136.7536,4,부곡동,224-5,26410,,,
서동현대,1989,10700,2019,10,5,59.535,2,서동,255,26410,,,
에스케이아파트,1998,28000,2019,10,5,59.813,3,부곡동,63-11,26410,,,
장전동금정산SKVIEW,2010,48000,2019,10,5,84.997,24,장전동,713,26410,,,
래미안장전,2017,45000,2019,10,6,59.9092,3,장전동,745,26410,,,
협성그린,1997,23000,2019,10,6,84.84,20,구서동,266-16,26410,,,
LKS노빌리티,2018,23000,2019,10,7,63.0122,15,서동,203-2,26410,,,
구서동롯데캐슬골드1단지(1051),2006,42000,2019,10,7,84.98,6,구서동,1051,26410,,,
구서백리명가에덴,2019,23020,2019,10,7,49.86,4,구서동,413-43,26410,,,
구서쌍용스윗닷홈,2003,36700,2019,10,7,143.4,10,구서동,1006-1,26410,,,
서동다성이룸,2018,24500,2019,10,7,55.72,8,서동,195-15,26410,,,
선경1,1985,50000,2019,10,7,166.71,10,구서동,185-1,26410,,,
온천장역동원로얄듀크,2018,42700,2019,10,7,84.9207,20,부곡동,977,26410,,,
온천화목,1986,28000,2019,10,7,72.26,4,장전동,618-1,26410,,,
우신뉴타운,1995,19000,2019,10,7,59.82,1,부곡동,235-5,26410,,,
장전동금정산SKVIEW,2010,72500,2019,10,7,150.13,21,장전동,713,26410,,,
장전삼정그린코아더베스트,2018,45000,2019,10,7,84.9801,11,장전동,646-8,26410,,,
현대,1989,17400,2019,10,7,84.845,4,부곡동,364-15,26410,,,
구서동롯데캐슬골드2단지(1049),2006,73000,2019,10,8,201.26,3,구서동,1049,26410,,,
부곡늘푸른아파트,1991,8200,2019,10,8,40.23,6,부곡동,958,26410,,,
선경3,1989,21650,2019,10,8,84.82,15,구서동,1006-2,26410,,,
구서동쌍용예가2단지,2010,67000,2019,10,9,132.3946,12,구서동,1059,26410,,,
구서하모니빌리지,1993,25000,2019,10,9,138.09,3,구서동,159-5,26410,,,
래미안장전,2017,48500,2019,10,9,59.9383,28,장전동,745,26410,,,
래미안장전,2017,49800,2019,10,9,59.9092,32,장전동,745,26410,,,
래미안장전,2017,63000,2019,10,9,84.8952,19,장전동,745,26410,,,
범양빌라,1985,19700,2019,10,9,80.19,2,청룡동,87-2,26410,,,
장전동금정산SKVIEW,2010,38500,2019,10,9,59.979,17,장전동,713,26410,,,
거성빌라(38-4),1993,11200,2019,10,10,83.33,5,남산동,38-4,26410,,,
구서동롯데캐슬골드2단지(1049),2006,36500,2019,10,10,84.98,11,구서동,1049,26410,,,
뉴그린1,1990,13500,2019,10,10,57.15,7,부곡동,962,26410,,,
동원,1981,15500,2019,10,10,59.46,2,부곡동,296-15,26410,,,
래미안장전,2017,45500,2019,10,10,59.9092,5,장전동,745,26410,,,
온천리젠시타워아파트,2015,23500,2019,10,10,64.51,11,부곡동,396-2,26410,,,
온천화목,1986,28000,2019,10,10,72.26,9,장전동,618-1,26410,,,
장전서희스타힐스,2017,40000,2019,10,10,84.6628,19,부곡동,974,26410,,,
대우,1999,29500,2019,10,11,59.93,22,부곡동,244-7,26410,,,
래미안장전,2017,50000,2019,10,11,59.9092,22,장전동,745,26410,,,
부곡동푸르지오,2007,38700,2019,10,11,84.81,23,부곡동,268-2,26410,,,
에스케이아파트,1998,30200,2019,10,11,59.813,12,부곡동,63-11,26410,,,
에스케이아파트,1998,50800,2019,10,11,134.82,6,부곡동,63-11,26410,,,
위스빌,2002,19000,2019,10,11,77.23,1,부곡동,264-12,26410,,,
장전서희스타힐스,2017,41500,2019,10,11,84.6628,18,부곡동,974,26410,,,
구서동롯데캐슬골드1단지(1051),2006,37100,2019,10,12,84.98,7,구서동,1051,26410,,,
구서동쌍용예가1단지,2010,44700,2019,10,12,84.9998,18,구서동,1053,26410,,,
구서벽산메가트리움,2004,21200,2019,10,12,59.722,23,구서동,420-17,26410,,,
대우,1999,20900,2019,10,12,40.95,20,부곡동,244-7,26410,,,
래미안장전,2017,63500,2019,10,12,84.8952,25,장전동,745,26410,,,
래미안장전,2017,63500,2019,10,12,84.8952,9,장전동,745,26410,,,
래미안장전,2017,53000,2019,10,12,59.9092,36,장전동,745,26410,,,
삼한사랑채,2015,14500,2019,10,12,44.5526,14,금사동,565,26410,,,
석산3차,1990,13000,2019,10,12,69.76,1,남산동,17-3,26410,,,
에스케이아파트,1998,29500,2019,10,12,59.91,19,부곡동,63-11,26410,,,
우신뉴타운,1995,32900,2019,10,12,84.87,18,부곡동,235-5,26410,,,
