단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
래미안장전,2017,66800,2018,9,1,84.8952,11,장전동,745,26410,,,
부곡늘푸른아파트,1991,12500,2018,9,1,45.72,9,부곡동,958,26410,,,
부곡일천베스파,2004,34000,2018,9,1,74.74,15,부곡동,325-6,26410,,,
유림노르웨이아침,2004,30300,2018,9,1,110.34,6,구서동,420-12,26410,,,
구서동롯데캐슬골드1단지(1051),2006,46800,2018,9,2,84.98,19,구서동,1051,26410,,,
남산동신화하니엘,2014,28000,2018,9,3,84.86,13,남산동,23-2,26410,,,
부곡맨션,1979,25800,2018,9,3,71.57,5,부곡동,297-3,26410,,,
서동다성이룸,2018,24300,2018,9,3,56.73,10,서동,195-15,26410,,,
소망빌라,2000,21000,2018,9,3,82.89,2,장전동,163,26410,,,
태평양,1994,15000,2018,9,3,63.27,18,구서동,75,26410,,,
구서동롯데캐슬골드2단지(1049),2006,46500,2018,9,4,119.68,18,구서동,1049,26410,,,
래미안장전,2017,85500,2018,9,4,114.7362,13,장전동,745,26410,,,
서동동국에버리치,2017,21000,2018,9,4,62.3127,7,서동,204-4,26410,,,
에스케이아파트,1998,31000,2018,9,4,59.91,17,부곡동,63-11,26410,,,
장전동금정산SKVIEW,2010,40500,2018,9,4,59.979,17,장전동,713,26410,,,
구서동쌍용예가2단지,2010,50500,2018,9,5,84.9998,5,구서동,1059,26410,,,
뉴그린1,1990,11900,2018,9,5,57.15,1,부곡동,962,26410,,,
부곡늘푸른아파트,1991,9300,2018,9,5,40.23,5,부곡동,958,26410,,,
일신,1990,18000,2018,9,5,79.2,8,구서동,1025,26410,,,
(207-3),2017,16000,2018,9,6,45.9,6,서동,207-3,26410,,,
(207-3),2017,16300,2018,9,6,45.9,6,서동,207-3,26410,,,
구서신동아,1997,22000,2018,9,6,59.79,6,구서동,165-1,26410,,,
대보드림채,2018,34000,2018,9,6,70.5643,3,구서동,413-2,26410,,,
대우,1999,31800,2018,9,6,59.93,14,부곡동,244-7,26410,,,
동양부곡,1977,17950,2018,9,6,69.72,1,부곡동,337-3,26410,,,
부곡동대동다:숲,2007,35000,2018,9,6,84.9788,8,부곡동,788,26410,,,
쌍용,2000,46700,2018,9,6,107.93,15,부곡동,224-1,26410,,,
